pattern_id,target,regime,mined_year,oos_fires,acct_trades,hit_pct,base_pct,real_lift_pp,mined_lift_pp,avg_ret,base_ret,edge_ret,strict26_fires,strict26_lift,bear_fires,bear_lift,roc5L,cagr5L,maxdd,english
9170,hit_25pc_30d,capitulation,2025,3425,3,27.5036496350365,10.408532325017468,17.09511731001903,12.3154,7.074569915223491,1.446440873204084,5.628129042019407,3425,17.09511731001903,15788,11.908447109956116,-30.021626307022515,-30.02162630702252,33.03647059164868,volatility (20d ATR%) >= 3.3868 AND distance from 120-day high <= -32.2658 AND distance from year-high <= -26.8517 AND 60d relative strength vs sector >= -32.2112
9175,hit_25pc_30d,other,2025,2442,3,17.403767403767404,10.408532325017468,6.9952350787499356,5.5997,5.09934389677352,1.446440873204084,3.6529030235694355,2442,6.9952350787499356,8273,1.348649610567766,16.92144721448176,16.921447214481766,3.733618316763244,volatility (20d ATR%) >= 3.3868 AND distance from year-high >= -26.8517 AND 60d relative strength vs market >= 9.6967 AND slope of 20-DMA >= 0.0649
9177,hit_40pc_40d,other,2025,2712,3,9.3,4.088422971741112,5.211577028258888,5.1958,5.452720211533692,1.9399766238206337,3.512743587713058,2712,5.211577028258888,8922,2.2464085040902497,30.895963329652886,30.895963329652897,0.0,distance from 200-DMA >= -14.1193 AND days with sub-3% range in last 7 <= 1.5 AND days with sub-75% volume in last 20 <= 13.5 AND 5-day avg volume vs 20-day <= 1.1057
9185,hit_15pc_20d,mean_reversion,2025,1301,5,41.506533435818596,19.56237142322798,21.94416201259062,16.4617,4.907789574510902,0.8308065133598919,4.07698306115101,1301,21.94416201259062,5578,20.833873968367467,-9.130912030982245,-9.130912030982241,22.602862940602655,volatility (20d ATR%) >= 3.169 AND 5-day return <= -2.0791 AND 60d relative strength vs market <= -10.3896 AND slope of 20-DMA <= -3.6565
9186,hit_15pc_20d,other,2025,862,4,39.51048951048951,19.56237142322798,19.94811808726153,8.6544,4.097807156770908,0.8308065133598919,3.267000643411016,862,19.94811808726153,3103,11.583622040618993,-20.66552699014447,-20.665526990144468,26.631625281521178,volatility (20d ATR%) >= 3.169 AND 5-day return >= -2.0791 AND 60d relative strength vs market <= -10.3896 AND slope of 20-DMA <= -3.6565
9188,hit_15pc_20d,other,2025,1430,5,33.28671328671329,19.56237142322798,13.724341863485309,12.3249,0.43496804850459025,0.8308065133598919,-0.3958384648553016,1430,13.724341863485309,4030,10.0237612159468,-2.751306247321523,-2.7513062473215277,23.76808214742164,volatility (20d ATR%) >= 4.4699 AND 60d relative strength vs market <= -10.3896 AND slope of 20-DMA >= -3.6565
9189,hit_15pc_20d,other,2025,772,1,64.85084306095979,19.56237142322798,45.28847163773182,13.2086,11.532796049170981,0.8308065133598919,10.701989535811089,772,45.28847163773182,4957,19.1000794666773,2.7955426205172245,2.795542620517222,0.0,volatility (20d ATR%) >= 3.169 AND 60-day return <= -14.7765 AND 60d relative strength vs market >= -10.3896 AND RSI(14) <= 47.042
9195,hit_40pc_40d,other,2025,4609,3,10.265332753371032,4.088422971741112,6.176909781629919,6.338,7.075253297440166,1.9399766238206337,5.135276673619532,4609,6.176909781629919,17580,2.612213004211899,3.1791574215304053,3.1791574215304097,9.791638982038945,volatility (20d ATR%) <= 6.4183 AND volatility (20d ATR%) >= 4.4887 AND 20d relative strength vs sector >= -11.6776
9203,hit_25pc_30d,other,2025,8798,4,23.981067578227716,10.408532325017468,13.57253525321025,8.0392,5.852932355806462,1.446440873204084,4.4064914826023776,8798,13.57253525321025,28779,6.081837599637831,24.161886291708967,24.161886291708967,8.906906077348056,volatility (20d ATR%) >= 4.0877 AND distance from 20-DMA <= 4.0033 AND slope of 20-DMA >= -5.5258
9204,hit_25pc_30d,other,2025,1717,4,19.856630824372758,10.408532325017468,9.448098499355291,10.9273,2.906326470260671,1.446440873204084,1.4598855970565867,1717,9.448098499355291,2143,6.0389207527317605,-28.245086660730323,-28.245086660730323,28.24508666073033,volatility (20d ATR%) >= 4.0877 AND distance from 20-DMA >= 4.0033 AND daily range % >= 4.265
9205,hit_10pc_20d,breakout,2025,2307,6,34.123456790123456,35.380587245184216,-1.2571304550607565,11.5267,0.5203931131078218,0.592719298644467,-0.07232618553664527,2307,-1.2571304550607565,4556,7.653929590029341,4.734949768357268,4.734949768357266,12.04764585427153,volatility (20d ATR%) <= 3.2014 AND days with sub-75% volume in last 20 <= 16.5 AND close position in weekly range >= 0.7979 AND weekly range % >= 5.7167
9210,hit_10pc_20d,other,2025,612,5,66.83006535947712,35.380587245184216,31.449478114292905,22.8356,4.938913418302266,0.592719298644467,4.346194119657799,612,31.449478114292905,3556,27.137106572186635,16.485706895724377,16.485706895724373,10.052819253935317,volatility (20d ATR%) >= 3.2014 AND 60d relative strength vs market <= -9.7985 AND slope of 20-DMA <= -5.1315 AND close position in weekly range >= 0.1404
9211,hit_10pc_20d,other,2025,5140,5,47.06687524442707,35.380587245184216,11.68628799924285,10.8308,1.1442069296570838,0.592719298644467,0.5514876310126168,5140,11.68628799924285,12274,10.853098505026182,-23.92364005790722,-23.923640057907214,27.290586890740276,volatility (20d ATR%) >= 3.2014 AND 60d relative strength vs market <= -9.7985 AND slope of 20-DMA >= -5.1315 AND close position in weekly range >= 0.1404
9214,hit_10pc_20d,other,2025,6609,5,55.607688814893294,35.380587245184216,20.227101569709085,13.4974,3.3213152496723843,0.592719298644467,2.728595951027917,6609,20.227101569709085,19601,12.240258950319365,-8.97400702427143,-8.974007024271424,24.566318679087097,volatility (20d ATR%) >= 3.2014 AND 60d relative strength vs market >= -9.7985 AND 60d relative strength vs sector <= 15.5385 AND close position in weekly range >= 0.424
9215,hit_10pc_20d,other,2025,1588,5,55.604534005037785,35.380587245184216,20.223946759853572,17.4739,3.293577580945033,0.592719298644467,2.700858282300566,1588,20.223946759853572,5128,14.850847405284535,19.261100095150383,19.261100095150386,7.716531307841104,volatility (20d ATR%) >= 3.2014 AND 60d relative strength vs market >= -9.7985 AND 60d relative strength vs sector >= 15.5385 AND close position in weekly range >= 0.424
9220,hit_25pc_30d,other,2025,1403,4,15.804327375352775,10.408532325017468,5.395795050335307,5.1226,3.4999977843872223,1.446440873204084,2.053556911183138,1403,5.395795050335307,2321,0.8251680920948329,12.099329147060004,12.09932914706,21.87160983026336,volatility (20d ATR%) <= 4.4887 AND volatility (20d ATR%) >= 3.3892 AND distance from 200-DMA >= 9.8881 AND volume vs 20-day average >= 1.0956
9221,hit_25pc_30d,other,2025,210,3,33.80952380952381,10.408532325017468,23.400991484506346,18.5689,6.234118344161201,1.446440873204084,4.787677470957117,210,23.400991484506346,1960,19.79552745514208,-20.326889103207208,-20.3268891032072,24.73693690796102,volatility (20d ATR%) >= 4.4887 AND daily range % >= 5.6888 AND 20d relative strength vs sector <= -11.6776
9222,hit_25pc_30d,capitulation,2025,2955,3,26.24787775891341,10.408532325017468,15.839345433895947,11.6959,6.052677093002455,1.446440873204084,4.606236219798371,2955,15.839345433895947,12461,11.084975400973695,-48.38466834561407,-48.38466834561407,48.38466834561407,volatility (20d ATR%) >= 4.4887 AND distance from year-high <= -25.6329 AND 20d relative strength vs sector >= -11.6776
9223,hit_25pc_30d,other,2025,1878,3,21.1395101171459,10.408532325017468,10.730977792128432,8.4766,3.3006983813257746,1.446440873204084,1.8542575081216905,1878,10.730977792128432,8701,4.097167660701372,-39.03280567566229,-39.03280567566229,39.03280567566229,volatility (20d ATR%) >= 4.4887 AND distance from year-high >= -25.6329 AND 20d relative strength vs sector >= -11.6776
9242,hit_15pc_20d,breakout,2025,1043,6,20.51282051282051,19.56237142322798,0.9504490895925338,7.8358,1.4807280557177256,0.8308065133598919,0.6499215423578337,1043,0.9504490895925338,583,6.067242992843064,44.922991559714774,44.922991559714774,12.223685495476975,volatility (20d ATR%) <= 3.6482 AND distance from 20-week SMA >= 22.6957
9243,hit_15pc_20d,capitulation,2025,4382,5,42.370945637277295,19.56237142322798,22.80857421404932,13.4835,3.893620265227255,0.8308065133598919,3.0628137518673633,4382,22.80857421404932,16885,14.13994344708122,5.580975728416632,5.580975728416626,14.259521460286143,volatility (20d ATR%) >= 3.6482 AND distance from year-high <= -30.6306 AND 60d relative strength vs sector <= -3.3673 AND distance from 20-week SMA <= -2.4895
9244,hit_15pc_20d,capitulation,2025,984,5,34.857723577235774,19.56237142322798,15.295352154007794,8.4579,3.0379984985542605,0.8308065133598919,2.2071919851943687,984,15.295352154007794,5417,13.92228671993182,5.724903472850713,5.724903472850706,6.801583710407244,volatility (20d ATR%) >= 3.6482 AND distance from year-high <= -30.6306 AND 60d relative strength vs sector >= -3.3673 AND distance from 20-week SMA <= -2.4895
9246,hit_15pc_20d,other,2025,7664,6,32.747219717463175,19.56237142322798,13.184848294235199,8.265,3.129276143333566,0.8308065133598919,2.298469629973674,7664,13.184848294235199,11365,6.697673001619367,53.09720507300278,53.0972050730028,4.032352941176481,volatility (20d ATR%) >= 3.6482 AND distance from year-high <= -9.4056 AND distance from 200-DMA <= 27.0383 AND distance from 20-week SMA >= -2.4895
9248,hit_15pc_20d,breakout,2025,715,6,40.0,19.56237142322798,20.437628576772024,19.6378,4.6725375250921655,0.8308065133598919,3.8417310117322736,715,20.437628576772024,1276,17.087826183237574,17.479778126774576,17.47977812677457,8.175613660619002,volatility (20d ATR%) >= 3.6482 AND distance from 200-DMA >= 27.0383 AND close position in weekly range >= 0.6894 AND distance from 20-week SMA >= -2.4895
9255,hit_40pc_40d,breakout,2025,1006,3,7.8711985688729875,4.088422971741112,3.782775597131875,5.9729,5.65349849217466,1.9399766238206337,3.713521868354026,1006,3.782775597131875,986,-1.0871021605702995,58.96994187819854,58.969941878198554,9.791638982038945,distance from 200-DMA >= 32.2796 AND slope of 20-DMA >= 3.4205 AND distance from 20-week SMA >= 13.048
9256,hit_10pc_20d,breakout,2025,4911,6,34.690436039508555,35.380587245184216,-0.6901512056756598,7.258,1.5149665984040168,0.592719298644467,0.9222472997595498,4911,-0.6901512056756598,9483,5.141529738050793,17.301746349903752,17.30174634990376,9.213515072465983,volatility (20d ATR%) <= 3.6046 AND distance from 60-day high <= -4.5864 AND close position in weekly range >= 0.7678 AND distance from 20-week SMA <= 22.6957
9258,hit_10pc_20d,breakout,2025,992,6,41.14977307110439,35.380587245184216,5.769185825920175,11.6825,1.2927783728381217,0.592719298644467,0.7000590741936547,992,5.769185825920175,550,9.335388605114343,61.755905416410485,61.75590541641047,0.0,volatility (20d ATR%) <= 3.6046 AND distance from 20-week SMA >= 22.6957
9260,hit_10pc_20d,other,2025,12267,6,46.78450879374667,35.380587245184216,11.403921548562456,7.5589,2.025859873511176,0.592719298644467,1.4331405748667088,12267,11.403921548562456,21459,5.907372958460871,-5.197481116513515,-5.197481116513513,20.669370346699434,volatility (20d ATR%) <= 4.4771 AND volatility (20d ATR%) >= 3.6046 AND distance from 200-DMA <= 27.3836 AND close position in weekly range >= 0.1095
9261,hit_10pc_20d,other,2025,5957,6,60.22544283413849,35.380587245184216,24.844855588954275,15.301,3.232212725914417,0.592719298644467,2.63949342726995,5957,24.844855588954275,19241,19.454887213672773,-25.617286013103396,-25.617286013103392,25.617286013103392,volatility (20d ATR%) >= 4.4771 AND distance from 200-DMA <= 27.3836 AND close position in weekly range >= 0.1095
9262,hit_10pc_20d,other,2025,588,6,53.43035343035343,35.380587245184216,18.049766185169215,9.4809,2.220731940085999,0.592719298644467,1.628012641441532,588,18.049766185169215,1246,9.88346973746514,39.10810616385851,39.108106163858515,4.203829539790656,volatility (20d ATR%) >= 3.6046 AND distance from 200-DMA >= 27.3836 AND 5-day avg volume vs 20-day >= 1.1554
9266,hit_25pc_30d,mean_reversion,2025,1939,4,26.710454296661197,10.408532325017468,16.30192197164373,11.8743,6.341704938040987,1.446440873204084,4.895264064836903,1939,16.30192197164373,10612,13.990299019356886,14.720623507982438,14.720623507982445,10.485034783470642,distance from 60-day high <= -5.8193 AND distance from 50-DMA <= -15.3122 AND distance from 20-week SMA <= 14.3274 AND weekly range % >= 5.7248
9269,hit_25pc_30d,breakout,2025,660,4,18.679245283018865,10.408532325017468,8.270712958001399,6.8244,5.223102649093177,1.446440873204084,3.7766617758890932,660,8.270712958001399,743,5.651544155227224,3.020258252803231,3.020258252803232,12.773850586277375,close position in weekly range >= 0.8497 AND distance from 20-week SMA <= 21.3374 AND distance from 20-week SMA >= 14.3274 AND weekly range % >= 5.7248
9270,hit_25pc_30d,breakout,2025,666,4,27.27272727272727,10.408532325017468,16.864194947709805,14.871,8.577775150619301,1.446440873204084,7.131334277415217,666,16.864194947709805,591,11.270371199746517,28.287826120481157,28.287826120481153,6.448011441024244,close position in weekly range >= 0.8497 AND distance from 20-week SMA >= 21.3374 AND weekly range % >= 5.7248
9292,hit_15pc_20d,other,2025,7474,6,26.616774922338323,19.56237142322798,7.054403499110343,6.0133,2.038425121395562,0.8308065133598919,1.2076186080356703,7474,7.054403499110343,18886,3.652099964849703,18.428447320523603,18.4284473205236,5.859888732710294,distance from 60-day high <= -4.2092 AND close position in weekly range >= 0.0559 AND weekly range % <= 10.6648 AND weekly range % >= 8.2161
9293,hit_15pc_20d,other,2025,6208,6,35.04657351962741,19.56237142322798,15.484202096399432,15.1933,2.754305343526509,0.8308065133598919,1.9234988301666172,6208,15.484202096399432,22813,12.488674184576523,28.260349236116866,28.260349236116866,7.713615771355283,distance from 60-day high <= -4.2092 AND close position in weekly range >= 0.0559 AND weekly range % >= 10.6648
9294,hit_15pc_20d,momentum,2025,1747,6,23.488664987405542,19.56237142322798,3.926293564177563,7.1987,0.27490661805739036,0.8308065133598919,-0.5558998953025015,1747,3.926293564177563,1559,1.4615505986553838,9.137421804020889,9.137421804020885,11.515142478462561,distance from 60-day high >= -4.2092 AND 20-day return >= 10.848 AND weekly range % >= 8.2161
9300,hit_10pc_20d,capitulation,2025,3793,6,53.215674543822914,35.380587245184216,17.835087298638697,13.1933,3.54781195342885,0.592719298644467,2.9550926547843828,3793,17.835087298638697,7478,11.697711850947018,20.831736255417056,20.831736255417056,12.883239167287167,volatility (20d ATR%) >= 2.7959 AND distance from year-high <= -23.5637 AND close position in weekly range >= 0.6562 AND weekly range % <= 9.9519
9301,hit_10pc_20d,capitulation,2025,2024,6,71.443141254462,35.380587245184216,36.06255400927779,34.0225,5.326179612623831,0.592719298644467,4.733460313979364,2024,36.06255400927779,4958,36.226290361687745,44.64049062849281,44.6404906284928,9.574778761061953,volatility (20d ATR%) >= 2.7959 AND distance from year-high <= -23.5637 AND close position in weekly range >= 0.6562 AND weekly range % >= 9.9519
9303,hit_10pc_20d,other,2025,4238,6,49.22440537745605,35.380587245184216,13.843818132271835,15.4334,2.3522882769596536,0.592719298644467,1.7595689783151864,4238,13.843818132271835,7580,12.570696832507,19.06024336561734,19.060243365617335,5.6101960166693505,volatility (20d ATR%) >= 2.7959 AND distance from year-high >= -23.5637 AND distance from 20-week SMA >= 2.9531 AND weekly range % >= 8.6556
9317,hit_25pc_30d,capitulation,2025,3601,4,21.47957726363896,10.408532325017468,11.071044938621492,12.1363,3.6460694228176758,1.446440873204084,2.1996285496135917,3601,11.071044938621492,14973,10.56695711762455,1.0330842386886445,1.0330842386886419,8.834307150910272,distance from year-high <= -27.2313 AND distance from 60-day high <= -12.4475 AND slope of 50-DMA <= -0.5788 AND weekly range % >= 9.5581
9318,hit_25pc_30d,capitulation,2025,507,4,27.692307692307693,10.408532325017468,17.28377536729023,11.0198,6.351754901442864,1.446440873204084,4.90531402823878,507,17.28377536729023,2956,7.7123206947653955,24.048749239239783,24.048749239239786,20.41791808849686,distance from year-high <= -27.2313 AND distance from 60-day high <= -12.4475 AND slope of 50-DMA >= -0.5788 AND weekly range % >= 9.5581
9330,hit_25pc_30d,capitulation,2025,534,4,46.1839530332681,10.408532325017468,35.775420708250635,18.7972,9.978543312652041,1.446440873204084,8.532102439447957,534,35.775420708250635,3435,24.823005695346453,-23.611240347018054,-23.611240347018047,27.53939607815087,volatility (20d ATR%) >= 4.3657 AND distance from 120-day high <= -46.4478 AND days with sub-3% range in last 7 <= 2.5
9331,hit_25pc_30d,other,2025,4505,3,24.36582109479306,10.408532325017468,13.95728876977559,8.8586,4.991025273297331,1.446440873204084,3.544584400093247,4505,13.95728876977559,18737,6.9284703183860294,-37.542021406971124,-37.542021406971124,41.398733399806346,volatility (20d ATR%) >= 4.3657 AND distance from 120-day high >= -46.4478 AND days with sub-3% range in last 7 <= 2.5 AND 60d relative strength vs sector <= 25.8669
9332,hit_25pc_30d,other,2025,364,3,28.846153846153843,10.408532325017468,18.43762152113638,14.3008,6.661919274005193,1.446440873204084,5.215478400801109,364,18.43762152113638,2006,10.771782363885235,33.705014273457465,33.705014273457465,14.223049703083054,volatility (20d ATR%) >= 4.3657 AND distance from 120-day high >= -46.4478 AND days with sub-3% range in last 7 <= 2.5 AND 60d relative strength vs sector >= 25.8669
9338,hit_10pc_20d,other,2025,2439,6,56.92241748821261,35.380587245184216,21.541830243028393,13.4153,2.8231852772332364,0.592719298644467,2.2304659785887693,2439,21.541830243028393,9267,19.925880681844955,-22.28119784837716,-22.281197848377165,33.01017910605603,volatility (20d ATR%) >= 2.691 AND slope of 20-DMA <= -1.1738 AND slope of 50-DMA <= -2.1425 AND close position in weekly range <= 0.6707
9339,hit_10pc_20d,other,2025,516,6,40.73275862068966,35.380587245184216,5.352171375505444,6.5291,1.2931015778185166,0.592719298644467,0.7003822791740496,516,5.352171375505444,1477,-2.821071048975643,-31.566910099762907,-31.566910099762914,31.566910099762914,volatility (20d ATR%) >= 2.691 AND slope of 20-DMA >= -1.1738 AND slope of 50-DMA <= -2.1425 AND close position in weekly range <= 0.6707
9340,hit_10pc_20d,capitulation,2025,3702,6,43.37928823340814,35.380587245184216,7.998700988223928,8.3113,1.0339305474206886,0.592719298644467,0.44121124877622153,3702,7.998700988223928,11436,2.064012844888563,-7.757479175447642,-7.757479175447646,17.064556962025318,volatility (20d ATR%) >= 2.691 AND distance from year-high <= -37.6917 AND slope of 50-DMA >= -2.1425 AND close position in weekly range <= 0.6707
9342,hit_10pc_20d,breakout,2025,2341,6,35.93677359367736,35.380587245184216,0.5561863484931429,9.1874,1.3063706788938723,0.592719298644467,0.7136513802494052,2341,0.5561863484931429,4588,6.009241343483213,-4.202065714736477,-4.202065714736481,13.730888445778355,volatility (20d ATR%) <= 3.3809 AND volatility (20d ATR%) >= 2.691 AND 60-day return <= -0.2981 AND close position in weekly range >= 0.6707
9343,hit_10pc_20d,breakout,2025,3265,6,33.528183716075155,35.380587245184216,-1.852403529109059,8.8413,0.8048131662285429,0.592719298644467,0.2120938675840759,3265,-1.852403529109059,3866,2.3644061473238165,2.9927493165890837,2.992749316589083,13.924290892777186,volatility (20d ATR%) <= 3.3809 AND volatility (20d ATR%) >= 2.691 AND 60-day return >= -0.2981 AND close position in weekly range >= 0.6707
9344,hit_10pc_20d,breakout,2025,1788,6,55.91661557326793,35.380587245184216,20.536028328083724,19.1585,3.7117822724963268,0.592719298644467,3.1190629738518596,1788,20.536028328083724,3198,16.091201897513002,48.71935740845788,48.719357408457874,1.4367647058823607,volatility (20d ATR%) >= 3.3809 AND volume vs 20-day average <= 0.501 AND close position in weekly range >= 0.6707
9345,hit_10pc_20d,breakout,2025,7058,6,59.60802327361813,35.380587245184216,24.227436028433914,22.2982,4.082058103554501,0.592719298644467,3.489338804910034,7058,24.227436028433914,12321,22.861362631088365,29.636398749459772,29.636398749459758,4.519885433715221,volatility (20d ATR%) >= 3.3809 AND volume vs 20-day average >= 0.501 AND close position in weekly range >= 0.6707
9358,hit_40pc_40d,momentum,2025,1061,3,6.896551724137931,4.088422971741112,2.8081287523968186,8.0757,8.24177052833551,1.9399766238206337,6.301793904514875,1061,2.8081287523968186,1002,1.3884740703350293,15.388569607325735,15.388569607325731,6.008156028368778,volatility (20d ATR%) >= 3.7725 AND distance from 200-DMA <= 4.1047 AND days with sub-75% volume in last 20 >= 8.5 AND slope of 50-DMA >= 1.0363
9366,hit_15pc_20d,other,2025,10027,6,24.192867693606246,19.56237142322798,4.630496270378267,6.6472,1.3958740318769443,0.8308065133598919,0.5650675185170524,10027,4.630496270378267,22291,1.9985812573092314,-22.6705215052679,-22.670521505267892,24.799280338755437,volatility (20d ATR%) <= 4.3375 AND close position in weekly range >= 0.0701 AND weekly range % >= 8.43
9367,hit_15pc_20d,other,2025,4405,6,32.49036608863199,19.56237142322798,12.927994665404006,6.3775,1.8637762491584255,0.8308065133598919,1.0329697357985337,4405,12.927994665404006,11666,6.529170883454211,30.254096415731226,30.254096415731226,14.259521460286143,volatility (20d ATR%) <= 5.2642 AND volatility (20d ATR%) >= 4.3375 AND close position in weekly range <= 0.7694 AND weekly range % >= 6.038
9368,hit_15pc_20d,other,2025,1887,6,38.96396396396396,19.56237142322798,19.401592540735987,14.7542,2.9304561589800233,0.8308065133598919,2.0996496456201315,1887,19.401592540735987,10626,16.47141361030326,35.0765097488802,35.07650974888019,4.84283428501403,volatility (20d ATR%) >= 5.2642 AND close position in weekly range <= 0.7694 AND weekly range % >= 6.038
9369,hit_15pc_20d,breakout,2025,1315,6,55.019762845849804,19.56237142322798,35.45739142262183,22.2237,7.605246182393579,0.8308065133598919,6.774439669033686,1315,35.45739142262183,2895,20.772078028111178,61.68450427993673,61.684504279936725,8.175613660619002,volatility (20d ATR%) >= 4.3375 AND close position in weekly range >= 0.7694 AND weekly range % <= 14.0257 AND weekly range % >= 6.038
9370,hit_15pc_20d,breakout,2025,496,6,59.79381443298969,19.56237142322798,40.23144300976171,41.6371,6.944947108910073,0.8308065133598919,6.114140595550181,496,40.23144300976171,1613,43.52501267932053,52.289281977359764,52.28928197735976,9.574778761061955,volatility (20d ATR%) >= 4.3375 AND close position in weekly range >= 0.7694 AND weekly range % >= 14.0257
9393,hit_10pc_20d,breakout,2025,2066,6,39.69344608879493,35.380587245184216,4.312858843610712,16.9012,1.211153343772634,0.592719298644467,0.618434045128167,2066,4.312858843610712,4013,11.976486853987323,-34.13182011615373,-34.13182011615373,34.13182011615373,volatility (20d ATR%) <= 3.3431 AND close position in weekly range >= 0.6066 AND weekly range % >= 8.0737
9395,hit_10pc_20d,capitulation,2025,4018,5,66.65836032893098,35.380587245184216,31.277773083746762,20.8118,4.70529014837246,0.592719298644467,4.112570849727993,4018,31.277773083746762,12677,22.380445149894797,11.049980188925616,11.049980188925623,14.259521460286143,volatility (20d ATR%) >= 3.3431 AND distance from year-high <= -25.0624 AND 20d relative strength vs sector <= 5.8353 AND close position in weekly range >= 0.4821
9396,hit_10pc_20d,capitulation,2025,663,5,41.17647058823529,35.380587245184216,5.795883343051078,8.9357,-0.724462211567288,0.592719298644467,-1.317181510211755,663,5.795883343051078,1872,4.245256514982254,37.17546214154771,37.1754621415477,5.7945156124899775,volatility (20d ATR%) >= 3.3431 AND distance from year-high <= -25.0624 AND 20d relative strength vs sector >= 5.8353 AND slope of 50-DMA >= -0.1984
9398,hit_10pc_20d,other,2025,3692,6,51.61390440720049,35.380587245184216,16.23331716201628,11.2611,1.6420791990637673,0.592719298644467,1.0493599004193004,3692,16.23331716201628,10068,9.059952479857003,19.381863234330794,19.381863234330797,9.757493309545058,volatility (20d ATR%) >= 4.3672 AND distance from year-high >= -25.0624
9403,hit_15pc_20d,capitulation,2025,3303,6,46.963824289405686,19.56237142322798,27.40145286617771,19.4851,5.20884782858712,0.8308065133598919,4.378041315227229,3303,27.40145286617771,14312,18.82556984857419,9.601663196934652,9.601663196934652,22.126976500808667,volatility (20d ATR%) >= 3.3506 AND distance from 120-day high <= -34.8035 AND slope of 50-DMA <= 0.2647
9405,hit_15pc_20d,momentum,2025,1634,6,32.1060382916053,19.56237142322798,12.543666868377326,8.9101,4.0338735985721135,0.8308065133598919,3.2030670852122216,1634,12.543666868377326,5006,4.561948145973199,3.7934286630005403,3.793428663000542,9.423612112472956,volatility (20d ATR%) >= 3.3506 AND distance from 120-day high <= -13.1357 AND 20-day return <= -2.1667 AND slope of 50-DMA >= 0.2647
9406,hit_15pc_20d,momentum,2025,2333,6,24.778761061946902,19.56237142322798,5.216389638718924,5.3581,0.9752505559050234,0.8308065133598919,0.14444404254513155,2333,5.216389638718924,3444,2.641094053578616,-5.456740113725203,-5.4567401137252,15.624450304944581,volatility (20d ATR%) >= 3.3506 AND distance from 120-day high <= -13.1357 AND 20-day return >= -2.1667 AND slope of 50-DMA >= 0.2647
9407,hit_25pc_30d,capitulation,2025,2141,4,34.022346368715084,10.408532325017468,23.613814043697616,9.3706,6.6210642299297255,1.446440873204084,5.174623356725641,2141,23.613814043697616,11757,11.985573159568272,-0.9809750792712748,-0.9809750792712735,25.58658285178195,distance from year-high <= -45.0205 AND distance from 200-DMA <= -8.8104 AND distance from 50-DMA <= -5.5029
9412,hit_25pc_30d,capitulation,2025,546,4,11.594202898550725,10.408532325017468,1.1856705735332569,7.1821,-2.352246611935282,1.446440873204084,-3.798687485139366,546,1.1856705735332569,2167,1.610318900100309,-29.814413766170688,-29.814413766170688,29.814413766170688,distance from year-high <= -37.7756 AND distance from 200-DMA >= -8.8104
9413,hit_25pc_30d,other,2025,1924,4,25.28276779773786,10.408532325017468,14.874235472720393,10.1588,4.142600613909201,1.446440873204084,2.6961597407051165,1924,14.874235472720393,7586,5.484309690947023,27.78887365300986,27.78887365300986,3.8885873207421278,volatility (20d ATR%) >= 4.9235 AND distance from year-high >= -37.7756 AND distance from 200-DMA >= -8.8104
9424,hit_15pc_20d,momentum,2025,1598,6,25.810185185185187,19.56237142322798,6.247813761957207,6.7248,2.876762503964931,0.8308065133598919,2.045955990605039,1598,6.247813761957207,712,0.46371995238977115,15.998897350650836,15.998897350650832,5.366631905749376,volatility (20d ATR%) <= 4.2484 AND volatility (20d ATR%) >= 2.6547 AND 60-day return >= 35.7339
9425,hit_15pc_20d,mean_reversion,2025,1436,6,40.73013600572656,19.56237142322798,21.16776458249858,6.982,4.8296555520824604,0.8308065133598919,3.9988490387225686,1436,21.16776458249858,5208,12.52317040890438,-13.635887731532009,-13.635887731532016,21.542479586605225,volatility (20d ATR%) <= 5.1256 AND volatility (20d ATR%) >= 4.2484 AND distance from 20-DMA <= -5.7799 AND distance from 200-DMA <= 1.1002
9426,hit_15pc_20d,mean_reversion,2025,909,6,43.16877152698048,19.56237142322798,23.606400103752502,20.0665,5.1465752772255176,0.8308065133598919,4.315768763865625,909,23.606400103752502,7642,23.52771578852891,5.867644556770401,5.867644556770402,21.487107377910615,volatility (20d ATR%) >= 5.1256 AND distance from 20-DMA <= -5.7799 AND distance from 200-DMA <= 1.1002
9427,hit_15pc_20d,other,2025,1129,5,42.61565836298932,19.56237142322798,23.053286939761346,10.1083,3.0439775307662384,0.8308065133598919,2.2131710174063466,1129,23.053286939761346,2508,8.7943652581977,5.415358443401345,5.415358443401352,20.614566701612556,volatility (20d ATR%) >= 4.2484 AND distance from 20-DMA >= -5.7799 AND distance from 200-DMA <= 1.1002 AND 60d relative strength vs sector <= -12.1627
9428,hit_15pc_20d,other,2025,2690,5,37.21622627465575,19.56237142322798,17.653854851427774,6.2814,2.6652477918485764,0.8308065133598919,1.8344412784886845,2690,17.653854851427774,6214,8.591615281168933,-11.258484027938621,-11.25848402793862,13.315958831933688,volatility (20d ATR%) >= 4.2484 AND distance from 20-DMA >= -5.7799 AND distance from 200-DMA <= 1.1002 AND 60d relative strength vs sector >= -12.1627
9429,hit_15pc_20d,other,2025,475,5,34.94736842105263,19.56237142322798,15.384996997824654,12.9434,1.6164012544155975,0.8308065133598919,0.7855947410557056,475,15.384996997824654,4143,6.176211850189498,-18.689834056642013,-18.68983405664202,18.689834056642024,volatility (20d ATR%) >= 4.2484 AND distance from year-high <= -15.7819 AND distance from 200-DMA >= 1.1002 AND 20d relative strength vs sector <= 2.6078
