agent_id,pattern_id,target,regime,mined_year,oos_fires,hit_pct,base_pct,real_lift_pp,clean26_lift,bear_lift,avg_ret,cagr5L,status,rule,mandate
FALCPAT_6744,6744,hit_25pc_30d,other,2023,2301,21.38200782268579,9.458155042142677,11.923852780543111,19.469516455470337,16.436142183495836,2.339362837371624,-9.389540745135294,PROMOTED,volatility (20d ATR%) >= 5.1709 AND 60d relative strength vs market >= 22.8979 AND RSI(14) <= 55.01,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9505,9505,hit_10pc_20d,capitulation,2025,2615,54.83998419596997,35.380587245184216,19.45939695078576,19.45939695078576,22.154187220746728,3.3262221303870945,8.627249635436328,PROMOTED,distance from 120-day high <= -24.3888 AND 60-day return <= -18.2025 AND RSI(14) <= 30.1137,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9368,9368,hit_15pc_20d,other,2025,1887,38.96396396396396,19.56237142322798,19.401592540735987,19.401592540735987,16.47141361030326,2.9304561589800238,35.07650974888019,PROMOTED,volatility (20d ATR%) >= 5.2642 AND close position in weekly range <= 0.7694 AND weekly range % >= 6.038,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7354,7354,hit_10pc_20d,breakout,2023,6306,57.210286458333336,32.698883353500555,24.51140310483278,19.37445598248149,24.557158543302197,2.196276583181793,32.210423355992155,PROMOTED,volatility (20d ATR%) >= 3.8847 AND distance from 20-week SMA >= 33.9149,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9529,9529,hit_25pc_30d,capitulation,2025,1892,29.710920770877948,10.408532325017468,19.30238844586048,19.30238844586048,9.883656460579076,8.358919985370143,-4.133617316593452,PROMOTED,volatility (20d ATR%) >= 3.347 AND distance from 120-day high <= -28.3924 AND lower wick <= 0.2522 AND 20d relative strength vs market >= -10.0472,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7603,7603,hit_15pc_20d,breakout,2024,1184,34.97835497835498,15.52565995111252,19.452695027242463,19.258766788154134,18.25535152809381,2.118804782297284,-24.10591636557776,PROMOTED,5-day return >= 11.7516 AND close position in weekly range >= 0.5365 AND weekly range % >= 14.9824,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7112,7112,hit_10pc_20d,compression,2023,16601,51.32823871906841,32.698883353500555,18.62935536556785,19.213389117758982,16.348884269273306,2.7514160726996164,7.374240022879186,PROMOTED,distance from 10-day high <= -8.1051 AND days with sub-75% volume in last 7 >= 2.5 AND close position in weekly range >= 0.2193 AND weekly range % >= 5.8433,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6592,6592,hit_25pc_30d,other,2022,7291,16.64774340051093,10.722915258072424,5.924828142438504,19.171620346738266,9.620180770377154,2.9500437469490666,41.47987249919438,PROMOTED,distance from 60-day high <= -21.599 AND distance from 20-week SMA >= -7.0797,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9511,9511,hit_10pc_20d,breakout,2025,3889,54.49957947855341,35.380587245184216,19.11899223336919,19.11899223336919,15.114071203386723,4.024069308847895,4.111320330000212,PROMOTED,distance from 120-day high >= -24.3888 AND days with sub-2.5% range in last 7 <= 2.5 AND slope of 20-DMA <= 1.0098 AND close position in weekly range >= 0.706,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7871,7871,hit_15pc_20d,breakout,2024,11524,34.537623066104075,15.52565995111252,19.01196311499156,19.11056742302109,13.49495419493798,3.99774589456333,61.34930565784617,PROMOTED,daily range % <= 4.7404 AND close position in weekly range >= 0.5692 AND weekly range % >= 9.2163,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8247,8247,hit_25pc_30d,breakout,2024,5149,25.55186559874976,7.722364089468664,17.829501509281094,19.044843880770312,17.185652591272994,5.505663331878951,5.83604893418086,PROMOTED,volatility (20d ATR%) >= 3.475 AND close position in weekly range >= 0.5303 AND distance from 20-week SMA <= 8.1322 AND weekly range % >= 11.9613,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8691,8691,hit_15pc_20d,breakout,2025,298,38.59060402684564,19.56237142322798,19.02823260361766,19.02823260361766,18.29335978007552,4.277188111113306,44.00954612466921,PROMOTED,volatility (20d ATR%) >= 3.9142 AND 60d relative strength vs sector >= 26.5086 AND close position in weekly range >= 0.4939,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7709,7709,hit_15pc_20d,breakout,2023,23519,35.12149212867899,17.450644806122114,17.670847322556874,19.022588947929957,17.26761318367675,3.903683111378088,27.096521614976933,PROMOTED,volatility (20d ATR%) >= 2.6034 AND close position in weekly range >= 0.4883 AND distance from 20-week SMA <= 17.526 AND weekly range % >= 9.3895,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8248,8248,hit_25pc_30d,breakout,2024,2396,26.31812140008861,7.722364089468664,18.59575731061995,18.99622957974444,13.4178736400902,5.9902194361706655,40.52032588086816,PROMOTED,volatility (20d ATR%) >= 3.475 AND close position in weekly range >= 0.5303 AND distance from 20-week SMA >= 8.1322 AND weekly range % >= 11.9613,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8954,8954,hit_15pc_20d,other,2025,1171,38.52908891328211,19.56237142322798,18.96671749005413,18.96671749005413,9.953374874028984,4.254517026220983,54.34801157677636,PROMOTED,volatility (20d ATR%) >= 3.9374 AND distance from 20-day high >= -14.2373 AND distance from 200-DMA >= 26.2528 AND close position in weekly range >= 0.1754,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8241,8241,hit_25pc_30d,capitulation,2024,4075,25.950163604329223,7.722364089468664,18.22779951486056,18.95924469741625,12.83911335045547,6.566239659941231,48.33973897309119,PROMOTED,volatility (20d ATR%) >= 3.475 AND distance from year-high <= -40.3376 AND 60-day return <= -17.8637 AND close position in weekly range <= 0.5303,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6344,6344,hit_15pc_20d,capitulation,2022,2728,33.23017408123791,18.31582194494749,14.914352136290422,18.951142090285536,8.597105956600448,3.477975182524919,-3.670768423675619,PROMOTED,distance from year-high <= -45.8435 AND distance from 200-DMA <= -19.5649 AND distance from 20-week SMA >= -13.0796,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8245,8245,hit_25pc_30d,capitulation,2024,2935,23.15521628498728,7.722364089468664,15.432852195518612,18.666357542823945,10.90335222756312,6.8999970353200535,50.15562071075588,PROMOTED,volatility (20d ATR%) >= 3.475 AND distance from year-high <= -41.2081 AND close position in weekly range >= 0.5303 AND weekly range % <= 11.9613,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8942,8942,hit_10pc_20d,other,2025,6680,54.005745292052346,35.380587245184216,18.62515804686813,18.62515804686813,8.8535844200769,2.464108744881879,-14.83690616978679,PROMOTED,volatility (20d ATR%) >= 3.9309 AND distance from 20-day high >= -12.7454 AND distance from 200-DMA <= 26.2528 AND close position in weekly range >= 0.2191,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8568,8568,hit_10pc_20d,other,2025,2045,53.95610005104645,35.380587245184216,18.57551280586224,18.57551280586224,19.035865254246247,3.334789206277487,0.2563104275117078,PROMOTED,volatility (20d ATR%) <= 4.0236 AND close position in weekly range >= 0.4465 AND weekly range % >= 11.0237,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7321,7321,hit_10pc_20d,breakout,2023,4884,49.42669942669943,32.698883353500555,16.72781607319887,18.536463446060026,23.569883082599475,3.779101582703911,35.432604425912295,PROMOTED,distance from year-high >= -43.4753 AND distance from 200-DMA <= 24.1184 AND 60d relative strength vs market <= 7.9488 AND distance from 20-week SMA >= 12.3864,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9332,9332,hit_25pc_30d,other,2025,364,28.846153846153843,10.408532325017468,18.43762152113638,18.43762152113638,10.771782363885237,6.661919274005193,33.705014273457465,PROMOTED,volatility (20d ATR%) >= 4.3657 AND distance from 120-day high >= -46.4478 AND days with sub-3% range in last 7 <= 2.5 AND 60d relative strength vs sector >= 25.8669,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7471,7471,hit_15pc_20d,breakout,2023,10126,34.02133122654553,17.450644806122114,16.57068642042341,18.395152300224343,15.87718909103325,3.5604585918026768,74.05423420573536,PROMOTED,60d relative strength vs sector >= -5.1916 AND close position in weekly range >= 0.5947 AND distance from 20-week SMA <= 19.4889 AND weekly range % >= 10.0582,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6345,6345,hit_15pc_20d,capitulation,2022,3069,29.251012145748987,18.31582194494749,10.9351902008015,18.334939090219457,0.9677166816977084,2.001901421269728,30.231525359075896,PROMOTED,distance from year-high <= -45.8435 AND distance from 200-DMA >= -19.5649 AND distance from 20-week SMA >= -13.0796,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9598,9598,hit_40pc_40d,capitulation,2025,185,22.388059701492537,4.088422971741112,18.299636729751427,18.299636729751427,7.295859299875948,12.328171615423663,5.223430086155068,PROMOTED,volatility (20d ATR%) >= 4.1105 AND distance from year-high <= -35.2525 AND 60-day return >= 20.6957,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6657,6657,hit_25pc_30d,other,2022,7939,22.45941454684904,10.722915258072424,11.736499288776612,18.263784059163324,13.07976799215584,6.3382506125171485,-20.24178437673496,PROMOTED,volatility (20d ATR%) >= 3.2273 AND days with sub-75% volume in last 7 <= 3.5 AND slope of 50-DMA <= -2.14 AND distance from 20-week SMA <= -7.067,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9530,9530,hit_25pc_30d,capitulation,2025,1703,28.656009473060983,10.408532325017468,18.24747714804352,18.24747714804352,9.161342746775972,8.180505467988723,-41.80386591802026,PROMOTED,volatility (20d ATR%) >= 3.347 AND distance from 120-day high <= -28.3924 AND lower wick >= 0.2522 AND 20d relative strength vs market >= -10.0472,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6150,6150,hit_10pc_20d,breakout,2022,50099,53.7144128113879,34.00746195228712,19.706950859100782,18.207460758734477,18.297550653348377,3.889291335158205,42.76901127720652,PROMOTED,volatility (20d ATR%) >= 2.3809 AND distance from year-high <= -5.3701 AND close position in weekly range >= 0.7418 AND weekly range % >= 4.478,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8583,8583,hit_10pc_20d,breakout,2024,10008,49.79471523318245,30.24927834188964,19.5454368912928,18.129441408110917,10.538439780613857,3.022870317061669,26.428885516377363,PROMOTED,volatility (20d ATR%) >= 3.4313 AND close position in daily range >= 0.4382 AND close position in weekly range >= 0.6707 AND weekly range % <= 11.6077,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7998,7998,hit_10pc_20d,breakout,2024,3053,49.881796690307326,30.24927834188964,19.632518348417687,18.115621684891604,17.35767857462806,2.4771233157156485,-8.556269794731152,PROMOTED,days with sub-3% range in last 7 <= 3.5 AND days with sub-75% volume in last 20 >= 13.5 AND slope of 50-DMA <= 1.6679 AND close position in weekly range >= 0.5865,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8402,8402,hit_10pc_20d,breakout,2024,1120,35.2880658436214,30.24927834188964,5.038787501731756,18.099266234669265,7.651490803569483,0.6897141639762939,49.93752195234229,PROMOTED,volatility (20d ATR%) <= 4.3108 AND close position in weekly range <= 0.5947 AND distance from 20-week SMA >= 26.8934,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9262,9262,hit_10pc_20d,other,2025,588,53.43035343035343,35.380587245184216,18.04976618516921,18.04976618516921,9.88346973746514,2.220731940085999,39.10810616385852,PROMOTED,volatility (20d ATR%) >= 3.6046 AND distance from 200-DMA >= 27.3836 AND 5-day avg volume vs 20-day >= 1.1554,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8938,8938,hit_10pc_20d,other,2025,1386,53.31825037707391,35.380587245184216,17.937663131889693,17.937663131889693,23.65466706176355,1.5416247474883191,20.222580720713857,PROMOTED,volatility (20d ATR%) >= 3.9309 AND distance from 20-day high <= -12.7454 AND distance from 20-week SMA <= -21.1531,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6718,6718,hit_15pc_20d,other,2023,2826,30.113234253361643,17.450644806122114,12.662589447239528,17.93762857677202,13.624737002091369,-0.6508755832946322,-6.763050238458068,PROMOTED,volatility (20d ATR%) >= 5.1515 AND 60d relative strength vs market >= 29.6728 AND close position in weekly range <= 0.6892,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8226,8226,hit_25pc_30d,breakout,2024,3342,27.382425742574256,7.722364089468664,19.660061653105597,17.910873431714197,15.088768286190458,7.7878530975493,14.63295554245947,PROMOTED,volatility (20d ATR%) >= 3.732 AND distance from year-high <= -11.0436 AND close position in weekly range >= 0.9024,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6721,6721,hit_15pc_20d,breakout,2023,35916,35.587770758122744,17.450644806122114,18.13712595200063,17.869892019873316,14.924283025553075,4.399126276770153,56.64024845124543,PROMOTED,volatility (20d ATR%) >= 3.0418 AND 5-day avg volume vs 20-day <= 1.5849 AND close position in weekly range >= 0.6892 AND weekly range % >= 5.6823,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9300,9300,hit_10pc_20d,capitulation,2025,3793,53.215674543822914,35.380587245184216,17.835087298638697,17.835087298638697,11.697711850947018,3.54781195342885,20.831736255417056,PROMOTED,volatility (20d ATR%) >= 2.7959 AND distance from year-high <= -23.5637 AND close position in weekly range >= 0.6562 AND weekly range % <= 9.9519,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8450,8450,hit_10pc_20d,momentum,2024,2371,48.41922910350801,30.24927834188964,18.16995076161837,17.82388884840683,14.37120629061356,0.9937632819337334,12.130026894684809,PROMOTED,5-day return >= 10.4381 AND close position in weekly range >= 0.1574 AND weekly range % >= 12.8017,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7741,7741,hit_10pc_20d,breakout,2024,7330,49.71219991576583,30.24927834188964,19.46292157387619,17.79580746619921,13.39694909187168,2.401690463836821,55.898128046253404,PROMOTED,5-day return >= 4.1146 AND close position in weekly range >= 0.7385 AND weekly range % >= 8.6398,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
