tag,month,baskets,avg_positions,win_pct,avg_basket_pct,month_ret_pct,end_equity
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blnone,2025-04,14,10.0,50.0,0.08933421116434277,0.7158591517055779,1948350.3990514996
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blnone,2025-05,18,10.0,50.0,-0.2507019839311607,-4.815734206198097,1854523.0224277794
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blnone,2025-06,11,10.0,81.81818181818183,0.6781397048256079,7.656977688060729,1996523.4364750239
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blnone,2025-07,1,10.0,100.0,2.452993164803728,2.4529931648037184,2045498.0199054605
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2024-05,3,10.0,0.0,-0.977033119702937,-2.905102754021882,970948.9724597812
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2024-06,11,10.0,54.54545454545454,-0.17129267129800374,-2.0112726691575933,951420.5411452311
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2024-07,9,10.0,33.33333333333333,-0.5035010149746459,-4.501982086960654,908587.7588112087
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2024-08,13,10.0,53.84615384615385,0.14218240863042897,1.7680919580561616,924652.4259066323
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2024-09,20,10.0,65.0,0.5019834060743457,10.428046086795351,1021075.6070228473
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2024-10,17,10.0,58.82352941176471,0.7124996434836137,12.56784170956382,1149402.7730484467
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2024-11,14,10.0,42.857142857142854,-0.27534480892510316,-3.983063723856539,1103621.328154153
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2024-12,19,10.0,68.42105263157895,0.7547109852782669,15.197793406573235,1271347.4175979008
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2025-01,20,10.0,70.0,0.5733568384691006,11.76279833727989,1420893.4504961576
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2025-02,20,10.0,80.0,1.266583971660204,28.412862989866273,1824609.9598176142
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2025-03,17,10.0,58.82352941176471,0.7911707259949871,14.109955039442212,2082061.604793064
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2025-04,13,10.0,53.84615384615385,0.09656698113380126,0.6407188819689047,2095401.7666291979
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2025-05,17,10.0,47.05882352941176,-0.3010637212937145,-5.385113829416621,1982561.9963126087
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2025-06,11,10.0,72.72727272727273,0.6944328976249816,7.847780174804675,2138149.1036124416
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blstrict,2025-07,1,10.0,100.0,2.452993164803728,2.4529931648037184,2190597.754977367
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2024-05,3,10.0,0.0,-0.9808429637659845,-2.916352931550159,970836.4706844984
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2024-06,11,10.0,54.54545454545454,-0.21380627872159297,-2.461478218204738,946939.5424242119
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2024-07,8,10.0,25.0,-0.4546364941414148,-3.6321058395229144,912545.6960070705
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2024-08,13,10.0,53.84615384615385,0.22757956411446892,2.8946724810354985,938960.905146261
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2024-09,20,10.0,80.0,0.609142215976507,12.830209885565624,1059431.560019933
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2024-10,17,10.0,58.82352941176471,0.7259538151147131,12.828378216832848,1195339.4474877825
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2024-11,13,10.0,46.15384615384615,-0.15032781447490665,-2.130031472451077,1169878.3410536698
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2024-12,19,10.0,73.68421052631578,0.8028548320207605,16.24965460536567,1359979.530777873
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2025-01,20,10.0,70.0,0.575722407045564,11.834161425573875,1520921.7038048885
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2025-02,20,10.0,80.0,1.3345284192841613,30.11411435448428,1978933.8049308632
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2025-03,17,10.0,58.82352941176471,0.7778499978963215,13.867722392809467,2253366.851336137
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2025-04,13,10.0,53.84615384615385,0.15362859530685685,1.4287108908463297,2285560.948951897
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2025-05,16,10.0,50.0,-0.2691350008223844,-4.640051129278522,2179509.7523297057
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2025-06,8,10.0,62.5,0.8483130537141478,6.932471584614142,2330603.6465938566
short0915_top10_avg_ret_le2_mp1_score_sqrt_cap15_blmedium,2025-07,1,10.0,100.0,2.452993164803728,2.4529931648037184,2387773.1947434703
short0915_top10_avg_ret_le2_mp2_equal_blnone,2024-05,3,10.0,0.0,-0.8185649551842836,-2.4370383992112776,975629.6160078872
short0915_top10_avg_ret_le2_mp2_equal_blnone,2024-06,9,10.0,55.55555555555556,-0.36890421986339433,-3.434567119909293,942120.962004383
short0915_top10_avg_ret_le2_mp2_equal_blnone,2024-07,2,10.0,0.0,-2.068899133947204,-4.096523187236767,903526.7583440554
short0915_top10_avg_ret_le2_mp2_equal_blnone,2024-08,11,10.0,36.36363636363637,-0.465924970378183,-5.049880600946944,857899.7358500742
short0915_top10_avg_ret_le2_mp2_equal_blnone,2024-09,16,10.0,68.75,0.38379361811152546,6.248828827016184,911508.4218507693
short0915_top10_avg_ret_le2_mp2_equal_blnone,2024-10,11,10.0,45.45454545454545,0.6700666711257207,7.475331058780932,979646.6940127838
short0915_top10_avg_ret_le2_mp2_equal_blnone,2024-11,7,10.0,42.857142857142854,-0.37256600854534677,-2.6545580110043154,953641.4042173285
short0915_top10_avg_ret_le2_mp2_equal_blnone,2024-12,6,10.0,100.0,0.7667772406703938,4.68175581130541,998288.5660782878
short0915_top10_avg_ret_le2_mp2_equal_blnone,2025-01,13,10.0,53.84615384615385,0.35846087567500573,4.484061741875323,1043052.4417433201
short0915_top10_avg_ret_le2_mp2_equal_blnone,2025-02,20,10.0,75.0,1.1443719828711199,25.324055117303757,1307195.6169927812
short0915_top10_avg_ret_le2_mp2_equal_blnone,2025-03,15,10.0,53.333333333333336,0.5181280477821049,7.875572398347241,1410144.7541970697
short0915_top10_avg_ret_le2_mp2_equal_blnone,2025-04,7,10.0,71.42857142857143,0.1814887622391332,0.8438276046435655,1422043.9448984177
short0915_top10_avg_ret_le2_mp2_equal_blnone,2025-05,7,10.0,42.857142857142854,-0.6524795291652599,-4.718433319416782,1354945.749585582
short0915_top10_avg_ret_le2_mp2_equal_blnone,2025-06,4,10.0,50.0,0.22019254597911342,0.8761820919478636,1366817.5415990595
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2024-05,3,10.0,0.0,-0.8185649551842836,-2.4370383992112776,975629.6160078872
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2024-06,9,10.0,55.55555555555556,-0.32471505769422815,-3.0471799491639473,945900.4259707896
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2024-07,2,10.0,0.0,-1.7985361619057438,-3.565396174914337,912175.3283647287
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2024-08,10,10.0,50.0,-0.3073204395651786,-3.089089456146743,883997.416474642
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2024-09,14,10.0,71.42857142857143,0.4482380613258951,6.399621307915715,940569.9035007776
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2024-10,11,10.0,54.54545454545454,0.6769968613361877,7.556511090888263,1011644.1725763708
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2024-11,6,10.0,33.33333333333333,-0.7241862502260968,-4.34590990693875,967679.0282574057
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2024-12,6,10.0,100.0,0.7667772406703938,4.68175581130541,1012983.3973976305
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2025-01,13,10.0,53.84615384615385,0.35779104307101667,4.459270247167435,1058155.0646465288
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2025-02,20,10.0,80.0,1.2503622859299977,27.97950349712668,1354221.5979643273
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2025-03,15,10.0,53.333333333333336,0.5175011045274588,7.867416241230818,1460763.8479048284
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2025-04,7,10.0,71.42857142857143,-0.079368152029564,-1.1229456009505534,1444360.264534505
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2025-05,7,10.0,42.857142857142854,-0.6524795291652599,-4.718433319416759,1376209.088560293
short0915_top10_avg_ret_le2_mp2_equal_blstrict,2025-06,4,10.0,50.0,0.18630564858232826,0.7387466918275187,1386375.7876746617
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2024-05,3,10.0,0.0,-0.8229332191155558,-2.449961838644965,975500.3816135504
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2024-06,9,10.0,55.55555555555556,-0.40907763673523573,-3.7736163560704195,938688.7396594521
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2024-07,2,10.0,0.0,-1.3353306193516636,-2.653065908656438,913784.7087191504
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2024-08,9,10.0,55.55555555555556,-0.0967374163398553,-0.9311970728654306,905275.5722592658
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2024-09,14,10.0,78.57142857142857,0.5452255868063149,7.846571358914134,976308.6660314074
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2024-10,11,10.0,54.54545454545454,0.649104399556556,7.234166252524488,1046936.4580699236
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2024-11,6,10.0,33.33333333333333,-0.5037769569602636,-3.056829611591405,1014933.394405096
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2024-12,6,10.0,83.33333333333334,0.6838316314778586,4.157105732123223,1057125.248721143
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2025-01,13,10.0,53.84615384615385,0.3974772587365068,5.01826499588045,1110174.5950403302
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2025-02,20,10.0,80.0,1.3129941654595316,29.543258606184875,1438156.3466332606
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2025-03,15,10.0,53.333333333333336,0.48531357170259654,7.359078077925862,1543991.3950646485
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2025-04,6,10.0,66.66666666666666,-0.16646105013509327,-1.5072211577610295,1520720.0300842244
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2025-05,7,10.0,42.857142857142854,-0.5477001392517484,-4.023492193132904,1459533.9783943773
short0915_top10_avg_ret_le2_mp2_equal_blmedium,2025-06,4,10.0,50.0,0.18630564858232826,0.7387466918275187,1470316.2373758643
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2024-05,3,10.0,0.0,-0.977033119702937,-2.905102754021882,970948.9724597812
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2024-06,9,10.0,55.55555555555556,-0.2690864389923768,-2.5343748147677814,946341.486237514
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2024-07,2,10.0,0.0,-2.0378844554672515,-4.036264180422567,908144.6438040306
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2024-08,11,10.0,36.36363636363637,-0.3308405068163967,-3.6204718175320227,875265.5229126791
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2024-09,16,10.0,56.25,0.4002900403503851,6.512471998163405,932266.9450019458
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2024-10,11,10.0,45.45454545454545,0.6577970513669301,7.314685751149463,1000459.3423906796
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2024-11,7,10.0,42.857142857142854,-0.4939232876814212,-3.5024640543763197,965418.6135447964
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2024-12,6,10.0,100.0,0.7777874204744052,4.7492381102715475,1011268.642262921
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2025-01,13,10.0,69.23076923076923,0.4335372575282274,5.497756021643196,1066865.72493792
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2025-02,20,10.0,80.0,1.1591976458002036,25.708442042542657,1341140.2815053377
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2025-03,15,10.0,53.333333333333336,0.6207365825608105,9.51609608630324,1468764.4793455035
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2025-04,7,10.0,71.42857142857143,0.155498279943953,0.6723084818975211,1478639.1075192413
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2025-05,7,10.0,42.857142857142854,-0.5599978472135323,-4.150168081540251,1417273.0992378062
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blnone,2025-06,4,10.0,75.0,0.4371055618522375,1.7554019007164579,1442151.9381601696
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2024-05,3,10.0,0.0,-0.977033119702937,-2.905102754021882,970948.9724597812
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2024-06,9,10.0,55.55555555555556,-0.2303641769310684,-2.1921103161879785,949664.6998695692
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2024-07,2,10.0,0.0,-1.8940976316222922,-3.7530326861370478,914023.4732747589
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2024-08,10,10.0,50.0,-0.15014153031744826,-1.5494255118724154,899861.3603953375
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2024-09,14,10.0,57.14285714285714,0.45644305734385815,6.504463463629806,958392.5138055743
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2024-10,11,10.0,54.54545454545454,0.6743729999353821,7.510040890299141,1030368.1834819388
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2024-11,6,10.0,33.33333333333333,-0.8323479009421485,-4.994254746424942,978908.9715727397
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2024-12,6,10.0,100.0,0.7777874204744052,4.749238110271525,1025399.6895155393
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2025-01,13,10.0,69.23076923076923,0.4381269069706443,5.54718371107592,1082280.4940657683
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2025-02,20,10.0,80.0,1.2936587313909471,29.102323970243262,1397249.2697155375
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2025-03,15,10.0,53.333333333333336,0.6416046179204421,9.871445434433035,1535177.968958521
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2025-04,7,10.0,71.42857142857143,-0.05930193902491258,-0.9201001659496666,1521052.793918511
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2025-05,7,10.0,42.857142857142854,-0.5599978472135323,-4.15016808154024,1457926.5463619288
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blstrict,2025-06,4,10.0,50.0,0.40432499468289684,1.6220932601422877,1481575.474608291
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2024-05,3,10.0,0.0,-0.9808429637659845,-2.916352931550159,970836.4706844984
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2024-06,9,10.0,55.55555555555556,-0.3102642816657563,-2.8870467995806837,942807.9674284395
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2024-07,2,10.0,0.0,-1.517294178731711,-3.0117456078569527,914412.9898788881
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2024-08,9,10.0,55.55555555555556,0.05695844902781834,0.4503420220055121,918530.9758269897
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2024-09,14,10.0,78.57142857142857,0.5711564948407605,8.231141480971127,994136.559993854
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2024-10,11,10.0,54.54545454545454,0.6586804115240089,7.330067392675832,1067007.4398166328
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2024-11,6,10.0,33.33333333333333,-0.6408591468539672,-3.8802273834636414,1025605.1249532735
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2024-12,6,10.0,83.33333333333334,0.7271703624097938,4.426349895151271,1071001.9963263087
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2025-01,13,10.0,69.23076923076923,0.47866492956292295,6.120212440100015,1136549.5937391908
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2025-02,20,10.0,80.0,1.3616031790149044,30.81270951664341,1486751.3185706385
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2025-03,15,10.0,53.333333333333336,0.6158838687397559,9.46587849727003,1627485.3919430953
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2025-04,6,10.0,66.66666666666666,-0.11235227580042761,-1.1365781763141403,1608987.7481555694
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2025-05,7,10.0,42.857142857142854,-0.4913935870612636,-3.694964549933999,1549536.2212484397
short0915_top10_avg_ret_le2_mp2_score_sqrt_cap15_blmedium,2025-06,4,10.0,50.0,0.40432499468289684,1.6220932601422877,1574671.1438567743
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2024-05,3,10.0,0.0,-0.8185649551842836,-2.4370383992112776,975629.6160078872
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2024-06,12,10.0,50.0,0.11424297922258146,1.016021005848522,985542.2178458066
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2024-07,9,10.0,33.33333333333333,-0.5209314624229253,-4.650221592252235,939712.3208307794
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2024-08,13,10.0,46.15384615384615,-0.12745639232787365,-1.7354944765891056,923403.6654069339
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2024-09,20,10.0,75.0,0.4032829870799638,8.308470449664984,1000124.3860783924
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2024-10,18,10.0,50.0,0.6155622550296413,11.420856130208467,1114347.1533355364
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2024-11,13,10.0,46.15384615384615,-0.14191645881747927,-1.9640748282842457,1092460.541397171
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2024-12,19,10.0,68.42105263157895,0.5811204754071482,11.484625226726397,1217925.5403265024
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2025-01,21,10.0,61.904761904761905,0.5812321372780425,12.595165812979259,1371325.281609249
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2025-02,20,10.0,75.0,1.098749800641726,24.195868732474104,1703129.346642654
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2025-03,17,10.0,58.82352941176471,0.6124441047741642,10.741782149022594,1886075.7907750795
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2025-04,14,10.0,50.0,0.13569678808929594,1.390678882091212,1912305.0484976233
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2025-05,18,10.0,50.0,-0.3277283688096159,-6.066947032141123,1796286.5141123119
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2025-06,11,10.0,63.63636363636363,0.5289098861758952,5.910321186437706,1902452.8165250153
short0915_top10_breadth_pos_le85_mp1_equal_blnone,2025-07,1,10.0,100.0,2.106736624024157,2.1067366240241636,1942532.486765527
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2024-05,3,10.0,0.0,-0.8185649551842836,-2.4370383992112776,975629.6160078872
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2024-06,12,10.0,50.0,0.12209367471349604,1.1117688268649895,986476.3619443254
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2024-07,9,10.0,33.33333333333333,-0.46085080196926753,-4.1221610399723385,945812.2176837199
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2024-08,13,10.0,53.84615384615385,0.013287844175436526,0.07079304968020672,946481.7869968662
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2024-09,20,10.0,75.0,0.46373927049279295,9.607997674949686,1037419.7350853473
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2024-10,18,10.0,55.55555555555556,0.6197973712693714,11.505016361109544,1156775.0453402959
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2024-11,13,10.0,46.15384615384615,-0.12921613547629582,-1.829529272306074,1135611.5072710633
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2024-12,19,10.0,68.42105263157895,0.5842358452623955,11.551439923283002,1266790.9882953686
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2025-01,21,10.0,61.904761904761905,0.5808174789993826,12.56844975302862,1426006.9771351668
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2025-02,20,10.0,80.0,1.2047401037006038,26.827412358298062,1808567.749149319
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2025-03,17,10.0,58.82352941176471,0.6118909195494765,10.733409286154005,2002688.7278828984
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2025-04,13,10.0,53.84615384615385,0.09909167493376297,0.6353919125114738,2015413.650092645
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2025-05,17,10.0,47.05882352941176,-0.3326934780226779,-5.837687403211012,1897760.1013185915
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2025-06,11,10.0,63.63636363636363,0.5581449812503352,6.247635171037547,2016325.2288704896
short0915_top10_breadth_pos_le85_mp1_equal_blstrict,2025-07,1,10.0,100.0,2.106736624024157,2.1067366240241636,2058803.8909265434
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2024-05,3,10.0,0.0,-0.8229332191155558,-2.449961838644965,975500.3816135504
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2024-06,12,10.0,50.0,0.13220989011500117,1.2423227458779884,987619.244740462
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2024-07,8,10.0,25.0,-0.408510573490121,-3.26175218451753,955405.5524504245
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2024-08,13,10.0,53.84615384615385,0.10605521948051957,1.278445975016873,967619.8962808148
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2024-09,20,10.0,80.0,0.5663129370200028,11.88086051585653,1082581.466481614
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2024-10,18,10.0,61.111111111111114,0.6390344252447477,11.895820098794463,1211363.4101571576
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2024-11,12,10.0,50.0,0.019522461194517355,0.08002033755802884,1212332.7472470198
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2024-12,19,10.0,68.42105263157895,0.6334054189048038,12.594703139306906,1365022.457823386
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2025-01,21,10.0,61.904761904761905,0.5772356925517149,12.505222177394426,1535721.5489455306
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2025-02,20,10.0,80.0,1.2673719832301376,28.377090303785437,1971514.6397044961
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2025-03,17,10.0,58.82352941176471,0.5967061480315456,10.45618165210831,2177659.791729907
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2025-04,13,10.0,53.84615384615385,0.13626289801525257,1.1693662151904594,2203124.6096161837
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2025-05,16,10.0,50.0,-0.2719375459108292,-4.621107912019218,2101315.8439695677
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2025-06,8,10.0,62.5,0.7244817930759672,5.8827934978819,2224931.9158085715
short0915_top10_breadth_pos_le85_mp1_equal_blmedium,2025-07,1,10.0,100.0,2.106736624024157,2.1067366240241636,2271805.371338513
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2024-05,3,10.0,0.0,-0.977033119702937,-2.905102754021882,970948.9724597812
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2024-06,12,10.0,50.0,0.22252752350014796,2.3696329095187707,993956.8988458226
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2024-07,9,10.0,33.33333333333333,-0.535453642495748,-4.7830096047069,946415.8449073801
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2024-08,13,10.0,46.15384615384615,-0.0064923705081675245,-0.1680294086719103,944825.5879596049
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2024-09,20,10.0,65.0,0.4408705185672277,9.104650383289691,1030848.6544751882
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2024-10,18,10.0,50.0,0.605896322995855,11.212668208567212,1146434.2938339706
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2024-11,13,10.0,38.46153846153847,-0.36923091100833794,-4.850146619776064,1090830.5496836286
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2024-12,19,10.0,68.42105263157895,0.7574045412811227,15.25741706727002,1257263.116146054
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2025-01,21,10.0,71.42857142857143,0.5934610652720371,12.889240988893413,1419314.7890505895
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2025-02,20,10.0,80.0,1.1321228860694605,25.037105826222515,1774670.1347924124
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2025-03,17,10.0,58.82352941176471,0.7727577536188415,13.740897383214534,2018525.7369047927
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2025-04,14,10.0,50.0,0.08933421116434277,0.7158591517055779,2032975.538121958
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2025-05,18,10.0,50.0,-0.2507019839311607,-4.815734206198052,1935072.8397289799
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2025-06,11,10.0,81.81818181818183,0.6781397048256079,7.656977688060729,2083240.935314751
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blnone,2025-07,1,10.0,100.0,2.452993164803728,2.4529931648037184,2134342.693064415
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2024-05,3,10.0,0.0,-0.977033119702937,-2.905102754021882,970948.9724597812
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2024-06,12,10.0,50.0,0.23899039699429672,2.5734195085824307,995935.562735442
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2024-07,9,10.0,33.33333333333333,-0.5035010149746459,-4.501982086960665,951098.7221034215
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2024-08,13,10.0,53.84615384615385,0.14218240863042897,1.7680919580561838,967915.0221221071
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2024-09,20,10.0,65.0,0.5019834060743457,10.428046086795373,1068849.646710016
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2024-10,18,10.0,55.55555555555556,0.6160260693432424,11.415119216283598,1190860.1081247905
