symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
ABCAPITAL,2024-10-28,2024-10,2024-10-25,GOLD,123.0,110.148,8.4729,-4.4904652497862685,-3.8523454713157657,5.657803928041144,normal,risk_off,Financial Services,204.11,204.07,204.08999804008036,203.0,0.10810528714156994,2.121613034240738,0.44588268345268384,-1.4160409955576643,-0.5340771476053912,-0.5786094808397406,1.4160409955576643,-0.44588268345268384,0.5340771476053912,0.4894273173985685,-0.543824408407238,0.543824408407238
ABCAPITAL,2024-10-29,2024-10,2024-10-28,GOLD,316.0,162.399,8.5473,-0.0246429702111083,-4.514001635983533,2.1339518766482857,normal,risk_off,Financial Services,203.0,204.13,203.56343182767174,205.0,0.09434235280701983,3.1832829412532635,1.1576579109371785,-2.0256250303160845,0.705710332858017,0.6608231402122844,2.0256250303160845,-1.1576579109371785,-0.705710332858017,-0.7504422692305208,0.9852216748768473,-0.9852216748768473
ABCAPITAL,2024-10-30,2024-10,2024-10-29,GOLD-baseline,320.0,119.403,8.5288,0.8133658146110445,0.788522406904546,3.1943190910196617,normal,risk_off,Financial Services,205.87,204.67,205.26824621230574,214.9,0.16393585786349024,7.219821026127879,6.597101128680291,-0.33529112515234616,4.692276552960994,4.646248301412347,0.33529112515234616,-6.597101128680291,-4.692276552960994,-4.737272503667991,4.386263175790548,-4.386263175790548
ABCAPITAL,2024-10-31,2024-10,2024-10-30,STANDARD-weak,344.0,109.64,7.8314,5.310254218401322,6.16681182549379,7.246585723679296,normal,risk_off,Financial Services,216.26,214.42,215.3360694715334,202.94,0.13219296421732116,7.662441336694519,-0.0864088733438984,-6.657532807539503,-5.756615462497846,-5.799652969480477,6.657532807539503,0.0864088733438984,5.756615462497846,5.712311500113466,-6.1592527513178545,6.1592527513178545
ADANIENSOL,2024-10-01,2024-10,2024-09-30,ENTERPRISE-Dryup,275.0,27.086,6.7714,-0.0544446644228924,-2.609240860422501,2.4450603840823644,normal,neutral,Power,1013.95,1023.8,1018.8511937185622,1041.45,0.16443698658508807,4.264607066064081,3.3958645280829027,0.4759091721471999,2.2180674097222832,2.172747341159868,-0.4759091721471999,-3.3958645280829027,-2.2180674097222832,-2.2628995034545594,2.712165294146654,-2.712165294146654
ADANIENSOL,2024-10-03,2024-10,2024-10-01,STANDARD,313.0,18.471,6.1568,3.015896597830925,2.95980993862599,4.303471500024766,normal,risk_on,Power,1023.8,1029.9,1026.8409407411016,1021.7,0.10127413048530766,2.892366171002558,1.2522931983621246,-1.6400729726404335,-0.5006559961848775,-0.5451978954217136,1.6400729726404335,-1.2522931983621246,0.5006559961848775,0.4560039526288809,-0.20511818714591804,0.20511818714591804
ADANIENSOL,2024-10-04,2024-10,2024-10-03,GOLD,293.0,40.319,6.7199,-2.3315065859051853,0.6140741841232256,2.8554946639746226,normal,risk_off,Power,1016.0,1017.5,1016.7494467666585,963.9,0.12051925891099868,6.442098415523613,0.2606889280117595,-6.07322157519008,-5.197883011859393,-5.241080442596441,6.07322157519008,-0.2606889280117595,5.197883011859393,5.153542046859736,-5.127952755905514,5.127952755905514
ADANIENSOL,2024-10-07,2024-10,2024-10-04,GOLD-baseline,287.0,68.808,6.8808,-5.227149677609888,-7.436784924526485,6.447802333021607,normal,risk_off,Power,976.0,969.35,972.6636337934048,935.0,0.15896555870433782,6.363967753023626,-0.3406762295081914,-5.33212428135467,-3.8722156853460166,-3.915792556539263,5.33212428135467,0.3406762295081914,3.8722156853460166,3.8277869267019944,-4.200819672131147,4.200819672131147
ADANIENSOL,2024-10-08,2024-10,2024-10-07,GOLD-baseline,116.0,382.565,12.3408,-2.9654635159698683,-8.037603976965102,6.429498831472354,normal,risk_off,Power,931.0,931.65,931.3248865863152,1008.2,0.1971856186919067,10.200522005614353,8.447655007057863,-1.752866998556491,8.254381958530438,8.207334139799976,1.752866998556491,-8.447655007057863,-8.254381958530438,-8.299613813230023,8.292158968850703,-8.292158968850703
ADANIENSOL,2024-10-09,2024-10,2024-10-08,AVOID,157.0,291.603,10.8001,7.824876900021405,4.627369514411828,10.169128666238493,normal,risk_off,Power,1015.8,1010.0,1012.8916971073156,983.95,0.11035920826932219,3.647971456921243,0.15878330302020224,-3.197942800777419,-2.857333828480303,-2.9012011852479125,3.197942800777419,-0.15878330302020224,2.857333828480303,2.812837858270428,-3.1354597361685284,3.1354597361685284
ADANIENSOL,2024-10-10,2024-10,2024-10-09,GOLD,119.0,358.122,12.349,-2.3826069691253893,5.255833868550619,3.668221979549295,normal,risk_off,Power,992.95,984.3,988.6060791503351,995.0,0.1092998958704751,3.8437959063188636,1.3143678886571972,-2.5294280176616657,0.6467612312439187,0.6018909113637447,2.5294280176616657,-1.3143678886571972,-0.6467612312439187,-0.691489263653219,0.20645551135504855,-0.20645551135504855
ADANIENSOL,2024-10-11,2024-10,2024-10-10,GOLD,105.0,370.237,12.7668,0.6661242753991825,-1.7323538171349129,3.864537780941727,normal,risk_off,Power,997.9,985.15,991.4840120017145,977.0,0.0956693416406525,2.455914538736687,0.7630973275111523,-1.6928172112255349,-1.4608417106467142,-1.5051087797672427,1.6928172112255349,-0.7630973275111523,1.4608417106467142,1.4162532563498436,-2.09439823629622,2.09439823629622
ADANIENSOL,2024-10-14,2024-10,2024-10-11,ENTERPRISE-Dryup,114.0,356.61,12.2969,-1.31838157296561,-0.6610393572663464,2.4599686821235447,normal,risk_off,Power,994.0,995.2,994.5996380454454,982.0,0.07635551910565261,3.7904699094890817,0.7189186161987979,-1.7594655553902196,-1.2668050101250616,-1.3111276175942335,1.7594655553902196,-0.7189186161987979,1.2668050101250616,1.222203705553662,-1.2072434607645874,1.2072434607645874
ADANIENSOL,2024-10-15,2024-10,2024-10-14,ENTERPRISE-Dryup,35.0,349.38,11.646,0.5733005733005836,-0.7526392887811317,3.859541359541353,normal,risk_off,Power,984.85,980.2,982.5194982315973,1006.0,0.10146550162310733,3.5571813142543567,2.695162978044108,-0.8620183362102488,2.389825526176782,2.3444562959757262,0.8620183362102488,-2.695162978044108,-2.389825526176782,-2.4346689947620783,2.1475351576382167,-2.1475351576382167
ADANIENSOL,2024-10-16,2024-10,2024-10-15,STANDARD,34.0,342.857,11.4286,2.269951140065163,2.856265356265375,3.557614006514663,normal,risk_off,Power,1010.75,1014.7,1012.7211483867782,1032.5,0.0957139582974347,3.470846842291417,2.530691854717107,-0.1650156501066737,1.9530402465405903,1.907796035642984,0.1650156501066737,-2.530691854717107,-1.9530402465405903,-1.9978547885839577,2.151867425179322,-2.151867425179322
ADANIENSOL,2024-10-17,2024-10,2024-10-16,STANDARD,42.0,368.246,11.159,2.7819249527222034,5.11502442996743,3.4985567831193256,normal,risk_off,Power,1027.05,1032.9,1029.9666933663439,1020.0,0.10384399781102145,2.1214278229313757,0.6683038080735061,-1.45312401485787,-0.9676714237980564,-1.0120796510771084,1.45312401485787,-0.6683038080735061,0.9676714237980564,0.9230503088057689,-0.6864320140207346,0.6864320140207346
ADANIENSOL,2024-10-18,2024-10,2024-10-17,GOLD,44.0,374.042,11.0012,-1.0652205490727873,1.6870707673932506,2.115915363385456,normal,risk_off,Power,1015.55,1015.05,1015.2999384418398,1042.95,0.11997680006918293,4.136708612871241,3.023743072936157,-1.1129655399350842,2.7233392331919406,2.677874542696581,1.1129655399350842,-3.023743072936157,-2.7233392331919406,-2.7682047890559978,2.6980453941214213,-2.6980453941214213
ADANIENSOL,2024-10-21,2024-10,2024-10-18,STANDARD,37.0,367.35,11.1318,2.1191210297068386,1.0313271679659008,4.110996916752312,normal,risk_off,Power,1043.3,1044.1,1043.6998466992432,1019.85,0.1022085767170442,3.8995885769951952,0.2155939092904079,-3.42050895304295,-2.2851250553183036,-2.32915619311422,3.42050895304295,-0.2155939092904079,2.2851250553183036,2.240591190010217,-2.2476756445892776,2.2476756445892776
ADANIENSOL,2024-10-22,2024-10,2024-10-21,ENTERPRISE-Dryup,201.0,103.474,7.9595,-2.468129972203581,-0.4013116037782094,3.901083101696544,normal,risk_off,Power,1017.5,1032.15,1024.77264410997,1000.0,0.22258498758402057,5.503659794605886,1.8177062002087432,-3.6859535943971435,-2.4173795282645827,-2.4613728113917257,3.6859535943971435,-1.8177062002087432,2.4173795282645827,2.3728544216412217,-1.71990171990172,1.71990171990172
ADANIENSOL,2024-10-23,2024-10,2024-10-22,GOLD-baseline,297.0,98.694,7.5918,-0.756719571519815,-3.206172721173195,5.5427251732101706,normal,risk_off,Power,1008.95,992.65,1000.7336305955237,980.75,0.1667270586841634,4.351807380959509,-0.4430380332961642,-3.5307727766176003,-1.9968980740291162,-2.041011709880979,3.5307727766176003,0.4430380332961642,1.9968980740291162,1.952345120600967,-2.794984885276777,2.794984885276777
ADANIENSOL,2024-10-24,2024-10,2024-10-23,GOLD,311.0,112.61,7.5073,-2.7974451651235355,-3.532995921576332,4.312521661632922,normal,risk_off,Power,981.9,986.8,984.3439020673541,975.0,0.10585556842433103,1.9810149642869128,0.24951624401670036,-1.5587948515887848,-0.94925178565435,-0.9936652851127493,1.5587948515887848,-0.24951624401670036,0.94925178565435,0.9046294508031067,-0.7027192178429552,0.7027192178429552
ADANIENSOL,2024-10-25,2024-10,2024-10-24,GOLD,257.0,109.302,7.8073,-0.5348410757946231,-3.317324355102247,1.986552567237164,normal,risk_off,Power,975.0,973.65,974.3245323685628,920.0,0.11482341698214901,7.251177369849375,-0.05383548819075013,-7.104874204519862,-5.57560962121122,-5.6186989367717795,7.104874204519862,0.05383548819075013,5.57560962121122,5.531293671533994,-5.641025641025641,5.641025641025641
ADANIENSOL,2024-10-28,2024-10,2024-10-25,GOLD,269.0,149.422,7.8643,-5.838070364111225,-6.341687041564792,7.236134582885232,normal,risk_off,Power,924.95,905.45,915.0961292613637,937.65,0.17237690361522684,7.736892085550353,5.1091758825790885,-2.627716202971264,2.4646449719813663,2.419254326509616,2.627716202971264,-5.1091758825790885,-2.4646449719813663,-2.509493395559281,1.3730471917400866,-1.3730471917400866
ADANIENSOL,2024-10-29,2024-10,2024-10-28,STANDARD,48.0,647.109,14.707,2.246152172730742,-3.723050135709538,7.701093163648237,normal,risk_off,Power,950.0,930.3,940.0468010423868,932.0,0.1062642935990437,3.5104635177107553,-0.23900948760162666,-2.446346396465208,-0.8560000452598758,-0.9004402357909213,2.446346396465208,0.23900948760162666,0.8560000452598758,0.8113715347188732,-1.8947368421052633,1.8947368421052633
ADANIENSOL,2024-10-30,2024-10,2024-10-29,ENTERPRISE-Dryup,37.0,641.99,14.93,-1.0000000000000009,1.2236906510034284,3.5106382978723407,normal,risk_off,Power,930.0,922.85,926.4112043608495,947.5,0.14388789160101367,4.960000460238595,4.003491696188931,-0.9565087640496641,2.2763968678142312,2.231060103844344,0.9565087640496641,-4.003491696188931,-2.2763968678142312,-2.3212328244731992,1.881720430107527,-1.881720430107527
ADANIENSOL,2024-10-31,2024-10,2024-10-30,ENTERPRISE-Dryup,24.0,644.152,14.9803,1.6441005802707798,0.6276595744680868,4.937674618525687,normal,risk_off,Power,943.0,959.9,951.3749540175521,977.0,0.1117693932935432,3.994219086757557,3.008808026905423,-0.07094511104184643,2.6934749411087737,2.64801879855028,0.07094511104184643,-3.008808026905423,-2.6934749411087737,-2.7383385191802234,3.6055143160127257,-3.6055143160127257
ADANIENT,2024-10-01,2024-10,2024-09-30,GOLD,353.0,0.0,0.0,0.177302916906874,0.4227303490071499,2.8591508942867856,normal,neutral,Metals & Mining,3040.6,3047.1,3043.846529888135,3085.9,0.07414781469415294,2.70710100495863,1.6674122566136742,-1.0396887483449557,1.381589699051301,1.3365090521581005,1.0396887483449557,-1.6674122566136742,-1.381589699051301,-1.4263663962107105,1.4898375320660457,-1.4898375320660457
ADANIENT,2024-10-03,2024-10,2024-10-01,GOLD,353.0,0.0,0.0,1.602436127900142,1.7825802108033528,2.7105887467956395,normal,risk_on,Metals & Mining,3053.9,3064.0,3058.9416629889342,3021.6,0.09658529841823618,3.556785711751371,1.303010694624356,-2.2537750171270146,-1.2207379905521727,-1.265073783600089,2.2537750171270146,-1.303010694624356,1.2207379905521727,1.176133635146335,-1.057663970660473,1.057663970660473
ADANIENT,2024-10-04,2024-10,2024-10-03,GOLD,367.0,0.0,0.0,-2.200187062052472,-0.6330075265160384,3.523115854391727,normal,risk_off,Metals & Mining,3024.7,3024.5,3024.5999966937775,3015.1,0.0965152619374708,2.549097404095707,0.9521921357437082,-1.5969052683519984,-0.31409101051914706,-0.35868630950557023,1.5969052683519984,-0.9521921357437082,0.31409101051914706,0.2694266115104097,-0.3173868482824713,0.3173868482824713
ADANIENT,2024-10-07,2024-10,2024-10-04,GOLD,378.0,0.0,0.0,-0.1716965022295569,-2.368105920053976,2.551347910317069,normal,risk_off,Metals & Mining,3015.7,3023.6,3019.6448330104486,2919.1,0.11952584978504319,4.752214513153093,0.4422760863646649,-4.3099384267884275,-3.329690694458594,-3.3734228504098818,4.3099384267884275,-0.4422760863646649,3.329690694458594,3.285226006554525,-3.203236396193253,3.203236396193253
ADANIENT,2024-10-08,2024-10,2024-10-07,GOLD,124.0,48.076,12.0189,-2.978474365227113,-3.1450569311517684,4.759457126443775,normal,risk_off,Metals & Mining,2926.4,2918.1,2922.2441064248437,3072.3,0.10132875344916795,5.810602872863291,5.169174376741665,-0.5661438888171608,5.134954100694179,5.088799143321753,0.5661438888171608,-5.169174376741665,-5.134954100694179,-5.179979368164451,4.985647895024607,-4.985647895024607
ADANIENT,2024-10-09,2024-10,2024-10-08,STANDARD,182.0,59.576,9.9294,4.7282920954970775,1.6089867622925302,5.803508848207195,normal,risk_off,Metals & Mining,3078.1,3060.4,3069.2244815508675,3056.2,0.07470692795188526,1.4368450488090836,0.3836642943491178,-0.9912758657357619,-0.42435741110361713,-0.46892114897926657,0.9912758657357619,-0.3836642943491178,0.42435741110361713,0.3797003145975249,-0.7114778597186606,0.7114778597186606
ADANIENT,2024-10-10,2024-10,2024-10-09,GOLD,183.0,59.576,9.9294,-0.2198872750237779,4.498007907829349,1.4411380124291695,normal,risk_off,Metals & Mining,3044.2,3022.4,3033.260831437708,3097.3,0.11052251236660254,4.951766707408669,2.6288266322450458,-2.3229400751636233,2.111231843254931,2.0659423538093633,2.3229400751636233,-2.6288266322450458,-2.111231843254931,-2.1560568616949825,1.7443006372774577,-1.7443006372774577
ADANIENT,2024-10-11,2024-10,2024-10-10,GOLD-baseline,183.0,59.576,9.9294,0.6484367757104481,0.4271236707303005,4.9116102537437305,normal,risk_off,Metals & Mining,3077.3,3068.1,3072.6931135483446,3034.4,0.084096271691992,2.3367123675128467,0.6511189276742072,-1.6855934398386396,-1.2462394431614314,-1.2905679370305732,1.6855934398386396,-0.6511189276742072,1.2462394431614314,1.2016367766147942,-1.3940792252949041,1.3940792252949041
ADANIENT,2024-10-14,2024-10,2024-10-11,GOLD,195.0,57.744,9.6241,-1.1656487558638573,-0.5247704753620464,2.331296093936924,normal,risk_off,Metals & Mining,3049.0,3047.6,3048.2998392546665,3004.3,0.05398755133454397,1.8206870362716743,0.18699475267916033,-1.6336922835925138,-1.4434222870091618,-1.4876943420216402,1.6336922835925138,-0.18699475267916033,1.4434222870091618,1.3988326790935413,-1.4660544440800203,1.4660544440800203
ADANIENT,2024-10-15,2024-10,2024-10-14,GOLD,318.0,6.974,6.9736,-1.1507050513235972,-2.302940628073036,1.8248756755993696,normal,risk_off,Metals & Mining,3028.7,3019.4,3024.0428498206047,3008.6,0.06291470932885108,1.1706183330735582,0.2829705333012338,-0.8876477997723244,-0.5106690145452444,-0.5552080477958872,0.8876477997723244,-0.2829705333012338,0.5106690145452444,0.4660176341114017,-0.6636510714167765,0.6636510714167765
ADANIENT,2024-10-16,2024-10,2024-10-15,ENTERPRISE-Dryup,312.0,6.974,6.9736,0.1160855248959258,-1.0359553284265075,1.1770017003670232,normal,risk_off,Metals & Mining,3003.5,3013.9,3008.6910127297506,2984.1,0.06065846504246679,1.7515922963517006,0.38584843778015276,-1.3657438585715478,-0.8173326082906577,-0.861783866447517,1.3657438585715478,-0.38584843778015276,0.8173326082906577,0.7727015369599743,-0.6459131013817243,0.6459131013817243
ADANIENT,2024-10-17,2024-10,2024-10-16,ENTERPRISE-Dryup,313.0,6.974,6.9736,-0.6055363457914908,-0.4901537609410145,1.752179036070377,normal,risk_off,Metals & Mining,2995.7,2995.4,2995.5499924888586,2913.3,0.07954294771410271,3.461801681161092,0.028375674359393817,-3.1329803449844396,-2.7457392697532934,-2.789638567785069,3.1329803449844396,-0.028375674359393817,2.7457392697532934,2.7012359090821723,-2.750609206529347,2.750609206529347
ADANIENT,2024-10-18,2024-10,2024-10-17,ENTERPRISE-Dryup,320.0,6.974,6.9736,-2.3380540579818088,-2.9294326366679613,3.4673838957431604,normal,risk_off,Metals & Mining,2898.8,2899.7,2899.2499301543503,2908.4,0.08659807845054915,2.1281366383171743,1.3779450136443623,-0.7501916246728122,0.3156012784714516,0.2708257451799198,0.7501916246728122,-1.3779450136443623,-0.3156012784714516,-0.36030737948171965,0.3311715192493414,-0.3311715192493414
ADANIENT,2024-10-21,2024-10,2024-10-18,GOLD,316.0,6.974,6.9736,-0.3898784936509747,-2.718816981690786,2.1103228302722887,normal,risk_off,Metals & Mining,2913.4,2919.1,2916.247214744963,2842.5,0.08721622009894821,3.261040405599385,0.0978238484245374,-3.029483038964144,-2.5288396118163967,-2.572800992169665,3.029483038964144,-0.0978238484245374,2.5288396118163967,2.484321886748529,-2.4335827555433545,2.4335827555433545
ADANIENT,2024-10-22,2024-10,2024-10-21,GOLD,288.0,37.112,7.4225,-2.143571015986123,-2.525092187249633,3.2644904461836086,normal,risk_off,Metals & Mining,2848.3,2860.7,2854.4865335435275,2754.2,0.10799975247018864,4.652325328546699,0.3613072381066623,-4.291018090440036,-3.5132950309992554,-3.5569746346157127,4.291018090440036,-0.3613072381066623,3.5132950309992554,3.4688425024759786,-3.3037250289646583,3.3037250289646583
ADANIENT,2024-10-23,2024-10,2024-10-22,ENTERPRISE-Dryup,308.0,74.801,7.4801,-3.87554242028455,-5.936038432237201,4.663591777288254,normal,risk_off,Metals & Mining,2754.2,2749.3,2751.747818660852,2743.5,0.1105157615661508,2.07504479926463,1.4300794961036412,-0.6449653031609889,-0.299730178940078,-0.3443295883698807,0.6449653031609889,-1.4300794961036412,0.299730178940078,0.2550648288709085,-0.38849756735167446,0.38849756735167446
ADANIENT,2024-10-24,2024-10,2024-10-23,ENTERPRISE-Dryup,304.0,60.687,7.5859,0.4161046261277779,-3.47556410545512,2.085838251616504,normal,risk_off,Metals & Mining,2754.4,2757.5,2755.949128249787,2741.9,0.08608399077393351,2.3657911291492764,1.1411992851329045,-1.2245918440163717,-0.5097745856691143,-0.5543138749285565,1.2245918440163717,-1.1411992851329045,0.5097745856691143,0.46512314600082477,-0.45381934359570136,0.45381934359570136
ADANIENT,2024-10-25,2024-10,2024-10-24,ENTERPRISE-Dryup,320.0,74.8,7.48,-0.1886781400571857,0.2266413876013118,2.371673913817224,normal,risk_off,Metals & Mining,2758.2,2739.0,2748.566470203012,2609.4,0.13079236226371005,6.781717015787956,-0.3116704760783693,-6.362097191344131,-5.063238299371857,-5.106474268926381,6.362097191344131,0.3116704760783693,5.063238299371857,5.018888417391471,-5.394822710463336,5.394822710463336
