symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
EXIDEIND,2024-11-25,2024-11,2024-11-22,STANDARD,370.0,77.305,7.0277,2.0946186039239034,0.6049844934649551,2.624291361116553,normal,risk_off,Automobile and Auto Components,430.0,429.15,429.57457952627595,430.15,0.08408188699211092,2.1532931511451787,1.6587155789296864,-0.4945775722154925,0.13395123947012463,0.08922769914265605,0.4945775722154925,-1.6587155789296864,-0.13395123947012463,-0.17864531052490978,0.03488372093022727,-0.03488372093022727
EXIDEIND,2024-11-26,2024-11,2024-11-25,ENTERPRISE-Dryup,97.0,229.01,11.4505,1.0140337560788917,3.1298924997076982,2.181346559892249,normal,neutral,Automobile and Auto Components,430.0,430.0,430.0,425.55,0.06373738798767738,2.2441860465116226,1.1046511627906976,-1.139534883720925,-1.03488372093023,-1.079272710302323,1.139534883720925,-1.1046511627906976,1.03488372093023,0.9902670571395323,-1.03488372093023,1.03488372093023
EXIDEIND,2024-11-27,2024-11,2024-11-26,ENTERPRISE-Dryup,84.0,229.329,12.07,-0.5953097984370381,0.4126873153324606,2.252829218476656,normal,neutral,Automobile and Auto Components,426.0,428.25,427.1220368744513,446.6,0.10068208765196224,4.904921355335761,4.5602805390427825,0.1821407135163504,4.5602805390427825,4.514290068185215,-0.1821407135163504,-4.5602805390427825,-4.5602805390427825,-4.605267748181761,4.835680751173714,-4.835680751173714
EXIDEIND,2024-11-28,2024-11,2024-11-27,STANDARD,93.0,200.133,11.7725,4.520903274305588,3.898680095698759,4.920153375007532,normal,risk_on,Automobile and Auto Components,445.05,442.45,443.74619154929576,457.0,0.11947941137090284,4.033837437005127,3.640326104953104,-0.33717282036200796,2.9867993693489256,2.9412592697126345,0.33717282036200796,-3.640326104953104,-2.9867993693489256,-3.03168237312396,2.685091562745756,-2.685091562745756
EXIDEIND,2024-11-29,2024-11,2024-11-28,STANDARD,113.0,173.804,10.8628,2.6963221549567207,7.339123545851578,4.022018573158351,normal,risk_on,Automobile and Auto Components,457.0,452.05,454.5115230185358,451.1,0.09622523903378521,2.8712143343102454,1.1085476882967247,-1.762666646013521,-0.7505910952221659,-0.7950614565353449,1.762666646013521,-1.1085476882967247,0.7505910952221659,0.7059556038680381,-1.2910284463894917,1.2910284463894917
FEDERALBNK,2024-11-04,2024-11,2024-11-01,GOLD,54.0,479.576,14.5326,0.1275085003157317,0.4575890235434476,1.0053470139168328,normal,risk_off,Financial Services,204.17,204.5,204.33486676291383,203.8,0.09710475731610567,2.4420697647209617,1.597932496207139,-0.8441372685138226,-0.2617599097927905,-0.30637018730085014,0.8441372685138226,-1.597932496207139,0.2617599097927905,0.21709204510457644,-0.18122153107703196,0.18122153107703196
FEDERALBNK,2024-11-05,2024-11,2024-11-04,GOLD-baseline,92.0,57.493,9.5821,0.0587670365947312,0.1863504698775164,2.444044317200156,normal,risk_off,Financial Services,204.17,203.8,203.98483221805526,204.51,0.08138383564325455,2.598232399129769,0.742784532295548,-1.8554478668342211,0.2574543294392292,0.21269543931633111,1.8554478668342211,-0.742784532295548,-0.2574543294392292,-0.30215657960965064,0.16652789342214988,-0.16652789342214988
FEDERALBNK,2024-11-06,2024-11,2024-11-05,ENTERPRISE-Dryup,95.0,57.493,9.5821,-0.0097837439412384,0.0489775430371208,2.5943527694657176,normal,risk_off,Financial Services,206.9,206.03,206.4640835008355,205.2,0.06494571328124164,1.9858175477689817,-0.1182208046536642,-1.7746832469390061,-0.6122534628791239,-0.6567634200194579,1.7746832469390061,0.1182208046536642,0.6122534628791239,0.5676088099769565,-0.8216529724504673,0.8216529724504673
FEDERALBNK,2024-11-07,2024-11,2024-11-06,GOLD,117.0,53.864,8.9773,0.2300907820373732,0.2202845266031872,2.007142930286704,normal,neutral,Financial Services,205.2,205.75,205.47463195035894,205.9,0.08090897945136138,1.6547054824857501,1.1803734731725983,-0.4743320093131515,0.2070173070045118,0.16227285326879712,0.4743320093131515,-1.1803734731725983,-0.2070173070045118,-0.2517162169326855,0.34113060428850733,-0.34113060428850733
FEDERALBNK,2024-11-08,2024-11,2024-11-07,ENTERPRISE-Dryup,113.0,53.864,8.9773,0.6202920813993762,0.8518100983377463,1.6606397168166622,normal,neutral,Financial Services,205.98,205.6,205.7898245784538,206.39,0.07436314429835868,1.6618897494109095,1.0399811681312325,-0.6219085812796771,0.2916448482210503,0.24687617188272337,0.6219085812796771,-1.0399811681312325,-0.2916448482210503,-0.3363493626927686,0.1990484513059504,-0.1990484513059504
FEDERALBNK,2024-11-11,2024-11,2024-11-08,ENTERPRISE-Dryup,114.0,53.864,8.9773,0.3689166623757511,0.9914971046188104,1.6601127054775078,normal,risk_off,Financial Services,207.8,205.04,206.41077414979173,207.95,0.07615831501927164,2.0832245883053977,0.8668277407408094,-1.2163968475645883,0.745710032118402,0.700811390518749,1.2163968475645883,-0.8668277407408094,-0.745710032118402,-0.7904446175109892,0.07218479307024891,-0.07218479307024891
FEDERALBNK,2024-11-12,2024-11,2024-11-11,ENTERPRISE-Dryup,420.0,0.0,0.0,0.4642840358707989,0.8349135194156254,2.079606878312939,normal,risk_off,Financial Services,208.29,209.01,208.6493788641265,206.3,0.07307032395427751,1.778102585398051,0.5370833797704522,-1.2410192056275988,-1.1259937014509014,-1.1703566127777099,1.2410192056275988,-0.5370833797704522,1.1259937014509014,1.0813830715097736,-0.9553987229343611,0.9553987229343611
FEDERALBNK,2024-11-13,2024-11,2024-11-12,ENTERPRISE-Dryup,424.0,0.0,0.0,-0.2214400855106824,0.2418158393940661,1.7859753922528392,normal,risk_off,Financial Services,206.83,205.94,206.38404050681976,200.96,0.09829674129675585,4.2978129404860175,0.5116478437902016,-3.7861650966958162,-2.6281298173540306,-2.672062778268929,3.7861650966958162,-0.5116478437902016,2.6281298173540306,2.583618667879315,-2.838079582265631,2.838079582265631
FEDERALBNK,2024-11-14,2024-11,2024-11-13,ENTERPRISE-Dryup,392.0,6.272,6.2721,-3.806623832239464,-4.01963452668096,4.27944004422767,normal,risk_off,Financial Services,199.2,200.66,199.92733456709848,197.07,0.09821652352193597,2.8510358587744724,0.5065167477444905,-1.9643809965267225,-1.4291865458444994,-1.4734626754962286,1.9643809965267225,-0.5065167477444905,1.4291865458444994,1.3845959951526845,-1.0692771084337327,1.0692771084337327
FEDERALBNK,2024-11-18,2024-11,2024-11-14,ENTERPRISE-Dryup,427.0,0.0,0.0,-1.2037393136481556,-4.964541318296256,2.858860780913364,normal,risk_off,Financial Services,197.0,196.11,196.55399252117732,200.5,0.07458071072995746,2.9762814405154847,2.2060134333600425,-0.7702680071554419,2.0075946706590173,1.9623348448668132,0.7702680071554419,-2.2060134333600425,-2.0075946706590173,-2.0524128256236764,1.7766497461928936,-1.7766497461928936
FEDERALBNK,2024-11-19,2024-11,2024-11-18,ENTERPRISE-Dryup,49.0,275.205,11.9654,1.6600652576248542,0.436343085838442,2.969847701577533,normal,risk_off,Financial Services,202.0,202.54,202.26963959064616,206.0,0.08923196646324795,4.642318055741581,4.118443294907152,-0.05420466999795764,1.8442512761200094,1.7990382034542507,0.05420466999795764,-4.118443294907152,-1.8442512761200094,-1.8890586135050218,1.9801980198019802,-1.9801980198019802
FEDERALBNK,2024-11-21,2024-11,2024-11-19,STANDARD,44.0,252.454,12.0216,3.1960079778501798,4.909129053546235,4.689138546075005,normal,risk_off,Financial Services,206.42,205.2,205.80819202176764,210.8,0.10906100519912604,3.6150164514409098,2.7364352812723323,-0.8785811701685772,2.4254661241591426,2.3800866926922892,0.8785811701685772,-2.7364352812723323,-2.4254661241591426,-2.470311953078681,2.121887414010282,-2.121887414010282
FEDERALBNK,2024-11-22,2024-11,2024-11-21,STANDARD,42.0,240.627,12.0313,2.0469450561466878,5.308373561293522,3.6002916482181004,normal,risk_off,Financial Services,211.48,210.77,211.12440307874485,209.51,0.07043076608089656,1.7146288857237517,0.25368783212397406,-1.2998985615704735,-0.7646691027672057,-0.809135434588597,1.2998985615704735,-0.25368783212397406,0.7646691027672057,0.7200345437432055,-0.931530168337431,0.931530168337431
FEDERALBNK,2024-11-25,2024-11,2024-11-22,GOLD,40.0,245.004,12.2502,-0.7160549619227519,1.3162328425815772,1.7166136726123802,normal,risk_off,Financial Services,211.0,211.57,211.2846155666517,212.16,0.07787519634447737,1.9310445244949408,1.0485308773697446,-0.882513647125196,0.41431527373660265,0.3695114859330621,0.882513647125196,-1.0485308773697446,-0.41431527373660265,-0.4590279121799211,0.5497630331753539,-0.5497630331753539
FEDERALBNK,2024-11-26,2024-11,2024-11-25,GOLD-baseline,430.0,0.0,0.0,1.6764636594269966,0.9484042962860872,1.9487041919883052,normal,neutral,Financial Services,212.88,211.75,212.31349645573795,213.5,0.05139095177019986,1.6014054955327914,0.7943458952990519,-0.8070596002337396,0.5588450871324653,0.5139999311385557,0.8070596002337396,-0.7943458952990519,-0.5588450871324653,-0.6035672972072057,0.2912438932732077,-0.2912438932732077
FEDERALBNK,2024-11-27,2024-11,2024-11-26,ENTERPRISE-Dryup,429.0,0.0,0.0,0.3570038616587112,2.0394525610891723,1.5971409922014408,normal,neutral,Financial Services,213.6,212.86,213.22935797026685,212.3,0.06595169611467638,1.6836330766894683,0.5677651713897509,-1.1158679052997171,-0.4358489746034066,-0.48040942329480174,1.1158679052997171,-0.5677651713897509,0.4358489746034066,0.3911926391375987,-0.6086142322097299,0.6086142322097299
FEDERALBNK,2024-11-28,2024-11,2024-11-27,ENTERPRISE-Dryup,429.0,0.0,0.0,-0.3557338779771046,0.0,1.680395256786961,extended_move,risk_on,Financial Services,212.88,211.33,212.10216826571747,211.24,0.05427410294029327,1.2305390469795803,0.2818602653479573,-0.8025228028715942,-0.40648724752184046,-0.45105610030293125,0.8025228028715942,-0.2818602653479573,0.40648724752184046,0.36182896754629484,-0.770387072529118,0.770387072529118
FEDERALBNK,2024-11-29,2024-11,2024-11-28,ENTERPRISE-Dryup,431.0,0.0,0.0,-0.8596374925661787,-1.2123133487544346,1.2260431315484028,normal,risk_on,Financial Services,211.5,210.23,210.86308775757,210.79,0.05344833424606976,1.4274665291160993,0.2973077218478173,-0.9831439820104777,-0.034661238411746675,-0.07933651746412104,0.9831439820104777,-0.2973077218478173,0.034661238411746675,-0.010021666113078267,-0.3356973995271905,0.3356973995271905
FORCEMOT,2024-11-04,2024-11,2024-11-01,GOLD,40.0,633.883,14.7415,0.6574680485788686,3.3059684934546363,1.6398550263877387,normal,risk_off,Automobile and Auto Components,7888.0,7840.0,7863.926754832147,7361.0,0.15551636676208175,7.159273192035434,-0.24322142650163672,-6.853150743055847,-6.395364180154823,-6.438218860646995,6.853150743055847,0.24322142650163672,6.395364180154823,6.351102519543018,-6.68103448275862,6.68103448275862
FORCEMOT,2024-11-05,2024-11,2024-11-04,GOLD-baseline,171.0,123.828,8.2552,-6.71619163129169,-6.102880396769884,7.112896705073782,normal,risk_off,Automobile and Auto Components,7383.6,7423.5,7403.496241667849,7385.0,0.15850490279028254,2.718310287879105,0.9658106926524579,-1.752499595226647,-0.24983117521894296,-0.29444486704098477,1.752499595226647,-0.9658106926524579,0.24983117521894296,0.20516252053835302,0.018960940462642017,-0.018960940462642017
FORCEMOT,2024-11-06,2024-11,2024-11-05,ENTERPRISE-Dryup,152.0,118.336,8.4525,0.0941275258681484,-6.628385890438649,2.7256351915054986,normal,risk_off,Automobile and Auto Components,7450.0,7542.65,7496.03872564223,7488.0,0.16423197487403238,4.591758562059859,0.7198638685414048,-3.871894693518454,-0.10723964931946497,-0.15189415454359886,3.871894693518454,-0.7198638685414048,0.10723964931946497,0.0625615513724808,0.5100671140939597,-0.5100671140939597
FORCEMOT,2024-11-07,2024-11,2024-11-06,ENTERPRISE-Dryup,226.0,115.937,7.7291,1.2691883553997974,1.364510536865482,4.657298847852999,normal,neutral,Automobile and Auto Components,7500.0,7515.5,7507.741999933402,7554.8,0.12720928305476525,2.2889705053999556,1.745638036945866,-0.54333246845409,0.6267929833898817,0.5819283789414179,0.54333246845409,-1.745638036945866,-0.6267929833898817,-0.6715196933819997,0.7306666666666691,-0.7306666666666691
FORCEMOT,2024-11-08,2024-11,2024-11-07,ENTERPRISE-Dryup,207.0,118.114,7.8743,1.0688970986124424,2.3516517715190366,2.296124579956848,normal,neutral,Automobile and Auto Components,7564.35,7548.8,7556.567000261362,7339.9,0.15444583846480134,3.420203909937683,-0.09021292686383416,-3.0465818704895944,-2.8672676395758656,-2.9111321530284604,3.0465818704895944,0.09021292686383416,2.8672676395758656,2.822772327242564,-2.967208021839295,2.967208021839295
FORCEMOT,2024-11-11,2024-11,2024-11-08,ENTERPRISE-Dryup,148.0,135.83,8.4894,-2.3987520408230822,-1.3554951331779086,3.41668484403815,normal,risk_off,Automobile and Auto Components,7400.0,7286.0,7342.557537791093,6995.0,0.1820653376561618,6.074177801188507,-0.23026769220496285,-5.291855539316413,-4.7334669970546885,-4.77679735572999,5.291855539316413,0.23026769220496285,4.7334669970546885,4.689095275640035,-5.472972972972974,5.472972972972974
FORCEMOT,2024-11-12,2024-11,2024-11-11,ENTERPRISE-Dryup,59.0,208.489,9.0647,-5.089463489956525,-7.366131921447327,6.040986604179929,normal,risk_off,Automobile and Auto Components,7007.15,7035.6,7021.346180769436,6935.35,0.10274058450431216,2.3706280208186428,0.6416692478995061,-1.7289587729191365,-1.2247819514293117,-1.269116586990482,1.7289587729191365,-0.6416692478995061,1.2247819514293117,1.180177863838827,-1.0246676608892242,1.0246676608892242
FORCEMOT,2024-11-13,2024-11,2024-11-12,ENTERPRISE-Dryup,59.0,218.052,9.0855,-0.8883782993085676,-5.932628100069081,2.375430809958397,normal,risk_off,Automobile and Auto Components,6940.0,6916.55,6928.255157308277,6723.0,0.16990385620027423,3.898528473147891,0.3153007820256148,-3.583227691122276,-2.9625808035052486,-3.0064180358521844,3.583227691122276,-0.3153007820256148,2.9625808035052486,2.9180918033815413,-3.126801152737752,3.126801152737752
FORCEMOT,2024-11-14,2024-11,2024-11-13,ENTERPRISE-Dryup,67.0,242.397,8.9777,-3.468012498380102,-4.32558172723575,3.889184869472568,normal,risk_off,Automobile and Auto Components,6784.85,6866.85,6825.603730304651,6920.0,0.15372408420449987,3.8077217821199145,2.555030684261019,-1.2526910978588957,1.3829731907266072,1.3378921478421182,1.2526910978588957,-2.555030684261019,-1.3829731907266072,-1.4277499795091362,1.9919379205140813,-1.9919379205140813
FORCEMOT,2024-11-18,2024-11,2024-11-14,STANDARD,54.0,219.12,9.13,3.3658758511645903,-0.2188656424138568,3.8767610623429065,normal,risk_off,Automobile and Auto Components,6975.0,7002.0,6988.47392144237,6681.0,0.14111697378512922,5.064052666979936,0.19354838709677102,-4.613652781233013,-4.399729109655309,-4.443154992791168,4.613652781233013,-0.19354838709677102,4.399729109655309,4.3553352861153245,-4.21505376344086,4.21505376344086
FORCEMOT,2024-11-19,2024-11,2024-11-18,ENTERPRISE-Dryup,249.0,153.675,8.0881,-3.40202317560645,-0.1506552009606143,5.107003189171244,normal,risk_off,Automobile and Auto Components,6770.0,6728.55,6749.21135973864,6592.0,0.11868251468297893,5.134673986760719,1.7881887798226188,-3.346485206938099,-2.3293293298897013,-2.373347815272924,3.346485206938099,-1.7881887798226188,2.3293293298897013,2.2847983920539026,-2.6292466765140325,2.6292466765140325
FORCEMOT,2024-11-21,2024-11,2024-11-19,ENTERPRISE-Dryup,231.0,147.314,8.1841,-0.9120175681025412,-4.283013694676541,5.177062870203681,normal,risk_off,Automobile and Auto Components,6671.35,6664.8,6668.0733914960465,6612.0,0.16250871948435652,2.729424067709107,0.5237886035941992,-2.205635464114908,-0.8409234302603543,-0.8853679361106046,2.205635464114908,-0.5237886035941992,0.8409234302603543,0.7962939212554467,-0.889625038410522,0.889625038410522
FORCEMOT,2024-11-22,2024-11,2024-11-21,ENTERPRISE-Dryup,231.0,164.285,8.2142,0.217099609522231,-0.6968979451594248,2.7438978425726304,normal,risk_off,Automobile and Auto Components,6657.35,6632.25,6644.776296878763,6707.0,0.10194448129095682,2.211511621076338,1.357814004417541,-0.8536976166587974,0.9364303678735632,0.8914771371550881,0.8536976166587974,-1.357814004417541,-0.9364303678735632,-0.981177583911106,0.7457922446619095,-0.7457922446619095
FORCEMOT,2024-11-25,2024-11,2024-11-22,ENTERPRISE-Dryup,241.0,154.601,8.1369,0.6920102898921421,0.9106122510515792,2.2106720021662905,normal,risk_off,Automobile and Auto Components,6790.0,6938.35,6863.373457116115,6965.0,0.15008076245716487,4.20492927863007,3.1358710731489237,-0.1322011278099272,1.4807083356147,1.4355993183906304,0.1322011278099272,-3.1358710731489237,-1.4807083356147,-1.5254915970049343,2.5773195876288657,-2.5773195876288657
FORCEMOT,2024-11-26,2024-11,2024-11-25,STANDARD,316.0,94.372,7.2594,3.992798768918182,4.712439637145915,4.311774461028198,normal,neutral,Automobile and Auto Components,7000.0,6984.15,6992.066017598494,6981.0,0.11741085858190392,1.9693749980824036,1.1017341971259673,-0.8676408009564361,-0.15826534776190157,-0.20290524810447308,0.8676408009564361,-1.1017341971259673,0.15826534776190157,0.11359062904282244,-0.2714285714285714,0.2714285714285714
FORCEMOT,2024-11-27,2024-11,2024-11-26,ENTERPRISE-Dryup,291.0,96.172,7.3979,0.3929287197132369,4.401416341714848,1.9782919453204235,normal,neutral,Automobile and Auto Components,7000.0,7022.0,7010.98274140636,6985.0,0.06776787546997695,1.5383007486674458,0.18780902876674527,-0.9832108271961394,-0.37060056150057274,-0.4151796859842567,0.9832108271961394,-0.18780902876674527,0.37060056150057274,0.32593990489335867,-0.2142857142857143,0.2142857142857143
FORCEMOT,2024-11-28,2024-11,2024-11-27,ENTERPRISE-Dryup,311.0,78.499,7.1362,0.016457018560656,0.4094504026262324,1.5433821319709706,normal,risk_on,Automobile and Auto Components,7016.45,7078.55,7047.363199361475,6968.5,0.11270503086524301,2.423601497017714,0.8192681291600837,-1.6043333678576304,-1.1190454802814869,-1.163410380369848,1.6043333678576304,-0.8192681291600837,1.1190454802814869,1.074434390187464,-0.6833940240434953,0.6833940240434953
FORCEMOT,2024-11-29,2024-11,2024-11-28,ENTERPRISE-Dryup,331.0,69.953,6.9953,-0.4170810052868456,-0.400692625824639,2.4438228371524056,normal,risk_on,Automobile and Auto Components,6970.0,6988.75,6979.362407092326,6899.5,0.12527853349200288,3.080510617725197,0.1345050215207968,-2.6100150195269336,-1.1442650837441979,-1.1886227653263381,2.6100150195269336,-0.1345050215207968,1.1442650837441979,1.099655663843634,-1.011477761836442,1.011477761836442
FORTIS,2024-11-04,2024-11,2024-11-01,ENTERPRISE-Dryup,154.0,456.588,12.683,1.7048183127901462,3.460348477446673,1.7288298383223872,normal,risk_off,Healthcare,636.1,633.25,634.6718005278292,634.95,0.11626546982090089,2.804599162149094,1.2649371636638254,-1.5396619984852689,0.04383359587419636,-0.0008641504406163222,1.5396619984852689,-1.2649371636638254,-0.04383359587419636,-0.08852169879791671,-0.18078918409054823,0.18078918409054823
