symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
INDUSINDBK,2025-12-29,2025-12,2025-12-26,ENTERPRISE-Dryup,262.0,5.968,5.9678,0.2122501997380066,-0.0058887900561632,2.5706089430953405,normal,neutral,Financial Services,849.8,845.05,847.4183438062364,839.2,0.06307205147124223,2.1181981876125433,0.8415744414655026,-1.2766237461470409,-0.9698095239858886,-1.0142171392850763,1.2766237461470409,-0.8415744414655026,0.9698095239858886,0.9251885505914241,-1.2473523181925052,1.2473523181925052
INDUSINDBK,2025-12-30,2025-12,2025-12-29,GOLD,126.0,352.141,10.3571,-1.206095227917492,-0.9964049677097742,2.112138933069385,normal,neutral,Financial Services,839.6,836.4,837.9969451073986,841.45,0.06222078691118936,1.2947541233112103,0.7282908282940429,-0.5664632950171674,0.4120605585452253,0.3672574160997951,0.5664632950171674,-0.7282908282940429,-0.4120605585452253,-0.4567730476677755,0.22034302048594837,-0.22034302048594837
INDUSINDBK,2025-12-31,2025-12,2025-12-30,GOLD,132.0,311.008,10.3669,0.2263011516569602,-0.9825234836513984,1.2922791688226944,normal,neutral,Financial Services,841.5,846.4,843.9428876118252,865.5,0.07647788504936874,3.916141777499231,3.0401479489659393,0.14303247362989735,2.5543330839811613,2.5089167674398656,-0.14303247362989735,-3.0401479489659393,-2.5543330839811613,-2.599187447243981,2.8520499108734403,-2.8520499108734403
INDUSTOWER,2025-12-01,2025-12,2025-11-28,ENTERPRISE-Dryup,365.0,16.78,5.5935,-0.7915893630179305,-1.121794871794879,1.0636982065553522,normal,risk_off,Telecommunication,404.6,404.8,404.69997529033856,396.7,0.06263810263097996,2.508030793112403,0.17297374657836606,-2.335057046534037,-1.976766933232267,-2.020886331140036,2.335057046534037,-0.17297374657836606,1.976766933232267,1.9322126465991873,-1.9525457241720299,1.9525457241720299
INDUSTOWER,2025-12-02,2025-12,2025-12-01,ENTERPRISE-Dryup,47.0,158.086,9.2992,-1.109587333250217,-1.892393320964747,2.530856501683076,normal,risk_off,Telecommunication,404.0,403.7,403.8499442862449,402.0,0.0837622382335981,2.154265494669355,0.06191797653879721,-1.3494973475549312,-0.45807714286415685,-0.5026312292758635,1.3494973475549312,-0.06191797653879721,0.45807714286415685,0.41342227948102017,-0.49504950495049505,0.49504950495049505
INDUSTOWER,2025-12-03,2025-12,2025-12-02,ENTERPRISE-Dryup,35.0,106.955,9.7232,1.3489662128088664,0.2244109213314971,2.193645990922841,normal,risk_off,Telecommunication,402.45,402.35,402.39999378727634,406.3,0.10871239280750905,2.944831059382266,2.7087491006487983,-0.012423903590502982,0.9691864495369142,0.9242238431762091,0.012423903590502982,-2.7087491006487983,-0.9691864495369142,-1.0139358348787213,0.9566405764691323,-0.9566405764691323
INDUSTOWER,2025-12-04,2025-12,2025-12-03,GOLD-baseline,46.0,73.171,9.1464,0.6717253389725064,2.029752899646997,2.948127876601573,normal,risk_off,Telecommunication,405.5,403.55,404.52265002163034,401.5,0.09221517711761923,2.397887979691945,0.9214193514677986,-1.4764686282241462,-0.7472140364621649,-0.7916853643773645,1.4764686282241462,-0.9214193514677986,0.7472140364621649,0.7025783214589436,-0.9864364981504316,0.9864364981504316
INDUSTOWER,2025-12-05,2025-12,2025-12-04,GOLD,47.0,81.298,9.0331,-0.6548869393302792,0.0124393581291126,2.3971333250957594,normal,risk_off,Telecommunication,400.9,401.25,401.0749236427102,416.0,0.09255807179547364,4.425607025936192,3.933199366845172,-0.4924076590910203,3.721268889546813,3.6755185656376335,0.4924076590910203,-3.933199366845172,-3.721268889546813,-3.766200534300292,3.7665253180344282,-3.7665253180344282
INDUSTOWER,2025-12-08,2025-12,2025-12-05,STANDARD,34.0,66.177,9.4539,3.407960199004978,2.7307549734338243,4.41542288557214,normal,risk_off,Telecommunication,414.0,416.4,415.1965317919075,400.9,0.09204528775987114,4.636358573835081,0.33802503167245584,-3.9611438277018975,-3.4433167662086337,-3.4870163994239087,3.9611438277018975,-0.33802503167245584,3.4433167662086337,3.3988596033047926,-3.1642512077294738,3.1642512077294738
INDUSTOWER,2025-12-09,2025-12,2025-12-08,GOLD,150.0,108.695,9.8813,-3.0550878037045925,0.248756218905477,4.63074332451287,normal,risk_off,Telecommunication,400.9,401.65,401.2746495545449,403.3,0.10665431874497136,2.105789640432142,0.9159189222481631,-1.189870718183979,0.5047292291460339,0.4598995625176924,1.189870718183979,-0.9159189222481631,-0.5047292291460339,-0.5494478553439633,0.5986530306809764,-0.5986530306809764
INDUSTOWER,2025-12-10,2025-12,2025-12-09,GOLD,195.0,89.513,8.9513,0.0124069478908195,-3.0430598989655944,2.0967741935483843,normal,risk_off,Telecommunication,403.3,402.35,402.8244398932539,403.45,0.08511671546292192,1.4770702595842258,1.1606942488358205,-0.31637601074840527,0.1552934839087377,0.11056383487601244,0.31637601074840527,-1.1606942488358205,-0.1552934839087377,-0.19998896837500305,0.037193156459205866,-0.037193156459205866
INDUSTOWER,2025-12-11,2025-12,2025-12-10,GOLD,188.0,91.013,9.1013,0.2977298101972447,0.310173697270466,1.4762436422280083,normal,risk_off,Telecommunication,403.4,402.1,402.7489509621353,409.95,0.07777969834298525,2.5450097326171957,2.1604150717409807,-0.38459466087621463,1.7879746230652935,1.742777658240832,0.38459466087621463,-2.1604150717409807,-1.7879746230652935,-1.8327782334726808,1.6236985622211233,-1.6236985622211233
INDUSTOWER,2025-12-12,2025-12,2025-12-11,GOLD,114.0,93.649,10.4055,1.5089672232529328,1.811189678699909,2.535559678416821,normal,risk_off,Telecommunication,411.0,410.7,410.8499452354874,414.25,0.06848241962756418,1.7524646366627008,1.3143618070625422,-0.30423400318842125,0.8275660746562358,0.7826440037289513,0.30423400318842125,-1.3143618070625422,-0.8275660746562358,-0.872306081047096,0.7907542579075426,-0.7907542579075426
INDUSTOWER,2025-12-15,2025-12,2025-12-12,GOLD,115.0,94.168,10.4631,1.1819178749847614,2.7087198515769906,1.7545997319361493,normal,risk_off,Telecommunication,418.0,420.9,419.4449874836095,408.95,0.10157186094113115,3.611915853587829,0.5972207538869128,-3.0146950997009165,-2.5021129818650243,-2.546082012074677,3.0146950997009165,-0.5972207538869128,2.5021129818650243,2.4575934867993614,-2.165071770334931,2.165071770334931
INDUSTOWER,2025-12-16,2025-12,2025-12-15,GOLD-baseline,374.0,23.256,5.814,-1.3848747591522104,-0.2193249664920293,3.6488439306358327,normal,risk_off,Telecommunication,407.4,407.55,407.4749861954721,407.05,0.0657300417447323,1.3743174893473376,0.9264406239446904,-0.4478768654026471,-0.10429749306580574,-0.1489528404115555,0.4478768654026471,-0.9264406239446904,0.10429749306580574,0.05961920027158152,-0.08591065292095383,0.08591065292095383
INDUSTOWER,2025-12-17,2025-12,2025-12-16,GOLD,356.0,18.116,6.0388,-0.3174990841372627,-1.697976878612717,1.3676883624374216,normal,risk_off,Telecommunication,408.15,407.5,407.8247410041071,406.45,0.06456099840808842,1.3853990285359066,0.33721813750358365,-1.0481808910323231,-0.33709112417318776,-0.38167983992908017,1.0481808910323231,-0.33721813750358365,0.33709112417318776,0.2924282483699773,-0.4165135366899397,0.4165135366899397
INDUSTOWER,2025-12-18,2025-12,2025-12-17,GOLD,357.0,18.116,6.0388,-0.2327575646208446,-0.5495176456221773,1.384294989587156,normal,risk_off,Telecommunication,408.4,409.8,409.09880224883887,409.0,0.07798850174083577,1.6866341240967446,0.7580559351710802,-0.9285781889256646,-0.024151194844801223,-0.06882948214490558,0.9285781889256646,-0.7580559351710802,0.024151194844801223,-0.020532405718168993,0.14691478942214073,-0.14691478942214073
INDUSTOWER,2025-12-19,2025-12,2025-12-18,ENTERPRISE-Dryup,333.0,25.11,6.2776,0.3806483300589525,0.1470047776552796,1.6944990176817234,normal,risk_off,Telecommunication,411.0,409.8,410.39912280701753,412.0,0.07421983005816157,1.6812901433136278,1.169806884611685,-0.4627502110696666,0.39007812249522,0.3452812719945307,0.4627502110696666,-1.169806884611685,-0.39007812249522,-0.4347891558089604,0.24330900243309003,-0.24330900243309003
INDUSTOWER,2025-12-22,2025-12,2025-12-19,GOLD-baseline,334.0,25.11,6.2776,1.296636085626912,1.6822200392927256,1.6880733944954072,normal,risk_off,Telecommunication,414.05,410.95,412.49417575757576,411.95,0.061263642333828736,1.5757798247847437,0.025654724028504928,-1.198604985996568,-0.1319232584499777,-0.1765706985834046,1.198604985996568,-0.025654724028504928,0.1319232584499777,0.0872467951996918,-0.5071851225697435,0.5071851225697435
INDUSTOWER,2025-12-23,2025-12,2025-12-22,GOLD,79.0,18.731,9.3655,-0.6279434850863463,0.660550458715603,1.5698587127158554,normal,neutral,Telecommunication,412.4,413.0,412.6997819239157,413.2,0.07017299043637712,1.6476868410978813,1.0904338391227835,-0.5572530019750979,0.12120628553579606,0.07648639314551228,0.5572530019750979,-1.0904338391227835,-0.12120628553579606,-0.16589951254326196,0.19398642095053625,-0.19398642095053625
INDUSTOWER,2025-12-24,2025-12,2025-12-23,GOLD,80.0,18.362,9.1811,0.7048244015068761,0.0724550175099647,1.6526917000850678,normal,risk_on,Telecommunication,414.35,414.4,414.37499849170445,424.5,0.08827834868031488,3.981900466982523,3.4087484910309636,-0.17496192925331197,2.4434392869139887,2.3980547110606523,0.17496192925331197,-3.4087484910309636,-2.4434392869139887,-2.4882863061242038,2.44961988656932,-2.44961988656932
INDUSTOWER,2025-12-26,2025-12,2025-12-24,STANDARD,134.0,30.372,7.5929,2.304814770121877,3.0258840685380983,3.982140702304814,normal,risk_on,Telecommunication,423.9,426.55,425.2208713034276,420.5,0.0701298194546179,1.9989611455206768,0.5477456196900551,-1.4512155258306219,-1.1102162715947443,-1.154583698832191,1.4512155258306219,-0.5477456196900551,1.1102162715947443,1.065604596777547,-0.8020759613116247,0.8020759613116247
INDUSTOWER,2025-12-29,2025-12,2025-12-26,ENTERPRISE-Dryup,138.0,30.372,7.5929,-0.9554140127388422,1.327380234101594,2.005189903279075,normal,neutral,Telecommunication,420.0,420.0,420.00000000000006,422.25,0.06947449582480013,2.3333333333333357,1.6904761904761822,-0.6428571428571536,0.5357142857142722,0.4908757503571293,0.6428571428571536,-1.6904761904761822,-0.5357142857142722,-0.5804349639285579,0.5357142857142857,-0.5357142857142857
INDUSTOWER,2025-12-30,2025-12,2025-12-29,GOLD,99.0,338.41,10.9165,0.5716327259735587,-0.3892427459306402,2.3341669643920477,normal,neutral,Telecommunication,422.0,420.2,421.0980764663976,423.95,0.07117008408603863,1.5673308354631317,1.259070945679203,-0.3082598897839286,0.6772587416057675,0.6323796925451927,0.3082598897839286,-1.259070945679203,-0.6772587416057675,-0.721988793743189,0.46208530805686937,-0.46208530805686937
INDUSTOWER,2025-12-31,2025-12,2025-12-30,ENTERPRISE-Dryup,103.0,301.139,10.755,-0.0473653049141487,0.5239966654757566,1.5630550621669546,normal,neutral,Telecommunication,422.9,428.05,425.4594159468829,421.0,0.20045236795571236,5.8054890958350995,2.1719072858104793,-3.6335818100246207,-1.0481413220008908,-1.0925265167028597,3.6335818100246207,-2.1719072858104793,1.0481413220008908,1.0035255362080817,-0.4492787893118887,0.4492787893118887
INFY,2025-12-01,2025-12,2025-11-28,ENTERPRISE-Dryup,395.0,0.0,0.0,-0.4021992294389598,0.1412126026958837,0.7277849997689361,normal,risk_off,Information Technology,1562.5,1562.6,1562.5499984000512,1563.6,0.0466585376607054,1.151963138359145,0.7327766542941245,-0.29119057980289326,0.06719795213105714,0.02249351833001048,0.29119057980289326,-0.7327766542941245,-0.06719795213105714,-0.11188760238263498,0.07039999999999418,-0.07039999999999418
INFY,2025-12-02,2025-12,2025-12-01,ENTERPRISE-Dryup,86.0,25.252,8.4175,0.2499855442019249,-0.1532191251695236,1.1537722121455465,normal,risk_off,Information Technology,1567.0,1567.6,1567.2999425764053,1563.0,0.053500011491132114,1.5185351159317062,0.8039340193480874,-0.7146010965836187,-0.2743535209563569,-0.31896019384546764,0.7146010965836187,-0.8039340193480874,0.2743535209563569,0.22968649029263574,-0.2552648372686663,0.2552648372686663
INFY,2025-12-03,2025-12,2025-12-02,ENTERPRISE-Dryup,84.0,25.252,8.4175,-0.1918158567774885,0.0576901755110048,1.5217422524376598,normal,risk_off,Information Technology,1555.1,1566.0,1560.5309666463745,1575.6,0.0614891829554258,2.0441760325047635,1.6320748449073823,-0.09810549608410526,0.9656350098588035,0.9206734200124717,0.09810549608410526,-1.6320748449073823,-0.9656350098588035,-1.0103841600029664,1.3182431997942254,-1.3182431997942254
INFY,2025-12-04,2025-12,2025-12-03,ENTERPRISE-Dryup,81.0,25.252,8.4175,1.1338854049887992,0.9398945762068456,2.043563383348014,normal,risk_off,Information Technology,1568.0,1580.1,1574.026746291414,1593.2,0.04551273186039123,1.9694709809118254,1.5865838218712545,0.20160100303648992,1.2181021544748514,1.1730683019675847,-0.20160100303648992,-1.5865838218712545,-1.2181021544748514,-1.2628680245081336,1.60714285714286,-1.60714285714286
INFY,2025-12-05,2025-12,2025-12-04,GOLD-baseline,60.0,35.211,8.8027,1.197189142878785,2.344649300828805,1.96364103115279,normal,risk_off,Information Technology,1610.0,1606.4,1608.1979853252083,1613.9,0.053935643048111714,1.9773684764049366,1.467606282942763,-0.329436137437818,0.3545592474821295,0.3097725634069597,0.329436137437818,-1.467606282942763,-0.3545592474821295,-0.39926792852285325,0.24223602484472617,-0.24223602484472617
INFY,2025-12-08,2025-12,2025-12-05,GOLD-baseline,78.0,25.252,8.4175,1.1642448591748122,2.3753722151041767,1.9904888153532916,normal,risk_off,Information Technology,1617.1,1617.9,1617.4999010819167,1608.0,0.0473620383813945,1.8423494171509542,0.7728036898006717,-1.0695457273502824,-0.587320040981914,-0.6318371347158639,1.0695457273502824,-0.7728036898006717,0.587320040981914,0.5426737368389482,-0.5627357615484454,0.5627357615484454
INFY,2025-12-09,2025-12,2025-12-08,GOLD,436.0,0.0,0.0,-0.3341110324768026,0.826243956178474,1.843834285882608,normal,risk_off,Information Technology,1601.2,1601.9,1601.549923511598,1598.0,0.04853472200726357,1.5297681102741207,0.09054207222104231,-1.1957119307033148,-0.22165550130428843,-0.26627725773677213,1.1957119307033148,-0.09054207222104231,0.22165550130428843,0.1769849806615178,-0.19985011241569106,0.19985011241569106
INFY,2025-12-10,2025-12,2025-12-09,ENTERPRISE-Dryup,436.0,0.0,0.0,-0.7325582611392156,-1.0642217356462425,1.52098331619893,normal,risk_off,Information Technology,1608.0,1601.5,1604.7434179778782,1584.8,0.036603088467034126,1.5703444997926412,0.10323033598787906,-1.367409751119521,-1.2427792352629623,-1.28710871953357,1.367409751119521,-0.10323033598787906,1.2427792352629623,1.1981763395605969,-1.4427860696517443,1.4427860696517443
INFY,2025-12-11,2025-12,2025-12-10,ENTERPRISE-Dryup,437.0,0.0,0.0,-0.8880519807301424,-1.614104743721312,1.575981936952783,normal,risk_off,Information Technology,1598.0,1598.9,1598.4498733147736,1596.2,0.054660412867882445,1.682880423657979,0.3784996193017898,-1.122955033775956,-0.14075344822092772,-0.18539836092445722,1.122955033775956,-0.3784996193017898,0.14075344822092772,0.09607756975878962,-0.11264080100124871,0.11264080100124871
INFY,2025-12-12,2025-12,2025-12-11,ENTERPRISE-Dryup,432.0,0.0,0.0,0.8329095636787631,-0.0625390869293363,1.6973765513165924,normal,risk_off,Information Technology,1601.4,1594.7,1598.0429773786802,1597.5,0.038492954296065376,1.201469564447785,0.13497901194485037,-0.9663680887989585,-0.033977645555621855,-0.07865312027004505,0.9663680887989585,-0.13497901194485037,0.033977645555621855,-0.010705304240823575,-0.2435369052079487,0.2435369052079487
INFY,2025-12-15,2025-12,2025-12-12,ENTERPRISE-Dryup,430.0,0.0,0.0,0.0125125889784083,0.8455263712074279,1.2015064607126096,normal,risk_off,Information Technology,1585.0,1591.7,1588.3429344917681,1607.0,0.038630164204491745,1.624334357507961,1.4138675610010858,-0.0215907084245538,1.174624516096815,1.1296031080200706,0.0215907084245538,-1.4138675610010858,-1.174624516096815,-1.219387506780018,1.38801261829653,-1.38801261829653
INFY,2025-12-16,2025-12,2025-12-15,ENTERPRISE-Dryup,298.0,19.991,6.6637,0.5381114953697752,0.5506914160278376,1.614319210134326,normal,risk_off,Information Technology,1600.0,1597.2,1598.5987739271861,1592.6,0.05792634893268851,1.0884532306536496,0.07514243676434462,-0.8131354871024251,-0.3752520035061316,-0.41982979662617603,0.8131354871024251,-0.07514243676434462,0.3752520035061316,0.3305916549453158,-0.4625000000000057,0.4625000000000057
INFY,2025-12-17,2025-12,2025-12-16,ENTERPRISE-Dryup,301.0,19.991,6.6637,-0.8650749310220696,-0.331618503299691,1.0828991713531952,normal,risk_off,Information Technology,1587.2,1589.7,1588.4490163366804,1602.0,0.04706721254360182,1.3157488710717438,1.1615722930706194,0.05357324374704189,0.8530952850203019,0.8081659069692516,-0.05357324374704189,-1.1615722930706194,-0.8530952850203019,-0.8978369821086476,0.9324596774193519,-0.9324596774193519
INFY,2025-12-18,2025-12,2025-12-17,ENTERPRISE-Dryup,323.0,12.997,6.4985,0.5712835360954127,-0.2987334255824647,1.3120738334943796,normal,risk_off,Information Technology,1610.5,1617.0,1613.7434546862899,1627.1,0.04473180305877173,1.443847839155416,1.0073810224606243,0.09025878986405216,0.8276746390464249,0.7827525370451892,-0.09025878986405216,-1.0073810224606243,-0.8276746390464249,-0.8724146526270704,1.0307357963365358,-1.0307357963365358
INFY,2025-12-19,2025-12,2025-12-18,ENTERPRISE-Dryup,320.0,12.997,6.4985,1.5480679667993158,2.1281953603166315,1.4544350079978152,normal,risk_off,Information Technology,1650.0,1649.9,1649.9499984848028,1636.0,0.05124652775113052,1.521258221343083,0.12424628122547868,-1.2212490380500722,-0.8454800750091507,-0.8899232766292011,1.2212490380500722,-0.12424628122547868,0.8454800750091507,0.8008508677725983,-0.8484848484848486,0.8484848484848486
INFY,2025-12-22,2025-12,2025-12-19,GOLD-baseline,320.0,12.997,6.4985,0.7314913933228695,2.2908833440621112,1.5429047721026574,normal,risk_off,Information Technology,1664.0,1686.7,1675.273107111947,1686.0,0.054836486611480245,1.7429993877439358,1.0581494332355732,-0.24910010757238205,0.6403071142558632,0.5954386417117782,0.24910010757238205,-1.0581494332355732,-0.6403071142558632,-0.6850347192348119,1.3221153846153846,-1.3221153846153846
INFY,2025-12-23,2025-12,2025-12-22,STANDARD,352.0,0.0,0.0,3.1061222878332684,3.8603346983577143,1.7818973602210333,normal,neutral,Information Technology,1679.0,1666.6,1672.7770205643233,1664.6,0.05451433968221645,1.3510467756411215,0.03126414514591179,-0.9790318950458963,-0.4888290826451442,-0.533374367052135,0.9790318950458963,-0.03126414514591179,0.4888290826451442,0.44417625583997145,-0.8576533650982783,0.8576533650982783
INFY,2025-12-24,2025-12,2025-12-23,GOLD,344.0,0.0,0.0,-1.260649092423538,1.8063158929785936,1.3375932713363137,normal,risk_on,Information Technology,1661.0,1656.3,1658.6466704850327,1667.0,0.04258831799026713,0.9103807500836971,0.5397972741445298,-0.3705834759391673,0.5036232046047856,0.4587938545494244,0.3705834759391673,-0.5397972741445298,-0.5036232046047856,-0.5483417575551338,0.3612281757977122,-0.3612281757977122
