entry_date,signal_date,symbol,final_rank,final_score,carry_score,raw_state_score,best_lane,best_tier_proto,profile_score,lane_score
2025-06-17,2025-06-16,DEVYANI,9.0,23.55063300022427,0.4666666666666667,2.2891020270502653,pullback_reversal,COMPRESSION,-0.2938901310590139,2.1815114174933306
2025-06-17,2025-06-16,CHAMBLFERT,10.0,18.165512531809835,0.4,0.053595478591696666,continuation,DRYUP,-0.6531128246898087,3.868607068607069
2025-06-17,2025-06-16,GPIL,11.0,16.956126028184652,0.3333333333333333,1.99382289492238,pullback_reversal,DRYUP,-0.3382508208377016,2.358197697522634
2025-06-17,2025-06-16,OLAELEC,12.0,12.851611193837797,0.2,4.188535900487257,dryup_compression,DRYUP,-0.11890692088168535,2.694896441339956
2025-06-17,2025-06-16,SJVN,13.0,12.801736062035566,0.26666666666666666,0.9890468487291602,continuation,DRYUP,-0.4591770775557851,2.5106029106029104
2025-06-17,2025-06-16,VBL,14.0,6.202945132341811,0.13333333333333333,0.6894837589471352,continuation,GOLD,-0.5455678145705198,3.3085239085239087
2025-06-17,2025-06-16,BLS,15.0,5.569950792839531,0.06666666666666667,3.206103339400722,pullback_reversal,DRYUP,-0.22200883226477267,2.61766076948116
2025-06-18,2025-06-17,TEGA,1.0,48.21392472683416,1.0,1.7554823940132342,dryup_compression,DRYUP,-0.3952832556407383,2.972347532598579
2025-06-18,2025-06-17,SUZLON,2.0,45.101706021062256,0.9333333333333333,1.7928776081971947,pullback_reversal,DRYUP,-0.4101545014796061,3.2456369304690718
2025-06-18,2025-06-17,ABFRL,3.0,42.26442642843767,0.8666666666666667,2.1052119355284753,dryup_compression,COMPRESSION,-0.35639846498112426,2.9987643420697814
2025-06-18,2025-06-17,WELSPUNLIV,4.0,39.49521053701016,0.8,2.4856099640568305,dryup_compression,DRYUP,-0.30316175029960274,2.8719756608877947
2025-06-18,2025-06-17,NBCC,5.0,31.686152449312814,0.6666666666666666,0.9757797162712167,pullback_reversal,DRYUP,-0.5267704191940475,3.550145239092899
2025-06-18,2025-06-17,BAYERCROP,6.0,31.2020579325313,0.7333333333333333,-2.6579287204661632,continuation,DRYUP,-1.009757885229959,4.398128898128899
2025-06-18,2025-06-17,CGCL,7.0,27.26043099014027,0.6,-0.30032782294546106,continuation,GOLD,-0.6722595832226121,3.504989604989605
2025-06-18,2025-06-17,CONCORDBIO,8.0,23.134661137754613,0.5333333333333333,-1.276483755375257,pullback_reversal,DRYUP,-0.8123046111171619,3.8791271503762244
2025-06-18,2025-06-17,DEVYANI,9.0,21.27473686541646,0.4666666666666667,0.013205892242456718,continuation,GOLD,-0.6583466460997983,3.8264033264033266
2025-06-18,2025-06-17,CHAMBLFERT,10.0,18.391499406532752,0.4,0.27958235331461273,continuation,DRYUP,-0.5916527462939571,3.3195426195426196
2025-06-18,2025-06-17,GPIL,11.0,17.203069776717733,0.3333333333333333,2.240766643455463,pullback_reversal,DRYUP,-0.2827711882970146,2.176737757267917
2025-06-18,2025-06-17,OLAELEC,12.0,14.492679186923077,0.24873723857533364,3.5270516180163236,dryup_compression,DRYUP,-0.17084385844214053,2.715768665350255
2025-06-18,2025-06-17,SJVN,13.0,11.708540071186517,0.21792942809133303,2.1984031334363228,pullback_reversal,DRYUP,-0.2988709790129198,2.3354210350776228
2025-06-18,2025-06-17,VBL,14.0,6.332078893578013,0.13333333333333333,0.8186175201833367,continuation,GOLD,-0.49919133596427917,2.897920997920998
2025-06-18,2025-06-17,BLS,15.0,5.638771886975157,0.06666666666666667,3.2749244335363477,pullback_reversal,DRYUP,-0.1672086362593422,2.2466178374180337
2025-06-19,2025-06-18,TEGA,1.0,48.6758327092556,1.0,2.2173903764346754,dryup_compression,DRYUP,-0.3534019146541677,3.047791821431989
2025-06-19,2025-06-18,SUZLON,2.0,45.274074835613156,0.9333333333333333,1.9652464227480975,pullback_reversal,DRYUP,-0.3839183793193791,3.0731834276004144
2025-06-19,2025-06-18,ABFRL,3.0,42.90813987307532,0.8666666666666667,2.748925380166123,dryup_compression,DRYUP,-0.28799302213201017,2.979429622735062
2025-06-19,2025-06-18,WELSPUNLIV,4.0,39.8246769254614,0.8,2.8150763525080658,dryup_compression,DRYUP,-0.2752023539941825,2.9069429100809856
2025-06-19,2025-06-18,NBCC,5.0,34.53852833760807,0.7154039052420003,1.5256033290102557,pullback_reversal,DRYUP,-0.4638412752472727,3.484980986658575
2025-06-19,2025-06-18,BAYERCROP,6.0,28.78386591740452,0.6845960947579997,-2.773568460036733,continuation,DRYUP,-1.0116005667079022,4.295426195426194
2025-06-19,2025-06-18,CGCL,7.0,28.58669275814657,0.6,1.0259339450608367,pullback_reversal,GOLD,-0.48145987835023485,2.9457017535874757
2025-06-19,2025-06-18,CONCORDBIO,8.0,25.05571385262401,0.5333333333333333,0.6445689594941424,pullback_reversal,DRYUP,-0.6293498266590736,4.383748650964543
2025-06-19,2025-06-18,DEVYANI,9.0,21.04276634977626,0.4666666666666667,-0.2187646233977431,continuation,GOLD,-0.6752351368039478,3.664449064449064
2025-06-19,2025-06-18,CHAMBLFERT,10.0,18.865288043142307,0.4,0.7533709899241681,continuation,DRYUP,-0.4889267419049588,2.622037422037422
2025-06-19,2025-06-18,GPIL,11.0,18.311124978683363,0.3333333333333333,3.3488218454210914,pullback_reversal,DRYUP,-0.17287029352749497,2.334055533342673
2025-06-19,2025-06-18,OLAELEC,12.0,15.648215168726804,0.26666666666666666,3.8355259554203966,dryup_compression,COMPRESSION,-0.16086467463286766,2.930274706634539
2025-06-19,2025-06-18,SJVN,13.0,11.437498297957717,0.2,2.774423004607175,pullback_reversal,DRYUP,-0.24916378351627555,2.485110969494299
2025-06-19,2025-06-18,VBL,14.0,6.000748211850818,0.13333333333333333,0.4872868384561427,continuation,GOLD,-0.5690805338352344,3.308523908523908
2025-06-19,2025-06-18,BLS,15.0,5.14261204024027,0.06666666666666667,2.778764586801461,dryup_compression,DRYUP,-0.23671571916431794,2.3206443166694215
2025-06-20,2025-06-19,TEGA,1.0,45.668204992421124,1.0,-0.8314875703809894,continuation,DRYUP,-0.669184122136242,2.612450289421244
2025-06-20,2025-06-19,SUZLON,2.0,45.27812177482643,0.9333333333333333,1.930729045395712,pullback_reversal,DRYUP,-0.3947912784198231,3.229740314770965
2025-06-20,2025-06-19,ABFRL,3.0,42.73410522703833,0.8666666666666667,2.5390123309790127,dryup_compression,DRYUP,-0.2783208012434627,2.6245557111665896
2025-06-20,2025-06-19,WELSPUNLIV,4.0,38.90899879694401,0.8,1.8662057342560825,dryup_compression,DRYUP,-0.33807240523333854,2.380527840360476
2025-06-20,2025-06-19,NBCC,5.0,36.30081532235905,0.7333333333333333,2.4103220930425215,pullback_reversal,DRYUP,-0.3799811323361894,3.771074076757968
2025-06-20,2025-06-19,CGCL,6.0,29.030345517678896,0.6,1.4444519551051576,pullback_reversal,GOLD,-0.42738524991534377,2.9133007866701957
2025-06-20,2025-06-19,BAYERCROP,7.0,28.12171191347092,0.6666666666666666,-2.6164814824742106,continuation,DRYUP,-0.9696563567357235,3.8421084186644356
2025-06-20,2025-06-19,CONCORDBIO,8.0,24.63997551007418,0.5333333333333333,0.20638178087183753,pullback_reversal,DRYUP,-0.6471007030004721,3.915726715752479
2025-06-20,2025-06-19,DEVYANI,9.0,20.79768543784604,0.4666666666666667,-0.48360845798490704,continuation,GOLD,-0.7615816524093554,4.369011223160601
2025-06-20,2025-06-19,CHAMBLFERT,10.0,18.69817315899576,0.4,0.5691790965362034,continuation,DRYUP,-0.5291007183374835,2.9129816858032624
2025-06-20,2025-06-19,GPIL,11.0,17.325419926582626,0.3333333333333333,2.348725697494466,recovery,DRYUP,-0.2581171561138484,2.06490031318761
2025-06-20,2025-06-19,OLAELEC,12.0,14.432154662116856,0.26666666666666666,2.6077602664000903,dryup_compression,DRYUP,-0.25917435454132004,2.4770405100949033
2025-06-20,2025-06-19,SJVN,13.0,11.676498626699402,0.2,3.004404064354029,pullback_reversal,PULLBACK,-0.20903523166612079,2.423693303146007
2025-06-20,2025-06-19,VBL,14.0,7.729701260649668,0.13333333333333333,2.2099065316756894,pullback_reversal,PULLBACK,-0.28210686069352847,2.1687554061595966
2025-06-20,2025-06-19,BLS,15.0,4.960109709269813,0.06666666666666667,2.59261481366723,pullback_reversal,DRYUP,-0.24479859796446393,2.2636596499413204
2025-06-23,2025-06-20,TEGA,1.0,45.75414998211784,1.0,-0.7530993430470269,dryup_compression,DRYUP,-0.6813227847294381,2.882454141416971
2025-06-23,2025-06-20,SUZLON,2.0,44.761670740735795,0.9333333333333333,1.407233535786048,pullback_reversal,DRYUP,-0.4299065842167413,2.887870955907876
2025-06-23,2025-06-20,ABFRL,3.0,42.08747678027414,0.8666666666666667,1.8858516955395104,recovery,DRYUP,-0.37398927142138483,2.8860352088724115
2025-06-23,2025-06-20,WELSPUNLIV,4.0,40.44190366191697,0.8,3.393090697397448,dryup_compression,DRYUP,-0.1955881413978324,2.8478683343681
2025-06-23,2025-06-20,NBCC,5.0,34.488243764145416,0.7333333333333333,0.5922429198410097,pullback_reversal,DRYUP,-0.527469286430346,2.9239080747621222
2025-06-23,2025-06-20,CGCL,6.0,30.083797149676275,0.6487372385753336,0.18853019851018715,recovery,GOLD,-0.5917514461679519,3.1654958962637916
2025-06-23,2025-06-20,BAYERCROP,7.0,26.664178325346363,0.617929428091333,-1.7741200514510145,continuation,DRYUP,-0.830807673308278,3.3098765538599566
2025-06-23,2025-06-20,CONCORDBIO,8.0,26.53233179266739,0.5333333333333333,2.0947673090083243,pullback_reversal,DRYUP,-0.4422217878677169,4.184438132939086
2025-06-23,2025-06-20,DEVYANI,9.0,22.191072501330297,0.4666666666666667,0.9063201378863455,continuation,GOLD,-0.493650915464031,2.963029994565265
2025-06-23,2025-06-20,CHAMBLFERT,10.0,18.322378209361812,0.4,0.1904379661329806,continuation,DRYUP,-0.5865562005713432,3.0957552988673327
2025-06-23,2025-06-20,GPIL,11.0,17.070114765263632,0.3333333333333333,2.090986642249913,recovery,DRYUP,-0.3001750182257992,2.1861683503326588
2025-06-23,2025-06-20,OLAELEC,12.0,14.46984726351589,0.26666666666666666,2.6435312607172854,dryup_compression,DRYUP,-0.2909492671765366,2.9599852630122254
2025-06-23,2025-06-20,SJVN,13.0,9.285765102493466,0.2,0.6122612199099755,continuation,GOLD,-0.5283585655007093,2.9691018020893543
2025-06-23,2025-06-20,VBL,14.0,6.302724839197166,0.13333333333333333,0.7820330768287916,continuation,GOLD,-0.4755652953343861,2.50623183029822
2025-06-23,2025-06-20,BLS,15.0,4.832170470510521,0.06666666666666667,2.46429082835726,recovery,DRYUP,-0.2574344500001629,2.1969773383756266
2025-06-24,2025-06-23,TEGA,1.0,48.53810971633461,1.0,1.9896688474402002,pullback_reversal,DRYUP,-0.40291998926884626,3.192644660631595
2025-06-24,2025-06-23,SUZLON,2.0,46.114044680335425,0.9333333333333333,2.721098118763964,pullback_reversal,DRYUP,-0.3206784241182729,3.1592263378310865
2025-06-24,2025-06-23,ABFRL,3.0,41.57604897020214,0.8666666666666667,1.3385967159536107,recovery,DRYUP,-0.47427483747475296,3.1933503695882575
2025-06-24,2025-06-23,WELSPUNLIV,4.0,40.93658695298184,0.8,3.8546290060562725,dryup_compression,DRYUP,-0.1603697251594524,2.592069988943199
2025-06-24,2025-06-23,NBCC,5.0,33.143752692108784,0.7333333333333333,-0.7827109474938307,continuation,BASELINE,-0.7067186852546007,3.1949781123694163
2025-06-24,2025-06-23,CGCL,6.0,31.597398193972065,0.6666666666666666,0.8264288616923932,dryup_compression,COMPRESSION,-0.5374737045334009,3.3047646952897045
2025-06-24,2025-06-23,BAYERCROP,7.0,27.296247313261063,0.6,-0.31922771169566155,pullback_reversal,DRYUP,-0.6760557622185955,3.5102827438573265
2025-06-24,2025-06-23,CONCORDBIO,8.0,25.598162879940077,0.5333333333333333,1.1381821623063006,pullback_reversal,DRYUP,-0.5276487453618991,3.6862562177046603
2025-06-24,2025-06-23,DEVYANI,9.0,22.049814115898226,0.4666666666666667,0.7453277055873935,continuation,GOLD,-0.5458144912317101,3.2962633919155655
2025-06-24,2025-06-23,GPIL,10.0,18.789169859898433,0.3333333333333333,3.795672064233497,pullback_reversal,DRYUP,-0.15736263410712492,2.4436097650145996
2025-06-24,2025-06-23,CHAMBLFERT,11.0,17.525124935800502,0.4,-0.623867167187383,continuation,GOLD,-0.7552977243932804,4.2298937255458995
2025-06-24,2025-06-23,OLAELEC,12.0,16.37883268999106,0.26666666666666666,4.54082920164907,pullback_reversal,PULLBACK,-0.08251722819931191,2.5497932896079614
2025-06-24,2025-06-23,SJVN,13.0,8.880246535287075,0.2,0.19773735426803196,continuation,GOLD,-0.6448274086132437,3.908602247732683
2025-06-24,2025-06-23,VBL,14.0,6.45698645371678,0.13333333333333333,0.9299715800206857,continuation,GOLD,-0.45836645419461436,2.2417733069906984
2025-06-24,2025-06-23,BLS,15.0,5.025813513533624,0.06666666666666667,2.6542929471604766,dryup_compression,COMPRESSION,-0.2836881020281136,2.464218847065772
2025-06-25,2025-06-24,TEGA,1.0,48.70620713918866,1.0,2.1502019724765944,pullback_reversal,DRYUP,-0.34290592105672085,2.323217438399065
2025-06-25,2025-06-24,SUZLON,2.0,43.96762912638107,0.9333333333333333,0.5676310467597985,recovery,DRYUP,-0.5469106423015097,2.9598321461155734
2025-06-25,2025-06-24,ABFRL,3.0,43.55039373986022,0.8666666666666667,3.3064027473297335,dryup_compression,DRYUP,-0.2466793262520095,2.717452238845726
2025-06-25,2025-06-24,WELSPUNLIV,4.0,39.04761265941939,0.8,1.9596287539797121,recovery,DRYUP,-0.4006722443527104,2.9400560289772586
2025-06-25,2025-06-24,NBCC,5.0,33.01804906507085,0.7333333333333333,-0.9139277532780304,continuation,BASELINE,-0.7100675131802867,3.10306297697602
2025-06-25,2025-06-24,CGCL,6.0,29.410211623406784,0.6666666666666666,-1.3657581078513017,continuation,BASELINE,-0.8449450227274113,4.531671853410985
2025-06-25,2025-06-24,CONCORDBIO,7.0,27.106894866404108,0.5333333333333333,2.642939309327617,pullback_reversal,DRYUP,-0.391992599190557,3.957115394649075
2025-06-25,2025-06-24,BAYERCROP,8.0,25.813283947794815,0.6,-1.8066786963724728,continuation,DRYUP,-0.7819087437486234,2.758643354295528
2025-06-25,2025-06-24,DEVYANI,9.0,21.78007425664192,0.4666666666666667,0.4721257866562272,continuation,GOLD,-0.5358801198678173,2.618470405426927
2025-06-25,2025-06-24,GPIL,10.0,18.735953745964423,0.382070571908667,1.4327933949255036,recovery,GOLD,-0.43768108795974187,2.64916445951556
2025-06-25,2025-06-24,CHAMBLFERT,11.0,16.23626404615733,0.35126276142466634,0.3915487184972545,continuation,DRYUP,-0.5774799920291108,3.158729441338137
2025-06-25,2025-06-24,OLAELEC,12.0,16.133703789293378,0.26666666666666666,4.293776580580076,pullback_reversal,PULLBACK,-0.10438366052362073,2.0759475016133906
2025-06-25,2025-06-24,SJVN,13.0,9.2633349916005,0.2,0.5794148699779955,continuation,GOLD,-0.5780863317490652,3.4870469131338697
2025-06-25,2025-06-24,VBL,14.0,6.557467167109827,0.13333333333333333,1.0295541325781197,continuation,COMPRESSION,-0.43473811073701174,1.9177498568802918
2025-06-25,2025-06-24,BLS,15.0,4.619989477692039,0.06666666666666667,2.24808353025113,recovery,DRYUP,-0.35783275512493173,2.7320016748432243
2025-06-26,2025-06-25,TEGA,1.0,49.163071439745316,1.0,2.6070662730332486,pullback_reversal,DRYUP,-0.2836535905715223,2.2131083355321786
2025-06-26,2025-06-25,SUZLON,2.0,45.692174381062216,0.9333333333333333,2.29217630144095,dryup_compression,DRYUP,-0.362160357098697,2.9909832988711087
2025-06-26,2025-06-25,ABFRL,3.0,42.88975865958721,0.8666666666666667,2.6457676670567247,dryup_compression,DRYUP,-0.3174673621050711,2.875821722613045
2025-06-26,2025-06-25,WELSPUNLIV,4.0,36.95327108559318,0.8,-0.1347128198464983,continuation,BASELINE,-0.7209674710478574,4.689631676588198
2025-06-26,2025-06-25,NBCC,5.0,31.96330009345095,0.7333333333333333,-1.9686767248979293,continuation,BASELINE,-0.9000615569703962,4.367205141118185
2025-06-26,2025-06-25,CGCL,6.0,30.959836867806917,0.6666666666666666,0.1838671365488308,continuation,GOLD,-0.6116727839857955,3.3815175423871078
2025-06-26,2025-06-25,CONCORDBIO,7.0,28.24010426890584,0.582070571908667,1.4689226565945275,pullback_reversal,DRYUP,-0.46396222378382956,3.2197623739239343
2025-06-26,2025-06-25,BAYERCROP,8.0,23.195766547684364,0.5512627614246663,-2.116970041248102,continuation,DRYUP,-0.8651211931443668,3.47884238753804
2025-06-26,2025-06-25,DEVYANI,9.0,21.1437783749885,0.4666666666666667,-0.16417009499719312,continuation,GOLD,-0.628384493737887,3.0189128928259366
2025-06-26,2025-06-25,GPIL,10.0,18.914416808185685,0.4,0.762475425290787,continuation,GOLD,-0.5420339008531561,3.2540605105822498
2025-06-26,2025-06-25,OLAELEC,11.0,16.68408343620571,0.26666666666666666,4.844156227492408,pullback_reversal,DRYUP,-0.05723639765401096,2.4675914107817434
2025-06-26,2025-06-25,CHAMBLFERT,12.0,16.294745945356997,0.3333333333333333,1.298811649552899,dryup_compression,DRYUP,-0.4421705543266506,2.5198033024301516
2025-06-26,2025-06-25,SJVN,13.0,8.51141474723826,0.2,-0.17250537438424324,continuation,GOLD,-0.6959685991931769,4.182425330251417
2025-06-26,2025-06-25,VBL,14.0,8.035331357137721,0.13333333333333333,2.5074183226060147,pullback_reversal,COMPRESSION,-0.27661667771418424,1.9030291800003427
2025-06-26,2025-06-25,BLS,15.0,3.4822105775015757,0.06666666666666667,1.110304630060666,continuation,DRYUP,-0.4826809511915913,2.872287289678594
2025-06-27,2025-06-26,TEGA,1.0,48.920975068529344,1.0,2.3649699018172776,pullback_reversal,COMPRESSION,-0.30058484683338454,2.1071437012194894
2025-06-27,2025-06-26,SUZLON,2.0,45.09861620795225,0.9333333333333333,1.6986181283309798,dryup_compression,DRYUP,-0.41111325577998636,2.81487127691176
2025-06-27,2025-06-26,ABFRL,3.0,43.33978379545651,0.8666666666666667,3.095792802926027,dryup_compression,DRYUP,-0.24274419984791742,2.5373921010573457
2025-06-27,2025-06-26,WELSPUNLIV,4.0,36.45083873690165,0.8,-0.6371451685380259,continuation,BASELINE,-0.7668137104839239,4.69160608380345
2025-06-27,2025-06-26,NBCC,5.0,32.9638692951882,0.7333333333333333,-0.9681075231606783,continuation,DRYUP,-0.7498942509625104,3.6761137292347827
2025-06-27,2025-06-26,CGCL,6.0,32.393079941352134,0.6666666666666666,1.6171102100940442,pullback_reversal,DRYUP,-0.461344312051035,3.6002278614362675
2025-06-27,2025-06-26,CONCORDBIO,7.0,30.23827761415202,0.6,2.618314969984733,pullback_reversal,DRYUP,-0.34997853059512923,3.578148466385717
2025-06-27,2025-06-26,DEVYANI,8.0,22.382621676113406,0.4666666666666667,1.0746732061277144,pullback_reversal,GOLD,-0.464308042825615,2.5201221599186834
2025-06-27,2025-06-26,BAYERCROP,9.0,21.719216560562078,0.5333333333333333,-2.744738996514413,fresh_breakout,BASELINE,-1.0920799102038456,6.467097101879711
2025-06-27,2025-06-26,OLAELEC,10.0,18.843351641875437,0.3154039052420003,4.696198377927317,dryup_compression,DRYUP,-0.0716417925886717,2.63369582448279
2025-06-27,2025-06-26,GPIL,11.0,18.32564149260716,0.4,0.1737001097122645,continuation,GOLD,-0.6161919239225927,3.52345756265114
2025-06-27,2025-06-26,CHAMBLFERT,12.0,14.404971996363862,0.2845960947579997,1.716263755794583,dryup_compression,DRYUP,-0.3950128680700133,2.545376617646746
2025-06-27,2025-06-26,SJVN,13.0,9.41016490991579,0.2,0.7262447882932858,continuation,GOLD,-0.5571893971851408,3.5580596305654937
2025-06-27,2025-06-26,VBL,14.0,7.784536273113735,0.13333333333333333,2.2566232385820286,pullback_reversal,COMPRESSION,-0.3026772681290386,1.9199632930726884
2025-06-27,2025-06-26,BLS,15.0,3.5213615036365327,0.06666666666666667,1.149455556195623,continuation,DRYUP,-0.4553439096303164,2.5061773516671586
2025-06-30,2025-06-27,TEGA,1.0,47.866020632133534,1.0,1.3024474787238,recovery,DRYUP,-0.40536071138629964,1.8805097983209933
2025-06-30,2025-06-27,ABFRL,2.0,43.09233089204307,0.8666666666666667,2.8417979724851006,dryup_compression,COMPRESSION,-0.2773810713652116,2.820879379679416
2025-06-30,2025-06-27,SUZLON,3.0,43.072259500681376,0.9333333333333333,-0.3347935358024746,continuation,DRYUP,-0.6888066670698055,3.745174141674232
2025-06-30,2025-06-27,WELSPUNLIV,4.0,36.09684485939778,0.8,-0.9971679432343155,continuation,GOLD,-0.8135321003894692,4.6950291287653725
2025-06-30,2025-06-27,NBCC,5.0,33.939438079587674,0.7333333333333333,0.001945393881464863,continuation,DRYUP,-0.6127274290502277,3.0158914671362806
2025-06-30,2025-06-27,CGCL,6.0,32.87865612509216,0.6666666666666666,2.097683556311828,dryup_compression,DRYUP,-0.3972909973369067,3.495015833411041
2025-06-30,2025-06-27,CONCORDBIO,7.0,28.82140546992105,0.6,1.1969530180666013,dryup_compression,DRYUP,-0.4810136895708563,3.116611157148509
