entry_date,signal_date,n_positions,symbols,avg_score,lane_counts_json,exit_time,exit_reason,n_positions_filled,gross_ret5x_pct,net_ret5x_pct,charges_rs
2025-06-16,2025-06-13,15,"TEGA,SUZLON,ABFRL,WELSPUNLIV,BAYERCROP,NBCC,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,SJVN,OLAELEC,VBL,BLS",25.959088386555894,"{""continuation"": 5, ""dryup_compression"": 4, ""pullback_reversal"": 6}",09:30,HARD_STOP,15,-3.592072000000067,-3.9083406496266986,1581.34324813316
2025-06-17,2025-06-16,15,"TEGA,SUZLON,ABFRL,WELSPUNLIV,BAYERCROP,NBCC,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,OLAELEC,SJVN,VBL,BLS",25.645826322270537,"{""continuation"": 4, ""dryup_compression"": 2, ""pullback_reversal"": 8, ""recovery"": 1}",12:52,HARD_STOP,15,-3.2637539999999103,-3.580312950521779,1582.79475260934
2025-06-18,2025-06-17,15,"TEGA,SUZLON,ABFRL,WELSPUNLIV,NBCC,BAYERCROP,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,OLAELEC,SJVN,VBL,BLS",25.559996420694194,"{""continuation"": 5, ""dryup_compression"": 4, ""pullback_reversal"": 6}",09:21,HARD_STOP,15,-3.000312000000011,-3.316935774567635,1583.1188728381203
2025-06-19,2025-06-18,15,"TEGA,SUZLON,ABFRL,WELSPUNLIV,NBCC,BAYERCROP,CGCL,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,OLAELEC,SJVN,VBL,BLS",26.006385219971083,"{""continuation"": 4, ""dryup_compression"": 5, ""pullback_reversal"": 6}",11:19,HARD_STOP,15,-3.118390000000037,-3.434945530325361,1582.7776516266201
2025-06-20,2025-06-19,15,"TEGA,SUZLON,ABFRL,WELSPUNLIV,NBCC,CGCL,BAYERCROP,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,OLAELEC,SJVN,VBL,BLS",25.753468122464877,"{""continuation"": 4, ""dryup_compression"": 3, ""pullback_reversal"": 7, ""recovery"": 1}",15:29,EOD,15,2.236933999999985,1.919071633864165,1589.3118306791002
2025-06-23,2025-06-20,15,"TEGA,SUZLON,ABFRL,WELSPUNLIV,NBCC,CGCL,BAYERCROP,CONCORDBIO,DEVYANI,CHAMBLFERT,GPIL,OLAELEC,SJVN,VBL,BLS",25.552521689903525,"{""continuation"": 5, ""dryup_compression"": 3, ""pullback_reversal"": 3, ""recovery"": 4}",15:29,EOD,15,2.784866000000015,2.466501071444107,1591.8246427795402
2025-06-24,2025-06-23,15,"TEGA,SUZLON,ABFRL,WELSPUNLIV,NBCC,CGCL,BAYERCROP,CONCORDBIO,DEVYANI,GPIL,CHAMBLFERT,OLAELEC,SJVN,VBL,BLS",25.993755966884116,"{""continuation"": 5, ""dryup_compression"": 3, ""pullback_reversal"": 6, ""recovery"": 1}",15:29,EOD,15,-0.453210000000149,-0.770326706740985,1585.58353370418
2025-06-25,2025-06-24,15,"TEGA,SUZLON,ABFRL,WELSPUNLIV,NBCC,CGCL,CONCORDBIO,BAYERCROP,DEVYANI,GPIL,CHAMBLFERT,OLAELEC,SJVN,VBL,BLS",25.596471309465688,"{""continuation"": 7, ""dryup_compression"": 1, ""pullback_reversal"": 3, ""recovery"": 4}",15:29,EOD,15,3.482024000000022,3.163630324937606,1591.96837531208
2025-06-26,2025-06-25,15,"TEGA,SUZLON,ABFRL,WELSPUNLIV,NBCC,CGCL,CONCORDBIO,BAYERCROP,DEVYANI,GPIL,OLAELEC,CHAMBLFERT,SJVN,VBL,BLS",25.47488430603003,"{""continuation"": 8, ""dryup_compression"": 3, ""pullback_reversal"": 4}",12:48,HARD_STOP,15,-3.142750000000093,-3.4590358873678255,1581.42943683866
2025-06-27,2025-06-26,15,"TEGA,SUZLON,ABFRL,WELSPUNLIV,NBCC,CGCL,CONCORDBIO,DEVYANI,BAYERCROP,OLAELEC,GPIL,CHAMBLFERT,SJVN,VBL,BLS",25.71982044758134,"{""continuation"": 5, ""dryup_compression"": 4, ""fresh_breakout"": 1, ""pullback_reversal"": 5}",15:29,EOD,15,2.4990519999999554,2.1808445235000593,1591.0373824994797
