config_id,entry_date,n_positions,ret5x_pct,month
C036,2025-05-02,12,-4.11419052947328,2025-05
C036,2025-05-05,12,0.9152840843301656,2025-05
C036,2025-05-06,12,-9.48238677642807,2025-05
C036,2025-05-07,12,17.326470653832825,2025-05
C036,2025-05-08,12,-2.3299901335216697,2025-05
C036,2025-05-09,12,19.034547454031816,2025-05
C036,2025-05-12,12,-6.213877241349169,2025-05
C036,2025-05-13,12,7.9437941205180715,2025-05
C036,2025-05-14,12,6.851634152505831,2025-05
C036,2025-05-15,12,7.8214949881513505,2025-05
C036,2025-05-16,12,6.932847677575257,2025-05
C036,2025-05-19,12,-0.3616374707200859,2025-05
C036,2025-05-20,12,-19.034402027087225,2025-05
C036,2025-05-21,12,-2.212763476960834,2025-05
C036,2025-05-22,12,0.7634803107123,2025-05
C036,2025-05-23,12,2.1050445411175724,2025-05
C036,2025-05-26,12,-0.024366643041279966,2025-05
C036,2025-05-27,12,4.8025522323384084,2025-05
C036,2025-05-28,12,1.259547633911617,2025-05
C036,2025-05-29,12,9.296804674865452,2025-05
C036,2025-05-30,12,-6.805748752555805,2025-05
C037,2025-03-03,12,-5.932551299112747,2025-03
C037,2025-03-04,12,13.204085469794409,2025-03
C037,2025-03-05,12,12.263256415415224,2025-03
C037,2025-03-06,12,-0.659567361827415,2025-03
C037,2025-03-07,12,-0.0404891650103852,2025-03
C037,2025-03-10,12,-13.245082059292415,2025-03
C037,2025-03-11,12,6.391365993144119,2025-03
C037,2025-03-12,12,-2.2372315627655577,2025-03
C037,2025-03-13,12,1.741299922299262,2025-03
C037,2025-03-17,12,-1.7116743103317336,2025-03
C037,2025-03-18,12,6.354778454355836,2025-03
C037,2025-03-19,12,2.6961958113766267,2025-03
C037,2025-03-20,12,-1.8556980365951694,2025-03
C037,2025-03-21,12,7.4976870643555005,2025-03
C037,2025-03-24,12,7.014485722942032,2025-03
C037,2025-03-25,12,-9.950584425815507,2025-03
C037,2025-03-26,12,-7.010616497717477,2025-03
C037,2025-03-27,12,-9.70256916546978,2025-03
C037,2025-03-28,12,-3.857001777329811,2025-03
C037,2025-04-01,12,3.7062773689892126,2025-04
C037,2025-04-02,12,-0.39874059615520785,2025-04
C037,2025-04-03,12,10.24589787441974,2025-04
C037,2025-04-04,12,-13.174695166745218,2025-04
C037,2025-04-07,12,22.31965076561388,2025-04
C037,2025-04-08,12,2.9907667451674937,2025-04
C037,2025-04-09,12,-1.3756882404655315,2025-04
C037,2025-04-11,12,-3.247560867241779,2025-04
C037,2025-04-15,12,-0.353711855574664,2025-04
C037,2025-04-16,12,4.394552664722185,2025-04
C037,2025-04-17,12,3.0731668265900063,2025-04
C037,2025-04-21,12,6.695830641560509,2025-04
C037,2025-04-22,12,2.652497466807198,2025-04
C037,2025-04-23,12,-3.027098461324906,2025-04
C037,2025-04-24,12,-0.8832140415412172,2025-04
C037,2025-04-25,12,-17.16378088709991,2025-04
C037,2025-04-28,12,-0.6784039266224302,2025-04
C037,2025-04-29,12,12.88533411786622,2025-04
C037,2025-04-30,12,-8.193084570888853,2025-04
C037,2025-05-02,12,-4.11419052947328,2025-05
C037,2025-05-05,12,0.9152840843301656,2025-05
C037,2025-05-06,12,-9.48238677642807,2025-05
C037,2025-05-07,12,17.326470653832825,2025-05
C037,2025-05-08,12,-2.3299901335216697,2025-05
C037,2025-05-09,12,19.034547454031816,2025-05
C037,2025-05-12,12,-6.213877241349169,2025-05
C037,2025-05-13,12,7.9437941205180715,2025-05
C037,2025-05-14,12,6.851634152505831,2025-05
C037,2025-05-15,12,7.8214949881513505,2025-05
C037,2025-05-16,12,6.932847677575257,2025-05
C037,2025-05-19,12,-0.3616374707200859,2025-05
C037,2025-05-20,12,-19.034402027087225,2025-05
C037,2025-05-21,12,-2.212763476960834,2025-05
C037,2025-05-22,12,0.7634803107123,2025-05
C037,2025-05-23,12,2.1050445411175724,2025-05
C037,2025-05-26,12,-0.024366643041279966,2025-05
C037,2025-05-27,12,4.8025522323384084,2025-05
C037,2025-05-28,12,1.259547633911617,2025-05
C037,2025-05-29,12,9.296804674865452,2025-05
C037,2025-05-30,12,-6.805748752555805,2025-05
C038,2025-03-03,12,-5.932551299112747,2025-03
C038,2025-03-04,12,13.204085469794409,2025-03
C038,2025-03-05,12,12.263256415415224,2025-03
C038,2025-03-06,12,-0.659567361827415,2025-03
C038,2025-03-07,12,-0.0404891650103852,2025-03
C038,2025-03-10,12,-13.245082059292415,2025-03
C038,2025-03-11,12,6.391365993144119,2025-03
C038,2025-03-12,12,-2.2372315627655577,2025-03
C038,2025-03-13,12,1.741299922299262,2025-03
C038,2025-03-17,12,-1.7116743103317336,2025-03
C038,2025-03-18,12,6.354778454355836,2025-03
C038,2025-03-19,12,2.6961958113766267,2025-03
C038,2025-03-20,12,-1.8556980365951694,2025-03
C038,2025-03-21,12,7.4976870643555005,2025-03
C038,2025-03-24,12,7.014485722942032,2025-03
C038,2025-03-25,12,-9.950584425815507,2025-03
C038,2025-03-26,12,-7.010616497717477,2025-03
C038,2025-03-27,12,-9.70256916546978,2025-03
C038,2025-03-28,12,-3.857001777329811,2025-03
C038,2025-04-01,12,3.7062773689892126,2025-04
C038,2025-04-02,12,-0.39874059615520785,2025-04
C038,2025-04-03,12,10.24589787441974,2025-04
C038,2025-04-04,12,-13.174695166745218,2025-04
C038,2025-04-07,12,22.31965076561388,2025-04
C038,2025-04-08,12,2.9907667451674937,2025-04
C038,2025-04-09,12,-1.3756882404655315,2025-04
C038,2025-04-11,12,-3.247560867241779,2025-04
C038,2025-04-15,12,-0.353711855574664,2025-04
C038,2025-04-16,12,4.394552664722185,2025-04
C038,2025-04-17,12,3.0731668265900063,2025-04
C038,2025-04-21,12,6.695830641560509,2025-04
C038,2025-04-22,12,2.652497466807198,2025-04
C038,2025-04-23,12,-3.027098461324906,2025-04
C038,2025-04-24,12,-0.8832140415412172,2025-04
C038,2025-04-25,12,-17.16378088709991,2025-04
C038,2025-04-28,12,-0.6784039266224302,2025-04
C038,2025-04-29,12,12.88533411786622,2025-04
C038,2025-04-30,12,-8.193084570888853,2025-04
C038,2025-05-02,12,-4.11419052947328,2025-05
C038,2025-05-05,12,0.9152840843301656,2025-05
C038,2025-05-06,12,-9.48238677642807,2025-05
C038,2025-05-07,12,17.326470653832825,2025-05
C038,2025-05-08,12,-2.3299901335216697,2025-05
C038,2025-05-09,12,19.034547454031816,2025-05
C038,2025-05-12,12,-6.213877241349169,2025-05
C038,2025-05-13,12,7.9437941205180715,2025-05
C038,2025-05-14,12,6.851634152505831,2025-05
C038,2025-05-15,12,7.8214949881513505,2025-05
C038,2025-05-16,12,6.932847677575257,2025-05
C038,2025-05-19,12,-0.3616374707200859,2025-05
C038,2025-05-20,12,-19.034402027087225,2025-05
C038,2025-05-21,12,-2.212763476960834,2025-05
C038,2025-05-22,12,0.7634803107123,2025-05
C038,2025-05-23,12,2.1050445411175724,2025-05
C038,2025-05-26,12,-0.024366643041279966,2025-05
C038,2025-05-27,12,4.8025522323384084,2025-05
C038,2025-05-28,12,1.259547633911617,2025-05
C038,2025-05-29,12,9.296804674865452,2025-05
C038,2025-05-30,12,-6.805748752555805,2025-05
C039,2025-03-03,12,-5.932551299112747,2025-03
C039,2025-03-04,12,13.204085469794409,2025-03
C039,2025-03-05,12,12.263256415415224,2025-03
C039,2025-03-06,12,-0.659567361827415,2025-03
C039,2025-03-07,12,-0.0404891650103852,2025-03
C039,2025-03-10,12,-13.245082059292415,2025-03
C039,2025-03-11,12,6.391365993144119,2025-03
C039,2025-03-12,12,-2.2372315627655577,2025-03
C039,2025-03-13,12,1.741299922299262,2025-03
C039,2025-03-17,12,-1.7116743103317336,2025-03
C039,2025-03-18,12,6.354778454355836,2025-03
C039,2025-03-19,12,2.6961958113766267,2025-03
C039,2025-03-20,12,-1.8556980365951694,2025-03
C039,2025-03-21,12,7.4976870643555005,2025-03
C039,2025-03-24,12,7.014485722942032,2025-03
C039,2025-03-25,12,-9.950584425815507,2025-03
C039,2025-03-26,12,-7.010616497717477,2025-03
C039,2025-03-27,12,-9.70256916546978,2025-03
C039,2025-03-28,12,-3.857001777329811,2025-03
C039,2025-04-01,12,3.7062773689892126,2025-04
C039,2025-04-02,12,-0.39874059615520785,2025-04
C039,2025-04-03,12,10.24589787441974,2025-04
C039,2025-04-04,12,-13.174695166745218,2025-04
C039,2025-04-07,12,22.31965076561388,2025-04
C039,2025-04-08,12,2.9907667451674937,2025-04
C039,2025-04-09,12,-1.3756882404655315,2025-04
C039,2025-04-11,12,-3.247560867241779,2025-04
C039,2025-04-15,12,-0.353711855574664,2025-04
C039,2025-04-16,12,4.394552664722185,2025-04
C039,2025-04-17,12,3.0731668265900063,2025-04
C039,2025-04-21,12,6.695830641560509,2025-04
C039,2025-04-22,12,2.652497466807198,2025-04
C039,2025-04-23,12,-3.027098461324906,2025-04
C039,2025-04-24,12,-0.8832140415412172,2025-04
C039,2025-04-25,12,-17.16378088709991,2025-04
C039,2025-04-28,12,-0.6784039266224302,2025-04
C039,2025-04-29,12,12.88533411786622,2025-04
C039,2025-04-30,12,-8.193084570888853,2025-04
C039,2025-05-02,12,-4.11419052947328,2025-05
C039,2025-05-05,12,0.9152840843301656,2025-05
C039,2025-05-06,12,-9.48238677642807,2025-05
C039,2025-05-07,12,17.326470653832825,2025-05
C039,2025-05-08,12,-2.3299901335216697,2025-05
C039,2025-05-09,12,19.034547454031816,2025-05
C039,2025-05-12,12,-6.213877241349169,2025-05
C039,2025-05-13,12,7.9437941205180715,2025-05
C039,2025-05-14,12,6.851634152505831,2025-05
C039,2025-05-15,12,7.8214949881513505,2025-05
C039,2025-05-16,12,6.932847677575257,2025-05
C039,2025-05-19,12,-0.3616374707200859,2025-05
C039,2025-05-20,12,-19.034402027087225,2025-05
C039,2025-05-21,12,-2.212763476960834,2025-05
C039,2025-05-22,12,0.7634803107123,2025-05
C039,2025-05-23,12,2.1050445411175724,2025-05
C039,2025-05-26,12,-0.024366643041279966,2025-05
C039,2025-05-27,12,4.8025522323384084,2025-05
C039,2025-05-28,12,1.259547633911617,2025-05
C039,2025-05-29,12,9.296804674865452,2025-05
C039,2025-05-30,12,-6.805748752555805,2025-05
C040,2025-03-03,15,-2.1412985258068367,2025-03
C040,2025-03-04,15,17.346873140160646,2025-03
C040,2025-03-05,15,11.597694831670935,2025-03
C040,2025-03-06,15,-1.1717305972853251,2025-03
C040,2025-03-07,15,3.872080498454986,2025-03
C040,2025-03-10,15,-9.313588248058188,2025-03
C040,2025-03-11,15,3.5719775711912867,2025-03
C040,2025-03-12,15,-1.4026578123277864,2025-03
C040,2025-03-13,15,-2.5111459969963486,2025-03
C040,2025-03-17,15,-1.704492212646869,2025-03
C040,2025-03-18,15,6.169207839913953,2025-03
C040,2025-03-19,15,1.006533128936493,2025-03
C040,2025-03-20,15,-3.195175918090113,2025-03
C040,2025-03-21,15,9.937177025363571,2025-03
C040,2025-03-24,15,1.9795841536477359,2025-03
C040,2025-03-25,15,-7.092691710105687,2025-03
C040,2025-03-26,15,-9.19982102001465,2025-03
C040,2025-03-27,15,-0.07330814737065013,2025-03
C040,2025-03-28,15,-1.6042960531220487,2025-03
C040,2025-04-01,15,-7.867714369399689,2025-04
C040,2025-04-02,15,2.205625066957439,2025-04
C040,2025-04-03,15,8.725003273955963,2025-04
C040,2025-04-04,15,-13.533705313152694,2025-04
C040,2025-04-07,15,20.843631485564018,2025-04
C040,2025-04-08,15,5.253245720866455,2025-04
C040,2025-04-09,15,-7.064297091010124,2025-04
C040,2025-04-11,15,2.4446953314657742,2025-04
C040,2025-04-15,15,7.734978051165383,2025-04
C040,2025-04-16,15,6.267237850890254,2025-04
C040,2025-04-17,15,-0.6723524793520187,2025-04
C040,2025-04-21,15,4.14405956434862,2025-04
C040,2025-04-22,15,2.039088608942978,2025-04
C040,2025-04-23,15,1.9226748135518794,2025-04
C040,2025-04-24,15,-3.55608658019098,2025-04
C040,2025-04-25,15,-12.442162807277564,2025-04
C040,2025-04-28,15,2.1806599959329023,2025-04
C040,2025-04-29,15,1.379109523693178,2025-04
C040,2025-04-30,15,-3.7744067578058593,2025-04
C040,2025-05-02,15,0.2852608809553362,2025-05
C040,2025-05-05,15,2.1725870959012017,2025-05
C040,2025-05-06,15,-13.396996417536736,2025-05
C040,2025-05-07,15,10.32921306577316,2025-05
C040,2025-05-08,15,-0.9998120918708288,2025-05
C040,2025-05-09,15,15.450398176049152,2025-05
C040,2025-05-12,15,0.45713781867096814,2025-05
C040,2025-05-13,15,4.00389236848402,2025-05
C040,2025-05-14,15,7.457530181060697,2025-05
C040,2025-05-15,15,9.419085646386945,2025-05
C040,2025-05-16,15,7.920273352029726,2025-05
C040,2025-05-19,15,1.194410359358977,2025-05
C040,2025-05-20,15,-13.879947066706425,2025-05
C040,2025-05-21,15,3.862445504038348,2025-05
C040,2025-05-22,15,4.059489438609524,2025-05
C040,2025-05-23,15,-1.310726368226796,2025-05
C040,2025-05-26,15,-1.589931358031342,2025-05
C040,2025-05-27,15,5.052777780294271,2025-05
C040,2025-05-28,15,-1.8844654462046897,2025-05
C040,2025-05-29,15,-1.0978186430372143,2025-05
C040,2025-05-30,15,-1.3929453502028082,2025-05
C041,2025-03-03,15,-2.1412985258068367,2025-03
C041,2025-03-04,15,17.346873140160646,2025-03
C041,2025-03-05,15,11.597694831670935,2025-03
C041,2025-03-06,15,-1.1717305972853251,2025-03
C041,2025-03-07,15,3.872080498454986,2025-03
C041,2025-03-10,15,-9.313588248058188,2025-03
C041,2025-03-11,15,3.5719775711912867,2025-03
C041,2025-03-12,15,-1.4026578123277864,2025-03
C041,2025-03-13,15,-2.5111459969963486,2025-03
C041,2025-03-17,15,-1.704492212646869,2025-03
C041,2025-03-18,15,6.169207839913953,2025-03
C041,2025-03-19,15,1.006533128936493,2025-03
C041,2025-03-20,15,-3.195175918090113,2025-03
C041,2025-03-21,15,9.937177025363571,2025-03
C041,2025-03-24,15,1.9795841536477359,2025-03
C041,2025-03-25,15,-7.092691710105687,2025-03
C041,2025-03-26,15,-9.19982102001465,2025-03
C041,2025-03-27,15,-0.07330814737065013,2025-03
C041,2025-03-28,15,-1.6042960531220487,2025-03
C041,2025-04-01,15,-7.867714369399689,2025-04
C041,2025-04-02,15,2.205625066957439,2025-04
C041,2025-04-03,15,8.725003273955963,2025-04
C041,2025-04-04,15,-13.533705313152694,2025-04
C041,2025-04-07,15,20.843631485564018,2025-04
C041,2025-04-08,15,5.253245720866455,2025-04
C041,2025-04-09,15,-7.064297091010124,2025-04
C041,2025-04-11,15,2.4446953314657742,2025-04
C041,2025-04-15,15,7.734978051165383,2025-04
C041,2025-04-16,15,6.267237850890254,2025-04
C041,2025-04-17,15,-0.6723524793520187,2025-04
C041,2025-04-21,15,4.14405956434862,2025-04
C041,2025-04-22,15,2.039088608942978,2025-04
C041,2025-04-23,15,1.9226748135518794,2025-04
C041,2025-04-24,15,-3.55608658019098,2025-04
C041,2025-04-25,15,-12.442162807277564,2025-04
C041,2025-04-28,15,2.1806599959329023,2025-04
C041,2025-04-29,15,1.379109523693178,2025-04
C041,2025-04-30,15,-3.7744067578058593,2025-04
C041,2025-05-02,15,0.2852608809553362,2025-05
C041,2025-05-05,15,2.1725870959012017,2025-05
C041,2025-05-06,15,-13.396996417536736,2025-05
C041,2025-05-07,15,10.32921306577316,2025-05
C041,2025-05-08,15,-0.9998120918708288,2025-05
C041,2025-05-09,15,15.450398176049152,2025-05
C041,2025-05-12,15,0.45713781867096814,2025-05
C041,2025-05-13,15,4.00389236848402,2025-05
C041,2025-05-14,15,7.457530181060697,2025-05
C041,2025-05-15,15,9.419085646386945,2025-05
C041,2025-05-16,15,7.920273352029726,2025-05
C041,2025-05-19,15,1.194410359358977,2025-05
C041,2025-05-20,15,-13.879947066706425,2025-05
C041,2025-05-21,15,3.862445504038348,2025-05
C041,2025-05-22,15,4.059489438609524,2025-05
C041,2025-05-23,15,-1.310726368226796,2025-05
C041,2025-05-26,15,-1.589931358031342,2025-05
C041,2025-05-27,15,5.052777780294271,2025-05
C041,2025-05-28,15,-1.8844654462046897,2025-05
C041,2025-05-29,15,-1.0978186430372143,2025-05
C041,2025-05-30,15,-1.3929453502028082,2025-05
C042,2025-03-03,15,-2.1412985258068367,2025-03
C042,2025-03-04,15,17.346873140160646,2025-03
C042,2025-03-05,15,11.597694831670935,2025-03
C042,2025-03-06,15,-1.1717305972853251,2025-03
C042,2025-03-07,15,3.872080498454986,2025-03
C042,2025-03-10,15,-9.313588248058188,2025-03
C042,2025-03-11,15,3.5719775711912867,2025-03
C042,2025-03-12,15,-1.4026578123277864,2025-03
C042,2025-03-13,15,-2.5111459969963486,2025-03
C042,2025-03-17,15,-1.704492212646869,2025-03
C042,2025-03-18,15,6.169207839913953,2025-03
C042,2025-03-19,15,1.006533128936493,2025-03
C042,2025-03-20,15,-3.195175918090113,2025-03
C042,2025-03-21,15,9.937177025363571,2025-03
C042,2025-03-24,15,1.9795841536477359,2025-03
C042,2025-03-25,15,-7.092691710105687,2025-03
C042,2025-03-26,15,-9.19982102001465,2025-03
C042,2025-03-27,15,-0.07330814737065013,2025-03
C042,2025-03-28,15,-1.6042960531220487,2025-03
C042,2025-04-01,15,-7.867714369399689,2025-04
C042,2025-04-02,15,2.205625066957439,2025-04
C042,2025-04-03,15,8.725003273955963,2025-04
C042,2025-04-04,15,-13.533705313152694,2025-04
C042,2025-04-07,15,20.843631485564018,2025-04
C042,2025-04-08,15,5.253245720866455,2025-04
C042,2025-04-09,15,-7.064297091010124,2025-04
C042,2025-04-11,15,2.4446953314657742,2025-04
C042,2025-04-15,15,7.734978051165383,2025-04
C042,2025-04-16,15,6.267237850890254,2025-04
C042,2025-04-17,15,-0.6723524793520187,2025-04
C042,2025-04-21,15,4.14405956434862,2025-04
C042,2025-04-22,15,2.039088608942978,2025-04
C042,2025-04-23,15,1.9226748135518794,2025-04
C042,2025-04-24,15,-3.55608658019098,2025-04
C042,2025-04-25,15,-12.442162807277564,2025-04
C042,2025-04-28,15,2.1806599959329023,2025-04
C042,2025-04-29,15,1.379109523693178,2025-04
C042,2025-04-30,15,-3.7744067578058593,2025-04
C042,2025-05-02,15,0.2852608809553362,2025-05
C042,2025-05-05,15,2.1725870959012017,2025-05
C042,2025-05-06,15,-13.396996417536736,2025-05
C042,2025-05-07,15,10.32921306577316,2025-05
C042,2025-05-08,15,-0.9998120918708288,2025-05
C042,2025-05-09,15,15.450398176049152,2025-05
C042,2025-05-12,15,0.45713781867096814,2025-05
C042,2025-05-13,15,4.00389236848402,2025-05
C042,2025-05-14,15,7.457530181060697,2025-05
C042,2025-05-15,15,9.419085646386945,2025-05
C042,2025-05-16,15,7.920273352029726,2025-05
C042,2025-05-19,15,1.194410359358977,2025-05
C042,2025-05-20,15,-13.879947066706425,2025-05
C042,2025-05-21,15,3.862445504038348,2025-05
C042,2025-05-22,15,4.059489438609524,2025-05
C042,2025-05-23,15,-1.310726368226796,2025-05
C042,2025-05-26,15,-1.589931358031342,2025-05
C042,2025-05-27,15,5.052777780294271,2025-05
C042,2025-05-28,15,-1.8844654462046897,2025-05
C042,2025-05-29,15,-1.0978186430372143,2025-05
C042,2025-05-30,15,-1.3929453502028082,2025-05
C043,2025-03-03,15,-2.1412985258068367,2025-03
C043,2025-03-04,15,17.346873140160646,2025-03
C043,2025-03-05,15,11.597694831670935,2025-03
C043,2025-03-06,15,-1.1717305972853251,2025-03
C043,2025-03-07,15,3.872080498454986,2025-03
C043,2025-03-10,15,-9.313588248058188,2025-03
C043,2025-03-11,15,3.5719775711912867,2025-03
C043,2025-03-12,15,-1.4026578123277864,2025-03
C043,2025-03-13,15,-2.5111459969963486,2025-03
C043,2025-03-17,15,-1.704492212646869,2025-03
C043,2025-03-18,15,6.169207839913953,2025-03
C043,2025-03-19,15,1.006533128936493,2025-03
C043,2025-03-20,15,-3.195175918090113,2025-03
C043,2025-03-21,15,9.937177025363571,2025-03
C043,2025-03-24,15,1.9795841536477359,2025-03
C043,2025-03-25,15,-7.092691710105687,2025-03
C043,2025-03-26,15,-9.19982102001465,2025-03
C043,2025-03-27,15,-0.07330814737065013,2025-03
C043,2025-03-28,15,-1.6042960531220487,2025-03
C043,2025-04-01,15,-7.867714369399689,2025-04
C043,2025-04-02,15,2.205625066957439,2025-04
C043,2025-04-03,15,8.725003273955963,2025-04
C043,2025-04-04,15,-13.533705313152694,2025-04
C043,2025-04-07,15,20.843631485564018,2025-04
C043,2025-04-08,15,5.253245720866455,2025-04
C043,2025-04-09,15,-7.064297091010124,2025-04
C043,2025-04-11,15,2.4446953314657742,2025-04
C043,2025-04-15,15,7.734978051165383,2025-04
C043,2025-04-16,15,6.267237850890254,2025-04
C043,2025-04-17,15,-0.6723524793520187,2025-04
C043,2025-04-21,15,4.14405956434862,2025-04
C043,2025-04-22,15,2.039088608942978,2025-04
C043,2025-04-23,15,1.9226748135518794,2025-04
C043,2025-04-24,15,-3.55608658019098,2025-04
C043,2025-04-25,15,-12.442162807277564,2025-04
C043,2025-04-28,15,2.1806599959329023,2025-04
C043,2025-04-29,15,1.379109523693178,2025-04
C043,2025-04-30,15,-3.7744067578058593,2025-04
C043,2025-05-02,15,0.2852608809553362,2025-05
C043,2025-05-05,15,2.1725870959012017,2025-05
C043,2025-05-06,15,-13.396996417536736,2025-05
C043,2025-05-07,15,10.32921306577316,2025-05
C043,2025-05-08,15,-0.9998120918708288,2025-05
C043,2025-05-09,15,15.450398176049152,2025-05
C043,2025-05-12,15,0.45713781867096814,2025-05
C043,2025-05-13,15,4.00389236848402,2025-05
C043,2025-05-14,15,7.457530181060697,2025-05
C043,2025-05-15,15,9.419085646386945,2025-05
C043,2025-05-16,15,7.920273352029726,2025-05
C043,2025-05-19,15,1.194410359358977,2025-05
C043,2025-05-20,15,-13.879947066706425,2025-05
C043,2025-05-21,15,3.862445504038348,2025-05
C043,2025-05-22,15,4.059489438609524,2025-05
C043,2025-05-23,15,-1.310726368226796,2025-05
C043,2025-05-26,15,-1.589931358031342,2025-05
C043,2025-05-27,15,5.052777780294271,2025-05
C043,2025-05-28,15,-1.8844654462046897,2025-05
C043,2025-05-29,15,-1.0978186430372143,2025-05
C043,2025-05-30,15,-1.3929453502028082,2025-05
C044,2025-03-03,15,-2.1412985258068367,2025-03
C044,2025-03-04,15,17.346873140160646,2025-03
C044,2025-03-05,15,11.597694831670935,2025-03
C044,2025-03-06,15,-1.1717305972853251,2025-03
C044,2025-03-07,15,3.872080498454986,2025-03
C044,2025-03-10,15,-9.313588248058188,2025-03
C044,2025-03-11,15,3.5719775711912867,2025-03
C044,2025-03-12,15,-1.4026578123277864,2025-03
C044,2025-03-13,15,-2.5111459969963486,2025-03
C044,2025-03-17,15,-1.704492212646869,2025-03
C044,2025-03-18,15,6.169207839913953,2025-03
C044,2025-03-19,15,1.0065331289364934,2025-03
C044,2025-03-20,15,-3.195175918090113,2025-03
C044,2025-03-21,15,9.937177025363571,2025-03
C044,2025-03-24,15,1.9795841536477359,2025-03
C044,2025-03-25,15,-7.092691710105687,2025-03
C044,2025-03-26,15,-9.19982102001465,2025-03
C044,2025-03-27,15,-0.07330814737065013,2025-03
C044,2025-03-28,15,-1.6042960531220487,2025-03
C044,2025-04-01,15,-7.867714369399689,2025-04
C044,2025-04-02,15,2.205625066957439,2025-04
C044,2025-04-03,15,8.725003273955963,2025-04
C044,2025-04-04,15,-13.533705313152694,2025-04
C044,2025-04-07,15,20.843631485564018,2025-04
C044,2025-04-08,15,5.253245720866455,2025-04
C044,2025-04-09,15,-7.064297091010124,2025-04
C044,2025-04-11,15,2.4446953314657742,2025-04
C044,2025-04-15,15,7.734978051165383,2025-04
C044,2025-04-16,15,6.267237850890254,2025-04
C044,2025-04-17,15,-0.6723524793520187,2025-04
C044,2025-04-21,15,4.14405956434862,2025-04
C044,2025-04-22,15,2.039088608942978,2025-04
C044,2025-04-23,15,1.9226748135518794,2025-04
C044,2025-04-24,15,-3.55608658019098,2025-04
C044,2025-04-25,15,-12.442162807277564,2025-04
C044,2025-04-28,15,2.1806599959329023,2025-04
C044,2025-04-29,15,1.379109523693178,2025-04
C044,2025-04-30,15,-3.7744067578058593,2025-04
C044,2025-05-02,15,0.2852608809553362,2025-05
C044,2025-05-05,15,2.1725870959012017,2025-05
C044,2025-05-06,15,-13.396996417536736,2025-05
C044,2025-05-07,15,10.32921306577316,2025-05
C044,2025-05-08,15,-0.9998120918708288,2025-05
C044,2025-05-09,15,15.450398176049152,2025-05
C044,2025-05-12,15,0.45713781867096814,2025-05
C044,2025-05-13,15,4.00389236848402,2025-05
C044,2025-05-14,15,7.457530181060697,2025-05
C044,2025-05-15,15,9.419085646386945,2025-05
C044,2025-05-16,15,7.920273352029726,2025-05
C044,2025-05-19,15,1.194410359358977,2025-05
C044,2025-05-20,15,-13.879947066706425,2025-05
C044,2025-05-21,15,3.862445504038348,2025-05
C044,2025-05-22,15,4.059489438609524,2025-05
C044,2025-05-23,15,-1.310726368226796,2025-05
C044,2025-05-26,15,-1.589931358031342,2025-05
C044,2025-05-27,15,5.052777780294271,2025-05
C044,2025-05-28,15,-1.8844654462046897,2025-05
C044,2025-05-29,15,-1.0978186430372143,2025-05
C044,2025-05-30,15,-1.3929453502028082,2025-05
C045,2025-03-03,15,-2.1412985258068367,2025-03
C045,2025-03-04,15,17.346873140160646,2025-03
C045,2025-03-05,15,11.597694831670935,2025-03
C045,2025-03-06,15,-1.1717305972853251,2025-03
C045,2025-03-07,15,3.872080498454986,2025-03
C045,2025-03-10,15,-9.313588248058188,2025-03
C045,2025-03-11,15,3.5719775711912867,2025-03
C045,2025-03-12,15,-1.4026578123277864,2025-03
C045,2025-03-13,15,-2.5111459969963486,2025-03
C045,2025-03-17,15,-1.704492212646869,2025-03
C045,2025-03-18,15,6.169207839913953,2025-03
C045,2025-03-19,15,1.006533128936493,2025-03
C045,2025-03-20,15,-3.195175918090113,2025-03
C045,2025-03-21,15,9.937177025363571,2025-03
C045,2025-03-24,15,1.9795841536477359,2025-03
C045,2025-03-25,15,-7.092691710105687,2025-03
C045,2025-03-26,15,-9.19982102001465,2025-03
C045,2025-03-27,15,-0.07330814737065013,2025-03
C045,2025-03-28,15,-1.6042960531220487,2025-03
C045,2025-04-01,15,-7.867714369399689,2025-04
C045,2025-04-02,15,2.205625066957439,2025-04
C045,2025-04-03,15,8.725003273955963,2025-04
C045,2025-04-04,15,-13.533705313152694,2025-04
C045,2025-04-07,15,20.843631485564018,2025-04
C045,2025-04-08,15,5.253245720866455,2025-04
C045,2025-04-09,15,-7.064297091010124,2025-04
C045,2025-04-11,15,2.4446953314657742,2025-04
C045,2025-04-15,15,7.734978051165383,2025-04
C045,2025-04-16,15,6.267237850890254,2025-04
C045,2025-04-17,15,-0.6723524793520187,2025-04
C045,2025-04-21,15,4.14405956434862,2025-04
C045,2025-04-22,15,2.039088608942978,2025-04
C045,2025-04-23,15,1.9226748135518794,2025-04
C045,2025-04-24,15,-3.55608658019098,2025-04
C045,2025-04-25,15,-12.442162807277564,2025-04
C045,2025-04-28,15,2.1806599959329023,2025-04
C045,2025-04-29,15,1.379109523693178,2025-04
C045,2025-04-30,15,-3.7744067578058593,2025-04
C045,2025-05-02,15,0.2852608809553362,2025-05
C045,2025-05-05,15,2.1725870959012017,2025-05
C045,2025-05-06,15,-13.396996417536736,2025-05
C045,2025-05-07,15,10.32921306577316,2025-05
C045,2025-05-08,15,-0.9998120918708288,2025-05
C045,2025-05-09,15,15.450398176049152,2025-05
C045,2025-05-12,15,0.45713781867096814,2025-05
C045,2025-05-13,15,4.00389236848402,2025-05
C045,2025-05-14,15,7.457530181060697,2025-05
C045,2025-05-15,15,9.419085646386945,2025-05
