2026-09-22 09:24:02,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,0,,,,,871,
2026-09-22 09:24:03,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,0,,,,,1044,
2026-09-22 09:24:39,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,56630.4,1975620,328230,1155,
2026-09-22 09:24:43,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,23450.0,17242810,1694225,4104,
2026-09-22 09:24:44,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,1250.8,123992000,10174000,1154,
2026-09-22 09:24:48,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-21 15:30:00,471.0,673620,67920,4188,
2026-09-22 09:24:49,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-21 15:30:00,344.3,783600,92970,1062,
2026-09-22 09:24:50,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-21 15:30:00,90.75,8639865,9081735,498,
2026-09-22 09:24:54,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-21 15:30:00,42.15,16426475,13509015,3984,
2026-09-22 09:24:56,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-21 15:45:00,739.5,0,13354,2001,
2026-09-22 09:24:58,GetHistory,RELIANCE,NSE,15minute,53,2026-09-21 15:45:00,1247.4,0,4135,2171,
2026-09-22 09:25:02,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:00:00,23454.05,0,0,3771,
2026-09-22 09:25:10,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:00:00,56489.9,0,0,8708,
2026-09-22 09:25:11,GetHistory,NIFTY 50,NSE_IDX,1minute,2,2026-09-22 09:10:00,23454.05,0,0,705,
2026-09-22 09:25:12,GetHistory,RELIANCE,NSE,1minute,0,,,,,868,
2026-09-22 09:25:13,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,0,,,,,982,
2026-09-22 09:25:18,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,0,,,,,5017,
2026-09-22 09:25:52,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,56630.4,1975620,328230,1224,
2026-09-22 09:25:53,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,23450.0,17242810,1694225,1247,
2026-09-22 09:25:54,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,1250.8,123992000,10174000,1077,
2026-09-22 09:25:55,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-21 15:30:00,471.0,673620,67920,984,
2026-09-22 09:25:56,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-21 15:30:00,344.3,783600,92970,1078,
2026-09-22 09:26:01,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-21 15:30:00,90.75,8639865,9081735,4340,
2026-09-22 09:26:02,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-21 15:30:00,42.15,16426475,13509015,1175,
2026-09-22 09:26:04,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-21 15:45:00,739.5,0,13354,2186,
2026-09-22 09:26:10,GetHistory,RELIANCE,NSE,15minute,53,2026-09-21 15:45:00,1247.4,0,4135,5405,
2026-09-22 09:26:13,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:00:00,23454.05,0,0,3853,
2026-09-22 09:26:18,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:00:00,56489.9,0,0,5046,
2026-09-22 09:26:19,GetHistory,NIFTY 50,NSE_IDX,1minute,3,2026-09-22 09:11:00,23454.05,0,0,703,
2026-09-22 09:26:20,GetHistory,RELIANCE,NSE,1minute,0,,,,,888,
2026-09-22 09:26:21,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,0,,,,,981,
2026-09-22 09:26:28,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,0,,,,,6672,
2026-09-22 09:26:29,GetExchangeSnapshot,NFO,NFO,15minute,18,2026-09-22 08:15:00,0,,18,874,
2026-09-22 09:27:01,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,56630.4,1975620,328230,2418,
2026-09-22 09:27:04,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,23450.0,17242810,1694225,2984,
2026-09-22 09:27:05,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,1250.8,123992000,10174000,1184,
2026-09-22 09:27:06,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-21 15:30:00,471.0,673620,67920,1062,
2026-09-22 09:27:07,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-21 15:30:00,344.3,783600,92970,967,
2026-09-22 09:27:08,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-21 15:30:00,90.75,8639865,9081735,1157,
2026-09-22 09:27:09,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-21 15:30:00,42.15,16426475,13509015,783,
2026-09-22 09:27:12,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-21 15:45:00,739.5,0,13354,2340,
2026-09-22 09:27:19,GetHistory,RELIANCE,NSE,15minute,53,2026-09-21 15:45:00,1247.4,0,4135,7201,
2026-09-22 09:27:23,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:00:00,23454.05,0,0,4222,
2026-09-22 09:27:27,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:00:00,56489.9,0,0,3584,
2026-09-22 09:27:29,GetHistory,NIFTY 50,NSE_IDX,1minute,4,2026-09-22 09:12:00,23454.05,0,0,2431,
2026-09-22 09:27:29,GetHistory,RELIANCE,NSE,1minute,0,,,,,423,
2026-09-22 09:27:30,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,0,,,,,983,
2026-09-22 09:27:32,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,0,,,,,1174,
2026-09-22 09:28:07,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,56630.4,1975620,328230,1176,
2026-09-22 09:28:08,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,23450.0,17242810,1694225,1195,
2026-09-22 09:28:09,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,1250.8,123992000,10174000,1049,
2026-09-22 09:28:10,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-21 15:30:00,471.0,673620,67920,1031,
2026-09-22 09:28:18,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-21 15:30:00,344.3,783600,92970,7704,
2026-09-22 09:28:18,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-21 15:30:00,90.75,8639865,9081735,581,
2026-09-22 09:28:19,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-21 15:30:00,42.15,16426475,13509015,1056,
2026-09-22 09:28:22,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-21 15:45:00,739.5,0,13354,2544,
2026-09-22 09:28:24,GetHistory,RELIANCE,NSE,15minute,53,2026-09-21 15:45:00,1247.4,0,4135,2052,
2026-09-22 09:28:32,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:00:00,23454.05,0,0,7934,
2026-09-22 09:28:35,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:00:00,56489.9,0,0,3546,
2026-09-22 09:28:37,GetHistory,NIFTY 50,NSE_IDX,1minute,5,2026-09-22 09:13:00,23454.05,0,0,1473,
2026-09-22 09:28:38,GetHistory,RELIANCE,NSE,1minute,0,,,,,709,
2026-09-22 09:28:38,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,0,,,,,838,
2026-09-22 09:28:40,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,0,,,,,1173,
2026-09-22 09:29:14,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,56630.4,1975620,328230,4532,
2026-09-22 09:29:15,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,23450.0,17242810,1694225,1177,
2026-09-22 09:29:16,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-21 15:30:00,1250.8,123992000,10174000,1139,
2026-09-22 09:29:18,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-21 15:30:00,471.0,673620,67920,1097,
2026-09-22 09:29:19,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-21 15:30:00,344.3,783600,92970,967,
2026-09-22 09:29:19,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-21 15:30:00,90.75,8639865,9081735,700,
2026-09-22 09:29:20,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-21 15:30:00,42.15,16426475,13509015,1068,
2026-09-22 09:29:27,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-21 15:45:00,739.5,0,13354,6920,
2026-09-22 09:29:29,GetHistory,RELIANCE,NSE,15minute,53,2026-09-21 15:45:00,1247.4,0,4135,2155,
2026-09-22 09:29:33,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:00:00,23454.05,0,0,3526,
2026-09-22 09:29:39,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:00:00,56489.9,0,0,6144,
2026-09-22 09:29:40,GetHistory,NIFTY 50,NSE_IDX,1minute,6,2026-09-22 09:14:00,23454.05,0,0,560,
2026-09-22 09:29:41,GetHistory,RELIANCE,NSE,1minute,0,,,,,999,
2026-09-22 09:29:42,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,0,,,,,967,
2026-09-22 09:29:46,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,0,,,,,4816,
2026-09-22 09:30:19,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,56770.0,1978830,40170,2571,
2026-09-22 09:30:21,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,23457.0,16908645,160160,1619,
2026-09-22 09:30:22,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,1249.2,121664500,561500,1314,
2026-09-22 09:30:23,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:15:00,526.95,725670,588600,1061,
2026-09-22 09:30:24,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:15:00,275.6,845730,475800,966,
2026-09-22 09:30:29,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:15:00,77.4,15785770,43357535,5210,
2026-09-22 09:30:30,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:15:00,28.5,29418155,97888765,785,
2026-09-22 09:30:32,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:15:00,747.2,0,6289945,2456,
2026-09-22 09:30:35,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:15:00,1245.5,0,644811,2136,
2026-09-22 09:30:39,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:15:00,23445.9,0,0,4200,
2026-09-22 09:30:43,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:15:00,56650.45,0,0,4321,
2026-09-22 09:30:44,GetHistory,NIFTY 50,NSE_IDX,1minute,7,2026-09-22 09:15:00,23449.75,0,0,578,
2026-09-22 09:30:45,GetHistory,RELIANCE,NSE,1minute,1,2026-09-22 09:15:00,1248.6,0,134368,977,
2026-09-22 09:30:46,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,1,2026-09-22 09:15:00,23460.0,16917355,38805,964,
2026-09-22 09:30:51,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,1,2026-09-22 09:15:00,83.2,8629010,5167045,5419,
2026-09-22 09:31:08,GetExchangeSnapshot,NFO,NFO,15minute,8727,2026-09-22 09:15:00,8159,,8727,16979,
2026-09-22 09:31:25,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,56770.0,1978830,40170,1129,
2026-09-22 09:31:26,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,23457.0,16908645,160160,1199,
2026-09-22 09:31:27,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,1249.2,121664500,561500,1138,
2026-09-22 09:31:28,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:15:00,526.95,725670,588600,986,
2026-09-22 09:31:35,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:15:00,275.6,845730,475800,6560,
2026-09-22 09:31:35,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:15:00,77.4,15785770,43357535,581,
2026-09-22 09:31:36,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:15:00,28.5,29418155,97888765,1174,
2026-09-22 09:31:39,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:15:00,747.2,0,6289945,2418,
2026-09-22 09:31:41,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:15:00,1245.5,0,644811,2060,
2026-09-22 09:31:47,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:15:00,23445.9,0,0,6616,
2026-09-22 09:31:51,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:15:00,56650.45,0,0,3596,
2026-09-22 09:31:54,GetHistory,NIFTY 50,NSE_IDX,1minute,8,2026-09-22 09:16:00,23436.55,0,0,3377,
2026-09-22 09:31:55,GetHistory,RELIANCE,NSE,1minute,2,2026-09-22 09:16:00,1248.4,0,81433,465,
2026-09-22 09:31:56,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,2,2026-09-22 09:16:00,23447.3,16904355,10920,1273,
2026-09-22 09:31:57,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,2,2026-09-22 09:16:00,75.4,9293050,4879290,786,
2026-09-22 09:32:30,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,56770.0,1978830,40170,3418,
2026-09-22 09:32:32,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,23457.0,16908645,160160,1153,
2026-09-22 09:32:33,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,1249.2,121664500,561500,1126,
2026-09-22 09:32:34,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:15:00,526.95,725670,588600,886,
2026-09-22 09:32:35,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:15:00,275.6,845730,475800,971,
2026-09-22 09:32:35,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:15:00,77.4,15785770,43357535,685,
2026-09-22 09:32:40,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:15:00,28.5,29418155,97888765,5220,
2026-09-22 09:32:43,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:15:00,747.2,0,6289945,2093,
2026-09-22 09:32:45,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:15:00,1245.5,0,644811,2096,
2026-09-22 09:32:48,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:15:00,23445.9,0,0,3253,
2026-09-22 09:32:54,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:15:00,56650.45,0,0,6053,
2026-09-22 09:32:55,GetHistory,NIFTY 50,NSE_IDX,1minute,9,2026-09-22 09:17:00,23441.65,0,0,639,
2026-09-22 09:32:56,GetHistory,RELIANCE,NSE,1minute,3,2026-09-22 09:17:00,1246.7,0,38077,979,
2026-09-22 09:32:57,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,3,2026-09-22 09:17:00,23450.0,16907475,7670,985,
2026-09-22 09:33:02,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,4,2026-09-22 09:18:00,79.35,11392355,3501810,5494,
2026-09-22 09:33:33,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,56770.0,1978830,40170,1184,
2026-09-22 09:33:38,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,23457.0,16908645,160160,5169,
2026-09-22 09:33:40,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,1249.2,121664500,561500,1138,
2026-09-22 09:33:41,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:15:00,526.95,725670,588600,985,
2026-09-22 09:33:42,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:15:00,275.6,845730,475800,966,
2026-09-22 09:33:45,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:15:00,77.4,15785770,43357535,3656,
2026-09-22 09:33:46,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:15:00,28.5,29418155,97888765,764,
2026-09-22 09:33:48,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:15:00,747.2,0,6289945,2407,
2026-09-22 09:33:50,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:15:00,1245.5,0,644811,2093,
2026-09-22 09:33:54,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:15:00,23445.9,0,0,3669,
2026-09-22 09:34:02,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:15:00,56650.45,0,0,7639,
2026-09-22 09:34:02,GetHistory,NIFTY 50,NSE_IDX,1minute,11,2026-09-22 09:19:00,23446.75,0,0,566,
2026-09-22 09:34:03,GetHistory,RELIANCE,NSE,1minute,5,2026-09-22 09:19:00,1247.0,0,25255,979,
2026-09-22 09:34:05,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,5,2026-09-22 09:19:00,23450.0,16905590,5135,1220,
2026-09-22 09:34:12,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,5,2026-09-22 09:19:00,76.2,11832665,1927965,7291,
2026-09-22 09:34:44,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,56770.0,1978830,40170,1218,
2026-09-22 09:34:45,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,23457.0,16908645,160160,1297,
2026-09-22 09:34:46,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,1249.2,121664500,561500,1029,
2026-09-22 09:34:47,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:15:00,526.95,725670,588600,987,
2026-09-22 09:34:48,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:15:00,275.6,845730,475800,1075,
2026-09-22 09:34:49,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:15:00,77.4,15785770,43357535,704,
2026-09-22 09:34:54,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:15:00,28.5,29418155,97888765,4481,
2026-09-22 09:34:56,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:15:00,747.2,0,6289945,2065,
2026-09-22 09:34:58,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:15:00,1245.5,0,644811,2179,
2026-09-22 09:35:02,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:15:00,23445.9,0,0,3657,
2026-09-22 09:35:07,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:15:00,56650.45,0,0,5086,
2026-09-22 09:35:07,GetHistory,NIFTY 50,NSE_IDX,1minute,12,2026-09-22 09:20:00,23437.15,0,0,588,
2026-09-22 09:35:08,GetHistory,RELIANCE,NSE,1minute,6,2026-09-22 09:20:00,1247.4,0,60389,977,
2026-09-22 09:35:09,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,6,2026-09-22 09:20:00,23440.0,16902925,10790,874,
2026-09-22 09:35:10,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,6,2026-09-22 09:20:00,73.35,12284415,2823470,1090,
2026-09-22 09:35:49,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,56770.0,1978830,40170,1107,
2026-09-22 09:35:50,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,23457.0,16908645,160160,1199,
2026-09-22 09:35:51,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,1249.2,121664500,561500,1033,
2026-09-22 09:35:52,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:15:00,526.95,725670,588600,984,
2026-09-22 09:35:58,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:15:00,275.6,845730,475800,5611,
2026-09-22 09:35:58,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:15:00,77.4,15785770,43357535,545,
2026-09-22 09:35:59,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:15:00,28.5,29418155,97888765,1065,
2026-09-22 09:36:02,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:15:00,747.2,0,6289945,2528,
2026-09-22 09:36:04,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:15:00,1245.5,0,644811,2091,
2026-09-22 09:36:11,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:15:00,23445.9,0,0,6970,
2026-09-22 09:36:15,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:15:00,56650.45,0,0,3555,
2026-09-22 09:36:19,GetHistory,NIFTY 50,NSE_IDX,1minute,13,2026-09-22 09:21:00,23445.65,0,0,3991,
2026-09-22 09:36:19,GetHistory,RELIANCE,NSE,1minute,7,2026-09-22 09:21:00,1246.6,0,15458,654,
2026-09-22 09:36:20,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,7,2026-09-22 09:21:00,23448.0,16902535,4940,801,
2026-09-22 09:36:21,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,7,2026-09-22 09:21:00,74.85,12877215,2200770,1098,
2026-09-22 09:36:38,GetExchangeSnapshot,NFO,NFO,15minute,8727,2026-09-22 09:15:00,8159,,8727,17147,
2026-09-22 09:36:54,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,56770.0,1978830,40170,1113,
2026-09-22 09:36:56,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,23457.0,16908645,160160,1345,
2026-09-22 09:36:57,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,1249.2,121664500,561500,1104,
2026-09-22 09:36:58,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:15:00,526.95,725670,588600,987,
2026-09-22 09:36:59,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:15:00,275.6,845730,475800,1078,
2026-09-22 09:37:03,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:15:00,77.4,15785770,43357535,4109,
2026-09-22 09:37:04,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:15:00,28.5,29418155,97888765,732,
2026-09-22 09:37:06,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:15:00,747.2,0,6289945,2421,
2026-09-22 09:37:08,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:15:00,1245.5,0,644811,2172,
2026-09-22 09:37:12,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:15:00,23445.9,0,0,3722,
2026-09-22 09:37:19,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:15:00,56650.45,0,0,7018,
2026-09-22 09:37:20,GetHistory,NIFTY 50,NSE_IDX,1minute,14,2026-09-22 09:22:00,23446.1,0,0,566,
2026-09-22 09:37:20,GetHistory,RELIANCE,NSE,1minute,8,2026-09-22 09:22:00,1246.4,0,30213,980,
2026-09-22 09:37:21,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,8,2026-09-22 09:22:00,23457.4,16904550,10270,983,
2026-09-22 09:37:22,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,8,2026-09-22 09:22:00,74.15,13263900,2068105,888,
2026-09-22 09:37:55,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,56770.0,1978830,40170,1275,
2026-09-22 09:37:56,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:15:00,23457.0,16908645,160160,1211,
