pattern,n,hit1,avg1,med1,mfe1,mae1,conf1,strength1,edge1,hit2,avg2,med2,mfe2,mae2,conf2,strength2,edge2,hit3,avg3,med3,mfe3,mae3,conf3,strength3,edge3,consistency,recency,rule
8461,30,0.4,0.11985795309199461,-0.19618862073424545,3.7373921010274374,-3.4969076582415095,0.24590394326083398,-0.15373602073556564,0.45696257039073873,0.4666666666666667,0.8074053404437067,-0.1696208069552628,5.816205632759534,-4.64429003354518,0.3023212722412823,-0.13872283216915876,1.032172254594709,0.3333333333333333,0.10308022636714212,-0.6956316451677945,6.783228289677508,-5.957116121193736,0.19230295526846194,-0.25954222924998993,0.22029943214031594,1.0,0.05339463238203379,weekly_close_loc <= 0.2196 AND weekly_range_pct > 12.8017
3576,30,0.4,-0.5795091033650086,-0.32129202772298127,4.311302082948064,-6.074014538027783,0.24590394326083398,-0.15373602073556564,-0.24240448606626447,0.5333333333333333,0.28278503755564927,0.7751567964751006,6.976588094502569,-8.85209497079603,0.36142013281525043,-0.07962397159519063,0.5075519517066515,0.5666666666666667,0.9663747995815084,1.2080817641239852,9.916493677955076,-11.192812524887605,0.39197009545408734,-0.059875089064364506,1.0835940053546822,0.0,0.7758725226620935,atr_20_pct > 4.1747 AND dist_sma_200 <= -9.7347 AND weekly_close_loc <= 0.3949 AND weekly_close_vs_sma20 > -30.0433
5123,30,0.4,-1.553916375866094,-0.33665040955946457,5.716702823594894,-8.437965640138767,0.24590394326083398,-0.15373602073556564,-1.21681175856735,0.4,-2.300686563503773,-2.461609312349201,9.116496906127121,-13.344360513095939,0.24590394326083398,-0.19514016114960708,-2.075919649352771,0.3,-2.9955138368194865,-3.7138742378037892,12.104588478493945,-17.49392807037571,0.16664562643958936,-0.2851995580788625,-2.8782946310463124,0.0,0.6565170916246714,dist_high_10 <= -4.8269 AND dist_high_60 <= -32.2617 AND roc_60 <= -18.4352
5279,30,0.4,-1.246172971317409,-0.6707507039540493,4.197114589738724,-7.092581081261467,0.24590394326083398,-0.15373602073556564,-0.9090683540186648,0.4666666666666667,-1.7207785268127958,-0.2413591554451543,6.590039085400184,-10.921894163074398,0.3023212722412823,-0.13872283216915876,-1.4960116126617935,0.36666666666666664,-1.614453984985657,-1.9760691777803383,9.116829839678388,-13.916349065648538,0.2187370220401768,-0.23310816247827504,-1.4972347792124832,0.0,0.3463942739199791,atr_20_pct > 4.7994 AND rs_market_60d <= -8.2731 AND weekly_close_vs_sma20 > -73.4804 AND weekly_range_pct > 6.7519
8853,30,0.4,0.15434708059157115,-0.23081184485822623,1.60563925107188,-1.3381443537640978,0.24590394326083398,-0.15373602073556564,0.4914516978903153,0.5,0.498485431554517,-0.06072996189387489,2.4071286965237944,-1.5527294067064663,0.3315385122717376,-0.10950559213870348,0.7232523457055192,0.5666666666666667,0.8312939224485112,0.5225547042045299,3.1496319206949135,-1.808295690448964,0.39197009545408734,-0.059875089064364506,0.948513128221685,1.0,0.20283772760828825,atr_20_pct > 2.5103 AND dist_high_120 <= -16.1544 AND weekly_close_loc > 0.7072 AND weekly_range_pct <= 6.7405
5907,30,0.4,0.07817725081362556,-0.23660601993548233,1.4658783700762161,-1.253905535929474,0.24590394326083398,-0.15373602073556564,0.41528186811236967,0.5,0.35509592873304396,0.011957094548541575,2.1476551323171273,-1.6109848728975178,0.3315385122717376,-0.10950559213870348,0.5798628428840462,0.5,0.45645613020780473,0.38520495027917667,2.637138921674489,-1.8743376150019526,0.3315385122717376,-0.12030667224671426,0.5736753359809785,0.0,1.1217537189685813,dist_sma_200 <= 27.3756 AND n_sub_75v_20d <= 7.5000 AND slope_sma_50 > -0.3894 AND weekly_close_loc > 0.9102
6053,30,0.4,-0.7863042179763412,-0.39219950881380183,1.8576009307946586,-2.5807125617495426,0.24590394326083398,-0.15373602073556564,-0.44919960067759707,0.5,-0.6836769515203777,-0.20275479899027438,2.5659402302762038,-3.204272732660978,0.3315385122717376,-0.10950559213870348,-0.45891003736937547,0.5333333333333333,-0.4859674365471597,0.14973807315115562,2.9498275080918246,-3.8259748259661164,0.36142013281525043,-0.09042505170320142,-0.36874823077398583,0.0,0.3484501733015869,dist_high_60 > -5.7450 AND dist_sma_20 > 8.7290
2692,93,0.3333333333333333,-0.20481315991857799,-0.5418098928652814,1.8012739169105338,-1.952038492806437,0.24582243182201946,-0.15381753217438016,0.13229145738016615,0.45161290322580644,-0.0002490409518656248,-0.31357051446120987,2.8250798079801616,-2.749859546069374,0.35439593122799956,-0.0866481731824415,0.22451787319913658,0.43010752688172044,-0.07048880908260964,-0.4089930428414611,3.42573738452281,-3.2354108291599735,0.33423358533237524,-0.11761159918607661,0.0467303966905642,0.0,0.332805254661717,atr_20_pct > 3.7293 AND dist_high_252 > -58.6351 AND weekly_close_loc > 0.1832
4972,107,0.32710280373831774,-0.24909588528185503,-0.559050905953402,1.743512864327235,-1.940701743751332,0.2455482291176742,-0.1540917348787254,0.08800873201688911,0.4672897196261682,0.05625028094647984,-0.11639534883720146,2.7067338483952654,-2.6867517361629125,0.3755319718023794,-0.06551213260806166,0.281017195097482,0.4766355140186916,0.3009118675734572,-0.13440491425646503,3.36437507437105,-3.109369675435408,0.38445952569932146,-0.06738565881913039,0.4181310733466311,0.0,0.2889818055504536,atr_20_pct > 3.8436 AND dist_high_120 > -47.5256 AND rsi_14 <= 73.6054 AND weekly_close_vs_sma20 > -58.2473
6956,171,0.30994152046783624,-0.4899641029944333,-0.6187155963302614,1.0949672171472653,-1.4657033175489538,0.24543895980212116,-0.15420100419427846,-0.1528594856956892,0.28654970760233917,-0.771304304789117,-0.924956920847093,1.5169692767581622,-2.2360636167946053,0.224054009600026,-0.21699009481041506,-0.5465373906381148,0.30994152046783624,-1.0014333318283772,-1.1491681994686263,1.7586366521703025,-2.8771946746925368,0.24543895980212116,-0.2064062247163307,-0.8842141260552034,0.0,-0.4009816671893724,atr_20_pct <= 2.4406 AND dist_high_252 > -11.6998 AND slope_sma_50 <= 0.7707
5608,76,0.34210526315789475,-0.356663036350681,-0.4392131912894125,1.226197445180493,-1.468446199717434,0.2453616992261352,-0.1542782647702644,-0.019558419051936837,0.4473684210526316,-0.4253827296822868,-0.5381107903638281,1.870196815130288,-2.2604203559520637,0.3408047599983352,-0.10023934441210586,-0.2006158155312846,0.42105263157894735,-0.2473768425967965,-0.371886909888237,2.3418864897146534,-2.595608737613973,0.3164844262757472,-0.13536075824270466,-0.13015763682362264,0.0,0.056092931768716825,dist_high_10 > -4.0512 AND vol_5d_vs_20d <= 1.1048 AND weekly_close_loc > 0.2727 AND weekly_range_pct > 7.1114
9365,146,0.3150684931506849,-0.7023288786933708,-0.536734192756284,1.2606811977071897,-1.7941215342733368,0.2452770939862915,-0.15436287001010812,-0.36522426139462666,0.3561643835616438,-0.6438299891708074,-0.572434028521147,2.057058925961136,-2.807555662310575,0.2830885849907313,-0.15795551941970976,-0.41906307501980516,0.4041095890410959,-0.32309546430522645,-0.6084772627057377,2.9131699715924952,-3.453696934758094,0.327956676626749,-0.12388850789170286,-0.2058762585320526,1.0,-0.4198523187697559,atr_20_pct <= 4.3375 AND weekly_close_loc > 0.0701 AND weekly_range_pct <= 8.4300 AND weekly_range_pct > 6.0380
7943,46,0.3695652173913043,-0.26202595363645026,-0.4920788522689411,1.4856844873475417,-1.5586291615140124,0.24523559514309495,-0.15440436885330466,0.07507866366229388,0.43478260869565216,,,2.2617111676187025,-1.9675372532310338,0.3020904595919057,-0.13895364481853534,,0.45652173913043476,,,2.7701590221538073,-2.331086187087239,0.3215451042112199,-0.13030008030723195,,0.0,0.4135827866883357,roc_60 > 12.7797 AND weekly_close_loc > 0.6481
3480,27,0.4074074074074074,0.21716525268341888,-0.21215274960885808,4.741985381148286,-4.235774929752636,0.24514513372857347,-0.15449483026782615,0.554269869982163,0.4444444444444444,0.734847634968939,-2.336602924634419,7.2764644315915445,-6.478538263333083,0.27585597670072826,-0.1651881277097128,0.9596145491199413,0.37037037037037035,1.1083947911744372,-3.3818809758359003,9.470886792562556,-9.044218578328245,0.21532287067936856,-0.2365223138390833,1.225613996947611,0.0,1.4871087434110584,dist_high_252 <= -37.7628 AND weekly_close_loc <= 0.4357
8617,27,0.4074074074074074,-1.9417222044330573,-0.1976742433756183,2.6732246628184533,-5.86437273720507,0.24514513372857347,-0.15449483026782615,-1.6046175871343131,0.48148148148148145,-3.2500325141100745,-0.42283736136932804,3.5235691017727393,-8.975880964758764,0.3074295064970908,-0.13361459791335029,-3.0252655999590723,0.48148148148148145,-4.256142995655115,-0.3266773511122544,4.730719878677186,-11.450859816897779,0.3074295064970908,-0.14441567802136107,-4.138923789881941,0.0,-3.722743610462579,atr_20_pct > 4.5898 AND weekly_close_loc <= 0.3905 AND weekly_range_pct <= 12.8291
5060,27,0.4074074074074074,-0.8617273887099957,-0.30408278210754636,4.9887594871006335,-5.962457407069956,0.24514513372857347,-0.15449483026782615,-0.5246227714112515,0.37037037037037035,-2.171688160257551,-1.9757745413277858,7.639910651190975,-10.002955418633466,0.21532287067936856,-0.2257212337310725,-1.9469212461065486,0.25925925925925924,-2.2838099815628135,-1.3846248896734312,9.697696100377744,-13.009811882764621,0.13170208422866778,-0.3201431002897841,-2.1665907757896394,1.0,-0.6886457736484775,atr_20_pct > 6.6152 AND dist_high_10 <= -3.2902 AND dist_sma_20 > -26.9233
9542,27,0.4074074074074074,-0.11123113468193768,-0.5418098928652814,2.866848859398542,-2.8614477404070553,0.24514513372857347,-0.15449483026782615,0.22587348261680645,0.5185185185185185,0.3289531526704835,0.07718903414418068,4.323640046773428,-3.9814924426236615,0.33985324586210425,-0.10119085854833682,0.5537200668214857,0.48148148148148145,0.36315301574335024,-0.17185185185185178,5.2990935819311575,-5.07208895177538,0.3074295064970908,-0.14441567802136107,0.4803722215165241,1.0,0.25034952870702754,atr_20_pct > 3.3204 AND dist_high_120 <= -25.8628 AND roc_60 > -24.9121 AND weekly_close_loc <= 0.6786
2896,204,0.30392156862745096,-0.6321958452071959,-0.6046222942407596,1.1046512740919006,-1.6521960369314266,0.24490918991026409,-0.15473077408613553,-0.2950912279084517,0.3088235294117647,,,1.7579640782931607,-2.3489111195949333,0.24944623961012624,-0.19159786480031482,,0.35784313725490197,,,2.3325481771114522,-2.8669639263373425,0.29524636638055696,-0.1565988181378949,,1.0,-0.08691578646091869,dist_high_120 > -21.6386 AND dist_high_20 <= -3.8358 AND weekly_close_loc > 0.1905 AND weekly_range_pct <= 7.1489
6091,83,0.3373493975903614,-0.27130501147813835,-0.4271032224711323,1.452179394874621,-1.5480739937972792,0.2448415401300969,-0.15479842386630271,0.06579960582060579,0.42168674698795183,0.09475499150367632,-0.3804196790689506,2.524538091592064,-2.3002570447210555,0.32122844354276386,-0.1198156608676772,0.31952190565467853,0.42168674698795183,0.10987017837127731,-0.3804196790689506,3.5786392992124028,-3.0963475262025,0.32122844354276386,-0.13061674097568798,0.22708938414445115,0.0,-0.3448301332054445,roc_5 <= 2.3518 AND weekly_close_loc > 0.5182 AND weekly_range_pct <= 10.7327 AND weekly_range_pct > 6.7288
5760,157,0.31210191082802546,-0.5747165003071254,-0.527905281113079,1.3121375530429134,-1.8106472259137365,0.24484032333073835,-0.15479964066566126,-0.23761188300838126,0.3821656050955414,-0.4839066669722301,-0.5612170249757641,2.0845595175819893,-2.717104323541453,0.3098309547898382,-0.13121314962060288,-0.2591397528212279,0.3630573248407643,-0.47121444516980965,-0.7849999999999978,2.815255321534286,-3.3705893601651593,0.2919380644857219,-0.15990712003272994,-0.3539952393966358,1.0,-0.14080308812715214,n_sub_75v_20d <= 12.5000 AND rs_market_20d <= 7.5608 AND weekly_close_loc > 0.4412 AND weekly_range_pct > 5.3747
3156,66,0.3484848484848485,-0.8000862707302077,-0.520137886758255,1.285293494645443,-1.935691269989626,0.2447570733856041,-0.15488289061079552,-0.4629816534314635,0.30303030303030304,-1.4860656633207092,-0.5530718706870229,1.7258157800019138,-3.282935253912016,0.20553868699544753,-0.23550541741499353,-1.261298749169707,0.3181818181818182,-1.9195897077958,-1.6005677202726174,2.0636986796762353,-4.383843358787181,0.21848849400185993,-0.2333566905165919,-1.8023705020226262,1.0,-0.13280980444716756,atr_20_pct <= 2.5543 AND dist_high_120 <= -8.6828 AND weekly_range_pct > 5.6582
5395,24,0.4166666666666667,-0.09480074185244153,-0.41233891516781573,1.3755729260632112,-1.418165735967328,0.24467347246538232,-0.1549664915310173,0.2423038754463026,0.4583333333333333,,,1.9012528713797021,-1.8225033994629876,0.2789105835168143,-0.16213352089362676,,0.375,,,2.19418461523824,-2.1537107637210053,0.21159133433631455,-0.2402538501821373,,1.0,0.013441415103838006,dist_high_252 > -7.2034 AND dist_sma_200 > 16.7555 AND n_sub_3_range_7d > 3.5000
3669,56,0.35714285714285715,-1.1724038687350695,-0.45301286931520124,4.199772998723625,-6.0286914936897995,0.24456392702705987,-0.15507603696933975,-0.8352992514363253,0.42857142857142855,-1.6529481299601996,-1.0921129765848812,6.401971302821963,-9.3212631365193,0.3076876241309292,-0.13335648027951186,-1.4281812158091973,0.32142857142857145,-2.1977028860685612,-2.1343116256928485,8.253690497070867,-12.05647019478012,0.21400827887722296,-0.2378369056412289,-2.080483680295387,0.0,0.6632425664358746,slope_sma_50 <= -1.9467
8352,56,0.35714285714285715,-0.6751057354925455,-0.6062384224589444,1.8799997072754167,-2.2899672768627717,0.24456392702705987,-0.15507603696933975,-0.33800111819380135,0.42857142857142855,-0.4405924778175699,-0.5261582743166026,2.5607906602782293,-2.9693777252743305,0.3076876241309292,-0.13335648027951186,-0.2158255636665677,0.48214285714285715,-0.14819260990368635,-0.13562257941726705,3.165574407659922,-3.489651108750593,0.35668005624426746,-0.09516512827418439,-0.030973404130512514,0.0,0.28338528464556073,dist_sma_200 <= 14.5875 AND dist_sma_50 > 7.1184 AND weekly_close_loc > 0.3679
6178,90,0.3333333333333333,-0.37372045646784174,-0.39462720557916875,1.528153949212278,-1.8671960281028377,0.24453359953239737,-0.15510636446400225,-0.03661583916909761,0.43333333333333335,-0.17579107799389887,-0.28969880971424045,2.4112778876890046,-2.7416484121098343,0.3357640526326509,-0.10528005177779015,0.048975836157103325,0.4222222222222222,-0.3332719167239066,-0.47651748559187734,3.055456031234803,-3.4202454506073257,0.32542241309246966,-0.12642277142598218,-0.21605271095073275,0.0,-0.10398626691854235,atr_20_pct > 2.2856 AND dist_sma_200 <= 16.8128 AND rs_market_60d <= 1.1992 AND weekly_close_loc > 0.7438
6864,90,0.3333333333333333,-0.5656259625214562,-0.5056334494859492,3.223302283758138,-4.039202333511348,0.24453359953239737,-0.15510636446400225,-0.2285213452227121,0.4,-0.6884908298294202,-0.9253900477333441,4.830227017477033,-6.0508737515043425,0.3048885917678283,-0.13615551264261277,-0.46372391567841803,0.36666666666666664,-0.9577741399201842,-1.1013410524352238,6.111406408117593,-7.735613153888972,0.2744710138371422,-0.17737417068130967,-0.8405549341470104,0.0,0.05316651310633358,atr_20_pct > 4.1540 AND dist_sma_200 <= 14.5500 AND weekly_close_loc <= 0.8126
